time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
32.499689000;1.094e+00;4.167e-01;-4.729e-01;3.809e-01;-4.322e-01;1.094e+00;3.750e-01;-4.256e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.289e-01;5.000e+01
32.501689000;1.094e+00;4.167e-01;-4.728e-01;3.809e-01;-4.322e-01;1.094e+00;3.750e-01;-4.256e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.289e-01;5.000e+01
32.502689000;1.094e+00;4.167e-01;-4.728e-01;3.809e-01;-4.322e-01;1.094e+00;3.750e-01;-4.255e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.289e-01;5.000e+01
32.503689000;1.094e+00;4.167e-01;-4.728e-01;3.809e-01;-4.322e-01;1.094e+00;3.750e-01;-4.255e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.288e-01;5.000e+01
32.505689000;1.094e+00;4.167e-01;-4.728e-01;3.809e-01;-4.322e-01;1.094e+00;3.750e-01;-4.255e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.288e-01;5.000e+01
32.506689000;1.094e+00;4.167e-01;-4.728e-01;3.809e-01;-4.321e-01;1.094e+00;3.750e-01;-4.255e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.288e-01;5.000e+01
32.507689000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.321e-01;1.094e+00;3.750e-01;-4.255e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.288e-01;5.000e+01
32.508689000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.321e-01;1.094e+00;3.750e-01;-4.255e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.288e-01;5.000e+01
32.509689000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.321e-01;1.094e+00;3.750e-01;-4.254e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.288e-01;5.000e+01
32.510689000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.321e-01;1.094e+00;3.750e-01;-4.254e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.288e-01;5.000e+01
32.511689000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.321e-01;1.094e+00;3.750e-01;-4.254e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.287e-01;5.000e+01
32.512689000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.321e-01;1.094e+00;3.750e-01;-4.254e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.287e-01;5.000e+01
32.513689000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.320e-01;1.094e+00;3.750e-01;-4.254e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.287e-01;5.000e+01
32.516689000;1.094e+00;4.167e-01;-4.726e-01;3.809e-01;-4.320e-01;1.094e+00;3.750e-01;-4.254e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.287e-01;5.000e+01
32.517689000;1.094e+00;4.167e-01;-4.726e-01;3.809e-01;-4.320e-01;1.094e+00;3.750e-01;-4.253e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.287e-01;5.000e+01
32.518689000;1.094e+00;4.167e-01;-4.726e-01;3.809e-01;-4.320e-01;1.094e+00;3.750e-01;-4.253e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.286e-01;5.000e+01
32.519689000;1.094e+00;4.167e-01;-4.726e-01;3.809e-01;-4.320e-01;1.094e+00;3.750e-01;-4.253e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.286e-01;5.000e+01
32.520689000;1.094e+00;4.167e-01;-4.726e-01;3.809e-01;-4.319e-01;1.094e+00;3.750e-01;-4.253e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.286e-01;5.000e+01
32.523689000;1.094e+00;4.167e-01;-4.725e-01;3.809e-01;-4.319e-01;1.094e+00;3.750e-01;-4.253e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.286e-01;5.000e+01
32.524689000;1.094e+00;4.167e-01;-4.725e-01;3.809e-01;-4.319e-01;1.094e+00;3.750e-01;-4.252e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.286e-01;5.000e+01
32.525689000;1.094e+00;4.167e-01;-4.725e-01;3.809e-01;-4.319e-01;1.094e+00;3.750e-01;-4.252e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.285e-01;5.000e+01
32.527689000;1.094e+00;4.167e-01;-4.725e-01;3.809e-01;-4.318e-01;1.094e+00;3.750e-01;-4.252e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.285e-01;5.000e+01
32.531689000;1.094e+00;4.167e-01;-4.724e-01;3.809e-01;-4.318e-01;1.094e+00;3.750e-01;-4.252e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.285e-01;5.000e+01
32.532689000;1.094e+00;4.167e-01;-4.724e-01;3.809e-01;-4.318e-01;1.094e+00;3.750e-01;-4.251e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.284e-01;5.000e+01
32.534689000;1.094e+00;4.167e-01;-4.723e-01;3.809e-01;-4.317e-01;1.094e+00;3.750e-01;-4.251e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.284e-01;5.000e+01
32.538689000;1.094e+00;4.167e-01;-4.723e-01;3.809e-01;-4.317e-01;1.094e+00;3.750e-01;-4.251e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.284e-01;5.000e+01
32.539689000;1.094e+00;4.167e-01;-4.723e-01;3.809e-01;-4.317e-01;1.094e+00;3.750e-01;-4.250e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.283e-01;5.000e+01
32.553689000;1.094e+00;4.167e-01;-4.721e-01;3.809e-01;-4.315e-01;1.094e+00;3.750e-01;-4.249e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.281e-01;5.000e+01
32.554689000;1.094e+00;4.167e-01;-4.721e-01;3.809e-01;-4.315e-01;1.094e+00;3.750e-01;-4.248e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.281e-01;5.000e+01
32.555689000;1.094e+00;4.167e-01;-4.720e-01;3.809e-01;-4.314e-01;1.094e+00;3.750e-01;-4.248e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.281e-01;5.000e+01
32.561689000;1.094e+00;4.167e-01;-4.720e-01;3.809e-01;-4.314e-01;1.094e+00;3.750e-01;-4.248e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.280e-01;5.000e+01
32.562689000;1.094e+00;4.167e-01;-4.719e-01;3.809e-01;-4.313e-01;1.094e+00;3.750e-01;-4.247e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.280e-01;5.000e+01
32.566689000;1.094e+00;4.167e-01;-4.719e-01;3.809e-01;-4.313e-01;1.094e+00;3.750e-01;-4.247e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.280e-01;5.000e+01
32.567689000;1.094e+00;4.167e-01;-4.719e-01;3.809e-01;-4.313e-01;1.094e+00;3.750e-01;-4.247e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.279e-01;5.000e+01
32.568689000;1.094e+00;4.167e-01;-4.719e-01;3.809e-01;-4.313e-01;1.094e+00;3.750e-01;-4.247e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.279e-01;5.000e+01
32.569689000;1.094e+00;4.167e-01;-4.718e-01;3.809e-01;-4.312e-01;1.094e+00;3.750e-01;-4.247e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.279e-01;5.000e+01
32.570689000;1.094e+00;4.167e-01;-4.718e-01;3.809e-01;-4.312e-01;1.094e+00;3.750e-01;-4.246e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.279e-01;5.000e+01
32.574689000;1.094e+00;4.167e-01;-4.718e-01;3.809e-01;-4.312e-01;1.094e+00;3.750e-01;-4.246e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.279e-01;5.000e+01
32.575689000;1.094e+00;4.167e-01;-4.717e-01;3.809e-01;-4.312e-01;1.094e+00;3.750e-01;-4.246e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.278e-01;5.000e+01
32.576689000;1.094e+00;4.167e-01;-4.717e-01;3.809e-01;-4.312e-01;1.094e+00;3.750e-01;-4.246e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.278e-01;5.000e+01
32.577689000;1.094e+00;4.167e-01;-4.717e-01;3.809e-01;-4.311e-01;1.094e+00;3.750e-01;-4.245e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.278e-01;5.000e+01
32.581689000;1.094e+00;4.167e-01;-4.717e-01;3.809e-01;-4.311e-01;1.094e+00;3.750e-01;-4.245e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.278e-01;5.000e+01
32.582689000;1.094e+00;4.167e-01;-4.716e-01;3.809e-01;-4.311e-01;1.094e+00;3.750e-01;-4.245e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.277e-01;5.000e+01
32.583689000;1.094e+00;4.167e-01;-4.716e-01;3.809e-01;-4.311e-01;1.094e+00;3.750e-01;-4.245e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.277e-01;5.000e+01
32.584689000;1.094e+00;4.167e-01;-4.716e-01;3.808e-01;-4.310e-01;1.094e+00;3.750e-01;-4.245e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.277e-01;5.000e+01
32.585689000;1.094e+00;4.167e-01;-4.716e-01;3.808e-01;-4.310e-01;1.094e+00;3.750e-01;-4.244e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.277e-01;5.000e+01
32.588689000;1.094e+00;4.167e-01;-4.716e-01;3.808e-01;-4.310e-01;1.094e+00;3.750e-01;-4.244e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.277e-01;5.000e+01
32.589689000;1.094e+00;4.167e-01;-4.715e-01;3.808e-01;-4.310e-01;1.094e+00;3.750e-01;-4.244e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.276e-01;5.000e+01
32.599689000;1.094e+00;4.167e-01;-4.714e-01;3.808e-01;-4.308e-01;1.094e+00;3.750e-01;-4.243e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.275e-01;5.000e+01
32.600689000;1.094e+00;4.167e-01;-4.714e-01;3.808e-01;-4.308e-01;1.094e+00;3.750e-01;-4.242e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.275e-01;5.000e+01
32.604689000;1.094e+00;4.167e-01;-4.713e-01;3.808e-01;-4.308e-01;1.094e+00;3.750e-01;-4.242e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.274e-01;5.000e+01
32.605689000;1.094e+00;4.167e-01;-4.713e-01;3.808e-01;-4.307e-01;1.094e+00;3.750e-01;-4.242e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.274e-01;5.000e+01
32.609689000;1.094e+00;4.167e-01;-4.713e-01;3.808e-01;-4.307e-01;1.094e+00;3.750e-01;-4.241e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.274e-01;5.000e+01
32.610689000;1.094e+00;4.167e-01;-4.712e-01;3.808e-01;-4.307e-01;1.094e+00;3.750e-01;-4.241e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.273e-01;5.000e+01
32.612689000;1.094e+00;4.167e-01;-4.712e-01;3.808e-01;-4.307e-01;1.094e+00;3.750e-01;-4.241e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.273e-01;5.000e+01
32.613689000;1.094e+00;4.167e-01;-4.712e-01;3.808e-01;-4.306e-01;1.094e+00;3.750e-01;-4.241e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.273e-01;5.000e+01
32.617689000;1.094e+00;4.167e-01;-4.711e-01;3.808e-01;-4.306e-01;1.094e+00;3.750e-01;-4.240e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.273e-01;5.000e+01
32.618689000;1.094e+00;4.167e-01;-4.711e-01;3.808e-01;-4.306e-01;1.094e+00;3.750e-01;-4.240e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.272e-01;5.000e+01
32.622689000;1.094e+00;4.167e-01;-4.711e-01;3.808e-01;-4.305e-01;1.094e+00;3.750e-01;-4.240e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.272e-01;5.000e+01
32.623689000;1.094e+00;4.167e-01;-4.711e-01;3.808e-01;-4.305e-01;1.094e+00;3.750e-01;-4.239e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.272e-01;5.000e+01
32.626689000;1.094e+00;4.167e-01;-4.710e-01;3.808e-01;-4.305e-01;1.094e+00;3.750e-01;-4.239e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.271e-01;5.000e+01
32.627689000;1.094e+00;4.167e-01;-4.710e-01;3.808e-01;-4.304e-01;1.094e+00;3.750e-01;-4.239e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.271e-01;5.000e+01
32.630689000;1.094e+00;4.167e-01;-4.710e-01;3.808e-01;-4.304e-01;1.094e+00;3.750e-01;-4.239e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.271e-01;5.000e+01
32.631689000;1.094e+00;4.167e-01;-4.709e-01;3.808e-01;-4.304e-01;1.094e+00;3.750e-01;-4.238e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.271e-01;5.000e+01
32.633689000;1.094e+00;4.167e-01;-4.709e-01;3.808e-01;-4.304e-01;1.094e+00;3.750e-01;-4.238e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.846e-01;4.270e-01;5.000e+01
32.634689000;1.094e+00;4.167e-01;-4.709e-01;3.808e-01;-4.303e-01;1.094e+00;3.750e-01;-4.238e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.270e-01;5.000e+01
32.637689000;1.094e+00;4.167e-01;-4.709e-01;3.808e-01;-4.303e-01;1.094e+00;3.750e-01;-4.238e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.270e-01;5.000e+01
32.638689000;1.094e+00;4.167e-01;-4.708e-01;3.808e-01;-4.303e-01;1.094e+00;3.750e-01;-4.238e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.270e-01;5.000e+01
32.639689000;1.094e+00;4.167e-01;-4.708e-01;3.808e-01;-4.303e-01;1.094e+00;3.750e-01;-4.237e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.269e-01;5.000e+01
32.641689000;1.094e+00;4.167e-01;-4.708e-01;3.808e-01;-4.303e-01;1.094e+00;3.750e-01;-4.237e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.269e-01;5.000e+01
32.642689000;1.094e+00;4.167e-01;-4.708e-01;3.808e-01;-4.302e-01;1.094e+00;3.750e-01;-4.237e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.269e-01;5.000e+01
32.644689000;1.094e+00;4.167e-01;-4.708e-01;3.808e-01;-4.302e-01;1.094e+00;3.750e-01;-4.237e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.269e-01;5.000e+01
32.645689000;1.094e+00;4.167e-01;-4.707e-01;3.808e-01;-4.302e-01;1.094e+00;3.750e-01;-4.237e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.269e-01;5.000e+01
32.646689000;1.094e+00;4.167e-01;-4.707e-01;3.808e-01;-4.302e-01;1.094e+00;3.750e-01;-4.237e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.269e-01;5.000e+01
32.647689000;1.094e+00;4.167e-01;-4.707e-01;3.808e-01;-4.302e-01;1.094e+00;3.750e-01;-4.236e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.268e-01;5.000e+01
32.651689000;1.094e+00;4.167e-01;-4.707e-01;3.808e-01;-4.301e-01;1.094e+00;3.750e-01;-4.236e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.268e-01;5.000e+01
32.652689000;1.094e+00;4.167e-01;-4.706e-01;3.808e-01;-4.301e-01;1.094e+00;3.750e-01;-4.236e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.268e-01;5.000e+01
32.653689000;1.094e+00;4.167e-01;-4.706e-01;3.808e-01;-4.301e-01;1.094e+00;3.750e-01;-4.236e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.268e-01;5.000e+01
32.654689000;1.094e+00;4.167e-01;-4.706e-01;3.808e-01;-4.301e-01;1.094e+00;3.750e-01;-4.235e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.267e-01;5.000e+01
32.658689000;1.094e+00;4.167e-01;-4.706e-01;3.808e-01;-4.300e-01;1.094e+00;3.750e-01;-4.235e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.267e-01;5.000e+01
32.659689000;1.094e+00;4.167e-01;-4.705e-01;3.808e-01;-4.300e-01;1.094e+00;3.750e-01;-4.235e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.267e-01;5.000e+01
32.660689000;1.094e+00;4.167e-01;-4.705e-01;3.808e-01;-4.300e-01;1.094e+00;3.750e-01;-4.235e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.267e-01;5.000e+01
32.661689000;1.094e+00;4.167e-01;-4.705e-01;3.808e-01;-4.300e-01;1.094e+00;3.750e-01;-4.235e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.266e-01;5.000e+01
32.662689000;1.094e+00;4.167e-01;-4.705e-01;3.808e-01;-4.300e-01;1.094e+00;3.750e-01;-4.234e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.266e-01;5.000e+01
32.663689000;1.094e+00;4.167e-01;-4.705e-01;3.808e-01;-4.299e-01;1.094e+00;3.750e-01;-4.234e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.266e-01;5.000e+01
32.665689000;1.094e+00;4.167e-01;-4.705e-01;3.808e-01;-4.299e-01;1.094e+00;3.750e-01;-4.234e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.266e-01;5.000e+01
32.666689000;1.094e+00;4.167e-01;-4.704e-01;3.808e-01;-4.299e-01;1.094e+00;3.750e-01;-4.234e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.266e-01;5.000e+01
32.668689000;1.094e+00;4.167e-01;-4.704e-01;3.808e-01;-4.299e-01;1.094e+00;3.750e-01;-4.234e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.266e-01;5.000e+01
32.669689000;1.094e+00;4.167e-01;-4.704e-01;3.808e-01;-4.299e-01;1.094e+00;3.750e-01;-4.234e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.265e-01;5.000e+01
32.670689000;1.094e+00;4.167e-01;-4.704e-01;3.808e-01;-4.299e-01;1.094e+00;3.750e-01;-4.233e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.265e-01;5.000e+01
32.671689000;1.094e+00;4.167e-01;-4.704e-01;3.808e-01;-4.298e-01;1.094e+00;3.750e-01;-4.233e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.265e-01;5.000e+01
32.672689000;1.094e+00;4.167e-01;-4.704e-01;3.808e-01;-4.298e-01;1.094e+00;3.750e-01;-4.233e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.265e-01;5.000e+01
32.673689000;1.094e+00;4.167e-01;-4.703e-01;3.808e-01;-4.298e-01;1.094e+00;3.750e-01;-4.233e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.265e-01;5.000e+01
32.677689000;1.094e+00;4.167e-01;-4.703e-01;3.808e-01;-4.298e-01;1.094e+00;3.750e-01;-4.233e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.264e-01;5.000e+01
32.678689000;1.094e+00;4.167e-01;-4.703e-01;3.808e-01;-4.297e-01;1.094e+00;3.750e-01;-4.232e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.264e-01;5.000e+01
32.679689000;1.094e+00;4.167e-01;-4.703e-01;3.808e-01;-4.297e-01;1.094e+00;3.750e-01;-4.232e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.264e-01;5.000e+01
32.680689000;1.094e+00;4.167e-01;-4.702e-01;3.808e-01;-4.297e-01;1.094e+00;3.750e-01;-4.232e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.264e-01;5.000e+01
32.684689000;1.094e+00;4.167e-01;-4.702e-01;3.808e-01;-4.297e-01;1.094e+00;3.750e-01;-4.232e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.263e-01;5.000e+01
32.685689000;1.094e+00;4.167e-01;-4.702e-01;3.808e-01;-4.296e-01;1.094e+00;3.750e-01;-4.232e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.263e-01;5.000e+01
32.686689000;1.094e+00;4.167e-01;-4.702e-01;3.808e-01;-4.296e-01;1.094e+00;3.750e-01;-4.231e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.263e-01;5.000e+01
32.687689000;1.094e+00;4.167e-01;-4.701e-01;3.808e-01;-4.296e-01;1.094e+00;3.750e-01;-4.231e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.263e-01;5.000e+01
32.690689000;1.094e+00;4.167e-01;-4.701e-01;3.808e-01;-4.296e-01;1.094e+00;3.750e-01;-4.231e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.263e-01;5.000e+01
32.691689000;1.094e+00;4.167e-01;-4.701e-01;3.808e-01;-4.296e-01;1.094e+00;3.750e-01;-4.231e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.262e-01;5.000e+01
32.692689000;1.094e+00;4.167e-01;-4.701e-01;3.808e-01;-4.296e-01;1.094e+00;3.750e-01;-4.231e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.262e-01;5.000e+01
32.693689000;1.094e+00;4.167e-01;-4.701e-01;3.808e-01;-4.295e-01;1.094e+00;3.750e-01;-4.230e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.262e-01;5.000e+01
32.694689000;1.094e+00;4.167e-01;-4.700e-01;3.808e-01;-4.295e-01;1.094e+00;3.750e-01;-4.230e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.262e-01;5.000e+01
32.697689000;1.094e+00;4.167e-01;-4.700e-01;3.808e-01;-4.295e-01;1.094e+00;3.750e-01;-4.230e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.262e-01;5.000e+01
32.698689000;1.094e+00;4.167e-01;-4.700e-01;3.808e-01;-4.295e-01;1.094e+00;3.750e-01;-4.230e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.261e-01;5.000e+01
32.700689000;1.094e+00;4.167e-01;-4.700e-01;3.808e-01;-4.294e-01;1.094e+00;3.750e-01;-4.230e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.261e-01;5.000e+01
32.701689000;1.094e+00;4.167e-01;-4.699e-01;3.808e-01;-4.294e-01;1.094e+00;3.750e-01;-4.229e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.261e-01;5.000e+01
32.705689000;1.094e+00;4.167e-01;-4.699e-01;3.808e-01;-4.294e-01;1.094e+00;3.750e-01;-4.229e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.845e-01;4.261e-01;5.000e+01
