time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
51.273379000;1.044e+00;8.337e-01;-4.490e-01;7.982e-01;-4.299e-01;9.097e-01;1.024e+00;8.377e-01;-3.643e-01;1.044e+00;7.503e-01;-4.041e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.274379000;1.044e+00;8.337e-01;-4.489e-01;7.982e-01;-4.298e-01;9.098e-01;1.024e+00;8.377e-01;-3.643e-01;1.044e+00;7.503e-01;-4.040e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.279379000;1.044e+00;8.337e-01;-4.487e-01;7.982e-01;-4.296e-01;9.098e-01;1.024e+00;8.377e-01;-3.640e-01;1.044e+00;7.503e-01;-4.038e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.280379000;1.044e+00;8.337e-01;-4.486e-01;7.982e-01;-4.295e-01;9.099e-01;1.024e+00;8.377e-01;-3.640e-01;1.044e+00;7.503e-01;-4.038e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.285379000;1.044e+00;8.337e-01;-4.483e-01;7.982e-01;-4.293e-01;9.099e-01;1.024e+00;8.377e-01;-3.637e-01;1.044e+00;7.503e-01;-4.035e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.286379000;1.044e+00;8.337e-01;-4.483e-01;7.982e-01;-4.292e-01;9.100e-01;1.024e+00;8.377e-01;-3.637e-01;1.044e+00;7.503e-01;-4.035e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.289379000;1.044e+00;8.337e-01;-4.481e-01;7.982e-01;-4.291e-01;9.100e-01;1.024e+00;8.377e-01;-3.635e-01;1.044e+00;7.503e-01;-4.033e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.290379000;1.044e+00;8.337e-01;-4.481e-01;7.982e-01;-4.290e-01;9.100e-01;1.024e+00;8.376e-01;-3.635e-01;1.044e+00;7.503e-01;-4.033e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.291379000;1.044e+00;8.337e-01;-4.480e-01;7.982e-01;-4.290e-01;9.100e-01;1.024e+00;8.376e-01;-3.634e-01;1.044e+00;7.503e-01;-4.032e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.292379000;1.044e+00;8.337e-01;-4.480e-01;7.982e-01;-4.289e-01;9.101e-01;1.024e+00;8.376e-01;-3.634e-01;1.044e+00;7.503e-01;-4.032e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.298379000;1.044e+00;8.337e-01;-4.477e-01;7.982e-01;-4.286e-01;9.101e-01;1.024e+00;8.376e-01;-3.631e-01;1.044e+00;7.503e-01;-4.029e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.299379000;1.044e+00;8.337e-01;-4.476e-01;7.982e-01;-4.286e-01;9.102e-01;1.024e+00;8.376e-01;-3.630e-01;1.044e+00;7.503e-01;-4.029e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.304379000;1.044e+00;8.337e-01;-4.474e-01;7.982e-01;-4.283e-01;9.102e-01;1.024e+00;8.376e-01;-3.628e-01;1.044e+00;7.503e-01;-4.026e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.305379000;1.044e+00;8.337e-01;-4.473e-01;7.982e-01;-4.283e-01;9.103e-01;1.024e+00;8.376e-01;-3.628e-01;1.044e+00;7.503e-01;-4.026e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.310379000;1.044e+00;8.337e-01;-4.470e-01;7.982e-01;-4.280e-01;9.103e-01;1.024e+00;8.376e-01;-3.625e-01;1.044e+00;7.503e-01;-4.023e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.311379000;1.044e+00;8.337e-01;-4.470e-01;7.982e-01;-4.280e-01;9.103e-01;1.024e+00;8.375e-01;-3.625e-01;1.044e+00;7.503e-01;-4.023e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.312379000;1.044e+00;8.337e-01;-4.469e-01;7.982e-01;-4.279e-01;9.104e-01;1.024e+00;8.375e-01;-3.624e-01;1.044e+00;7.503e-01;-4.022e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.317379000;1.044e+00;8.337e-01;-4.467e-01;7.982e-01;-4.277e-01;9.104e-01;1.024e+00;8.375e-01;-3.622e-01;1.044e+00;7.503e-01;-4.020e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.318379000;1.044e+00;8.337e-01;-4.466e-01;7.982e-01;-4.276e-01;9.105e-01;1.024e+00;8.375e-01;-3.621e-01;1.044e+00;7.503e-01;-4.020e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.323379000;1.044e+00;8.337e-01;-4.464e-01;7.982e-01;-4.274e-01;9.105e-01;1.024e+00;8.375e-01;-3.619e-01;1.044e+00;7.503e-01;-4.017e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.324379000;1.044e+00;8.337e-01;-4.463e-01;7.982e-01;-4.273e-01;9.106e-01;1.024e+00;8.375e-01;-3.618e-01;1.044e+00;7.503e-01;-4.017e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.330379000;1.044e+00;8.337e-01;-4.460e-01;7.982e-01;-4.270e-01;9.106e-01;1.024e+00;8.375e-01;-3.615e-01;1.044e+00;7.503e-01;-4.014e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.331379000;1.044e+00;8.337e-01;-4.459e-01;7.982e-01;-4.270e-01;9.107e-01;1.024e+00;8.375e-01;-3.615e-01;1.044e+00;7.503e-01;-4.013e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.332379000;1.044e+00;8.337e-01;-4.459e-01;7.982e-01;-4.269e-01;9.107e-01;1.024e+00;8.375e-01;-3.614e-01;1.044e+00;7.503e-01;-4.013e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.333379000;1.044e+00;8.337e-01;-4.458e-01;7.982e-01;-4.269e-01;9.107e-01;1.024e+00;8.374e-01;-3.614e-01;1.044e+00;7.503e-01;-4.012e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.336379000;1.044e+00;8.337e-01;-4.457e-01;7.982e-01;-4.267e-01;9.107e-01;1.024e+00;8.374e-01;-3.612e-01;1.044e+00;7.503e-01;-4.011e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.337379000;1.044e+00;8.337e-01;-4.456e-01;7.982e-01;-4.267e-01;9.108e-01;1.024e+00;8.374e-01;-3.612e-01;1.044e+00;7.503e-01;-4.011e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.342379000;1.044e+00;8.337e-01;-4.454e-01;7.982e-01;-4.264e-01;9.108e-01;1.024e+00;8.374e-01;-3.609e-01;1.044e+00;7.503e-01;-4.008e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.343379000;1.044e+00;8.337e-01;-4.453e-01;7.982e-01;-4.264e-01;9.109e-01;1.024e+00;8.374e-01;-3.609e-01;1.044e+00;7.503e-01;-4.008e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.349379000;1.044e+00;8.337e-01;-4.450e-01;7.982e-01;-4.261e-01;9.109e-01;1.024e+00;8.374e-01;-3.606e-01;1.044e+00;7.503e-01;-4.005e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.350379000;1.044e+00;8.337e-01;-4.449e-01;7.982e-01;-4.260e-01;9.110e-01;1.024e+00;8.374e-01;-3.605e-01;1.044e+00;7.503e-01;-4.004e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.351379000;1.044e+00;8.337e-01;-4.449e-01;7.982e-01;-4.260e-01;9.110e-01;1.024e+00;8.374e-01;-3.605e-01;1.044e+00;7.503e-01;-4.004e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.352379000;1.044e+00;8.336e-01;-4.448e-01;7.982e-01;-4.259e-01;9.110e-01;1.024e+00;8.374e-01;-3.604e-01;1.044e+00;7.503e-01;-4.003e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.354379000;1.044e+00;8.336e-01;-4.447e-01;7.982e-01;-4.258e-01;9.110e-01;1.024e+00;8.374e-01;-3.603e-01;1.044e+00;7.503e-01;-4.003e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.355379000;1.044e+00;8.336e-01;-4.447e-01;7.982e-01;-4.258e-01;9.110e-01;1.024e+00;8.373e-01;-3.603e-01;1.044e+00;7.503e-01;-4.002e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.356379000;1.044e+00;8.336e-01;-4.446e-01;7.982e-01;-4.257e-01;9.111e-01;1.024e+00;8.373e-01;-3.602e-01;1.044e+00;7.503e-01;-4.002e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.361379000;1.044e+00;8.336e-01;-4.444e-01;7.982e-01;-4.254e-01;9.111e-01;1.024e+00;8.373e-01;-3.600e-01;1.044e+00;7.503e-01;-3.999e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.362379000;1.044e+00;8.336e-01;-4.443e-01;7.982e-01;-4.254e-01;9.112e-01;1.024e+00;8.373e-01;-3.599e-01;1.044e+00;7.503e-01;-3.999e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.368379000;1.044e+00;8.336e-01;-4.440e-01;7.982e-01;-4.251e-01;9.112e-01;1.024e+00;8.373e-01;-3.597e-01;1.044e+00;7.503e-01;-3.996e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.369379000;1.044e+00;8.336e-01;-4.439e-01;7.982e-01;-4.250e-01;9.113e-01;1.024e+00;8.373e-01;-3.596e-01;1.044e+00;7.503e-01;-3.995e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.374379000;1.044e+00;8.336e-01;-4.437e-01;7.982e-01;-4.248e-01;9.113e-01;1.024e+00;8.373e-01;-3.594e-01;1.044e+00;7.503e-01;-3.993e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.375379000;1.044e+00;8.336e-01;-4.436e-01;7.982e-01;-4.247e-01;9.114e-01;1.024e+00;8.373e-01;-3.593e-01;1.044e+00;7.503e-01;-3.993e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.377379000;1.044e+00;8.336e-01;-4.435e-01;7.982e-01;-4.246e-01;9.114e-01;1.024e+00;8.373e-01;-3.592e-01;1.044e+00;7.503e-01;-3.992e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.378379000;1.044e+00;8.336e-01;-4.435e-01;7.982e-01;-4.246e-01;9.114e-01;1.024e+00;8.372e-01;-3.592e-01;1.044e+00;7.503e-01;-3.991e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.380379000;1.044e+00;8.336e-01;-4.434e-01;7.982e-01;-4.245e-01;9.114e-01;1.024e+00;8.372e-01;-3.591e-01;1.044e+00;7.503e-01;-3.990e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.381379000;1.044e+00;8.336e-01;-4.433e-01;7.982e-01;-4.244e-01;9.115e-01;1.024e+00;8.372e-01;-3.590e-01;1.044e+00;7.503e-01;-3.990e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.387379000;1.044e+00;8.336e-01;-4.430e-01;7.982e-01;-4.241e-01;9.115e-01;1.024e+00;8.372e-01;-3.587e-01;1.044e+00;7.503e-01;-3.987e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.388379000;1.044e+00;8.336e-01;-4.429e-01;7.982e-01;-4.241e-01;9.116e-01;1.024e+00;8.372e-01;-3.587e-01;1.044e+00;7.503e-01;-3.987e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.393379000;1.044e+00;8.336e-01;-4.427e-01;7.982e-01;-4.238e-01;9.116e-01;1.024e+00;8.372e-01;-3.584e-01;1.044e+00;7.503e-01;-3.984e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.394379000;1.044e+00;8.336e-01;-4.426e-01;7.982e-01;-4.238e-01;9.117e-01;1.024e+00;8.372e-01;-3.584e-01;1.044e+00;7.503e-01;-3.984e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.399379000;1.044e+00;8.336e-01;-4.424e-01;7.982e-01;-4.235e-01;9.117e-01;1.024e+00;8.372e-01;-3.581e-01;1.044e+00;7.503e-01;-3.981e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.400379000;1.044e+00;8.336e-01;-4.423e-01;7.982e-01;-4.235e-01;9.117e-01;1.024e+00;8.371e-01;-3.581e-01;1.044e+00;7.503e-01;-3.981e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.401379000;1.044e+00;8.336e-01;-4.423e-01;7.982e-01;-4.234e-01;9.118e-01;1.024e+00;8.371e-01;-3.580e-01;1.044e+00;7.503e-01;-3.980e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.406379000;1.044e+00;8.336e-01;-4.420e-01;7.982e-01;-4.232e-01;9.118e-01;1.024e+00;8.371e-01;-3.578e-01;1.044e+00;7.503e-01;-3.978e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.407379000;1.044e+00;8.336e-01;-4.420e-01;7.982e-01;-4.231e-01;9.119e-01;1.024e+00;8.371e-01;-3.577e-01;1.044e+00;7.503e-01;-3.978e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.412379000;1.044e+00;8.336e-01;-4.417e-01;7.982e-01;-4.229e-01;9.119e-01;1.024e+00;8.371e-01;-3.575e-01;1.044e+00;7.503e-01;-3.975e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.413379000;1.044e+00;8.336e-01;-4.416e-01;7.982e-01;-4.228e-01;9.120e-01;1.024e+00;8.371e-01;-3.574e-01;1.044e+00;7.503e-01;-3.975e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.419379000;1.044e+00;8.336e-01;-4.413e-01;7.982e-01;-4.225e-01;9.120e-01;1.024e+00;8.371e-01;-3.572e-01;1.044e+00;7.503e-01;-3.972e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.420379000;1.044e+00;8.336e-01;-4.413e-01;7.982e-01;-4.225e-01;9.121e-01;1.024e+00;8.371e-01;-3.571e-01;1.044e+00;7.503e-01;-3.971e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.421379000;1.044e+00;8.336e-01;-4.412e-01;7.981e-01;-4.224e-01;9.121e-01;1.024e+00;8.371e-01;-3.571e-01;1.044e+00;7.503e-01;-3.971e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.423379000;1.044e+00;8.336e-01;-4.411e-01;7.981e-01;-4.223e-01;9.121e-01;1.024e+00;8.371e-01;-3.570e-01;1.044e+00;7.503e-01;-3.970e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.424379000;1.044e+00;8.336e-01;-4.411e-01;7.981e-01;-4.223e-01;9.121e-01;1.024e+00;8.370e-01;-3.569e-01;1.044e+00;7.503e-01;-3.970e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.425379000;1.044e+00;8.336e-01;-4.410e-01;7.981e-01;-4.222e-01;9.121e-01;1.024e+00;8.370e-01;-3.569e-01;1.044e+00;7.503e-01;-3.969e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.426379000;1.044e+00;8.336e-01;-4.410e-01;7.981e-01;-4.222e-01;9.122e-01;1.024e+00;8.370e-01;-3.568e-01;1.044e+00;7.503e-01;-3.969e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.431379000;1.044e+00;8.336e-01;-4.407e-01;7.981e-01;-4.219e-01;9.122e-01;1.024e+00;8.370e-01;-3.566e-01;1.044e+00;7.503e-01;-3.966e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.432379000;1.044e+00;8.336e-01;-4.406e-01;7.981e-01;-4.219e-01;9.123e-01;1.024e+00;8.370e-01;-3.565e-01;1.044e+00;7.503e-01;-3.966e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.438379000;1.044e+00;8.336e-01;-4.403e-01;7.981e-01;-4.216e-01;9.123e-01;1.024e+00;8.370e-01;-3.562e-01;1.044e+00;7.503e-01;-3.963e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.439379000;1.044e+00;8.336e-01;-4.403e-01;7.981e-01;-4.215e-01;9.124e-01;1.024e+00;8.370e-01;-3.562e-01;1.044e+00;7.503e-01;-3.963e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.444379000;1.044e+00;8.336e-01;-4.400e-01;7.981e-01;-4.213e-01;9.124e-01;1.024e+00;8.370e-01;-3.559e-01;1.044e+00;7.503e-01;-3.960e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.445379000;1.044e+00;8.336e-01;-4.400e-01;7.981e-01;-4.212e-01;9.125e-01;1.024e+00;8.370e-01;-3.559e-01;1.044e+00;7.503e-01;-3.960e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.446379000;1.044e+00;8.336e-01;-4.399e-01;7.981e-01;-4.212e-01;9.125e-01;1.024e+00;8.370e-01;-3.558e-01;1.044e+00;7.503e-01;-3.959e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.447379000;1.044e+00;8.336e-01;-4.399e-01;7.981e-01;-4.211e-01;9.125e-01;1.024e+00;8.369e-01;-3.558e-01;1.044e+00;7.503e-01;-3.959e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.451379000;1.044e+00;8.336e-01;-4.397e-01;7.981e-01;-4.209e-01;9.125e-01;1.024e+00;8.369e-01;-3.556e-01;1.044e+00;7.503e-01;-3.957e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.452379000;1.044e+00;8.336e-01;-4.396e-01;7.981e-01;-4.209e-01;9.126e-01;1.024e+00;8.369e-01;-3.555e-01;1.044e+00;7.503e-01;-3.956e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.457379000;1.044e+00;8.336e-01;-4.393e-01;7.981e-01;-4.206e-01;9.126e-01;1.024e+00;8.369e-01;-3.553e-01;1.044e+00;7.503e-01;-3.954e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.458379000;1.044e+00;8.336e-01;-4.393e-01;7.981e-01;-4.206e-01;9.127e-01;1.024e+00;8.369e-01;-3.552e-01;1.044e+00;7.503e-01;-3.954e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.461379000;1.044e+00;8.336e-01;-4.391e-01;7.981e-01;-4.204e-01;9.127e-01;1.024e+00;8.369e-01;-3.551e-01;1.044e+00;7.503e-01;-3.952e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.462379000;1.044e+00;8.336e-01;-4.391e-01;7.981e-01;-4.204e-01;9.127e-01;1.024e+00;8.369e-01;-3.551e-01;1.044e+00;7.502e-01;-3.952e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.464379000;1.044e+00;8.336e-01;-4.390e-01;7.981e-01;-4.203e-01;9.127e-01;1.024e+00;8.369e-01;-3.550e-01;1.044e+00;7.502e-01;-3.951e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.465379000;1.044e+00;8.336e-01;-4.389e-01;7.981e-01;-4.202e-01;9.128e-01;1.024e+00;8.369e-01;-3.549e-01;1.044e+00;7.502e-01;-3.950e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.468379000;1.044e+00;8.336e-01;-4.388e-01;7.981e-01;-4.201e-01;9.128e-01;1.024e+00;8.369e-01;-3.548e-01;1.044e+00;7.502e-01;-3.949e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.469379000;1.044e+00;8.336e-01;-4.387e-01;7.981e-01;-4.201e-01;9.128e-01;1.025e+00;8.369e-01;-3.547e-01;1.044e+00;7.502e-01;-3.948e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.470379000;1.044e+00;8.336e-01;-4.387e-01;7.981e-01;-4.200e-01;9.128e-01;1.025e+00;8.368e-01;-3.547e-01;1.044e+00;7.502e-01;-3.948e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.471379000;1.044e+00;8.336e-01;-4.386e-01;7.981e-01;-4.200e-01;9.129e-01;1.025e+00;8.368e-01;-3.546e-01;1.044e+00;7.502e-01;-3.948e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.476379000;1.044e+00;8.336e-01;-4.384e-01;7.981e-01;-4.197e-01;9.129e-01;1.025e+00;8.368e-01;-3.544e-01;1.044e+00;7.502e-01;-3.945e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.477379000;1.044e+00;8.336e-01;-4.383e-01;7.981e-01;-4.197e-01;9.130e-01;1.025e+00;8.368e-01;-3.543e-01;1.044e+00;7.502e-01;-3.945e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.483379000;1.044e+00;8.336e-01;-4.380e-01;7.981e-01;-4.194e-01;9.130e-01;1.025e+00;8.368e-01;-3.540e-01;1.044e+00;7.502e-01;-3.942e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.484379000;1.044e+00;8.336e-01;-4.379e-01;7.981e-01;-4.193e-01;9.131e-01;1.025e+00;8.368e-01;-3.540e-01;1.044e+00;7.502e-01;-3.941e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.489379000;1.044e+00;8.336e-01;-4.377e-01;7.981e-01;-4.191e-01;9.131e-01;1.025e+00;8.368e-01;-3.537e-01;1.044e+00;7.502e-01;-3.939e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.490379000;1.044e+00;8.336e-01;-4.376e-01;7.981e-01;-4.190e-01;9.132e-01;1.025e+00;8.368e-01;-3.537e-01;1.044e+00;7.502e-01;-3.939e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.493379000;1.044e+00;8.336e-01;-4.375e-01;7.981e-01;-4.189e-01;9.132e-01;1.025e+00;8.368e-01;-3.535e-01;1.044e+00;7.502e-01;-3.937e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.494379000;1.044e+00;8.336e-01;-4.374e-01;7.981e-01;-4.188e-01;9.132e-01;1.025e+00;8.367e-01;-3.535e-01;1.044e+00;7.502e-01;-3.937e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.495379000;1.044e+00;8.336e-01;-4.374e-01;7.981e-01;-4.188e-01;9.132e-01;1.025e+00;8.367e-01;-3.534e-01;1.044e+00;7.502e-01;-3.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.496379000;1.044e+00;8.336e-01;-4.373e-01;7.981e-01;-4.187e-01;9.133e-01;1.025e+00;8.367e-01;-3.534e-01;1.044e+00;7.502e-01;-3.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.502379000;1.044e+00;8.336e-01;-4.370e-01;7.981e-01;-4.184e-01;9.133e-01;1.025e+00;8.367e-01;-3.531e-01;1.044e+00;7.502e-01;-3.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.503379000;1.044e+00;8.336e-01;-4.370e-01;7.981e-01;-4.184e-01;9.134e-01;1.025e+00;8.367e-01;-3.531e-01;1.044e+00;7.502e-01;-3.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.508379000;1.044e+00;8.336e-01;-4.367e-01;7.981e-01;-4.181e-01;9.134e-01;1.025e+00;8.367e-01;-3.528e-01;1.044e+00;7.502e-01;-3.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.509379000;1.044e+00;8.336e-01;-4.366e-01;7.981e-01;-4.181e-01;9.135e-01;1.025e+00;8.367e-01;-3.528e-01;1.044e+00;7.502e-01;-3.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.515379000;1.044e+00;8.336e-01;-4.363e-01;7.981e-01;-4.178e-01;9.135e-01;1.025e+00;8.367e-01;-3.525e-01;1.044e+00;7.502e-01;-3.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.516379000;1.044e+00;8.336e-01;-4.363e-01;7.981e-01;-4.177e-01;9.136e-01;1.025e+00;8.367e-01;-3.524e-01;1.044e+00;7.502e-01;-3.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.517379000;1.044e+00;8.336e-01;-4.362e-01;7.981e-01;-4.177e-01;9.136e-01;1.025e+00;8.367e-01;-3.524e-01;1.044e+00;7.502e-01;-3.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.518379000;1.044e+00;8.336e-01;-4.362e-01;7.981e-01;-4.176e-01;9.136e-01;1.025e+00;8.366e-01;-3.523e-01;1.044e+00;7.502e-01;-3.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.521379000;1.044e+00;8.336e-01;-4.360e-01;7.981e-01;-4.175e-01;9.136e-01;1.025e+00;8.366e-01;-3.522e-01;1.044e+00;7.502e-01;-3.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.522379000;1.044e+00;8.336e-01;-4.360e-01;7.981e-01;-4.174e-01;9.137e-01;1.025e+00;8.366e-01;-3.521e-01;1.044e+00;7.502e-01;-3.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
51.528379000;1.044e+00;8.336e-01;-4.357e-01;7.981e-01;-4.171e-01;9.137e-01;1.025e+00;8.366e-01;-3.518e-01;1.044e+00;7.502e-01;-3.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
