Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.637e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.639e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.641e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.643e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.645e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.647e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.649e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.651e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.653e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.655e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.657e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.659e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.661e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.663e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.665e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.667e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.669e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.671e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.673e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.675e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.677e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.679e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.681e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.683e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.685e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.687e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.689e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.691e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.693e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.695e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.697e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.699e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.701e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.703e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.705e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.707e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.709e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.711e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.713e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.715e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.717e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.719e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.721e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.723e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.725e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.727e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.729e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.731e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.733e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.735e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.737e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.739e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.741e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.743e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.745e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.747e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.749e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.751e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.753e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.755e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.757e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.759e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.761e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.763e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.765e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.767e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.769e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.771e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.773e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.775e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.777e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.779e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.781e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.783e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.785e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.787e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.789e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.791e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.793e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.795e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.797e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.799e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.801e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.803e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.805e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.807e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.809e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.811e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.813e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.815e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.817e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.819e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.821e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.823e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.825e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.827e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.829e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.831e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.833e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.835e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.837e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.839e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.841e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.843e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.845e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.847e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.849e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.851e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.853e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.855e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.857e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.859e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.861e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.863e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.865e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.867e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.869e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.871e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.873e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.875e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.877e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.879e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.881e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.883e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.885e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.887e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.889e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.891e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.893e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.895e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.897e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.899e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.901e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.903e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.905e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.907e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.909e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.911e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.913e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.915e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.917e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.919e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.921e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.923e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.925e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.927e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.929e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.931e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.933e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.935e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.937e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.939e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.941e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.943e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.945e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.947e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.949e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.951e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.953e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.955e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.957e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.959e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.961e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.963e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.965e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.967e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.969e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.971e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.973e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.975e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.977e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.979e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.981e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.983e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.985e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.987e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.989e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.991e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.993e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.995e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.997e+00;-1.095e-01;-1.272e-01;-8.719e-02
2.999e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.001e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.003e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.005e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.007e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.009e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.011e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.013e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.015e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.017e+00;-1.095e-01;-1.272e-01;-8.719e-02
3.019e+00;-1.095e-01;-1.272e-01;-4.631e-02
3.021e+00;-1.095e-01;-1.272e-01;-4.628e-02
3.023e+00;-1.094e-01;-1.272e-01;-4.623e-02
3.025e+00;-1.093e-01;-1.272e-01;-4.615e-02
3.027e+00;-1.091e-01;-1.272e-01;-4.606e-02
3.029e+00;-1.090e-01;-1.272e-01;-4.594e-02
3.031e+00;-1.088e-01;-1.272e-01;-4.579e-02
3.033e+00;-1.085e-01;-1.272e-01;-4.563e-02
3.035e+00;-1.082e-01;-1.272e-01;-4.544e-02
3.037e+00;-1.079e-01;-1.272e-01;-4.524e-02
3.039e+00;-1.076e-01;-1.272e-01;-4.501e-02
3.041e+00;-1.073e-01;-1.272e-01;-4.476e-02
3.043e+00;-1.069e-01;-1.272e-01;-4.450e-02
3.045e+00;-1.065e-01;-1.272e-01;-4.422e-02
3.047e+00;-1.060e-01;-1.272e-01;-4.391e-02
3.049e+00;-1.055e-01;-1.272e-01;-4.360e-02
3.051e+00;-1.050e-01;-1.272e-01;-4.326e-02
3.053e+00;-1.045e-01;-1.272e-01;-4.291e-02
3.055e+00;-1.040e-01;-1.272e-01;-4.254e-02
3.057e+00;-1.034e-01;-1.272e-01;-4.216e-02
3.059e+00;-1.028e-01;-1.272e-01;-4.176e-02
3.061e+00;-1.022e-01;-1.272e-01;-4.135e-02
3.063e+00;-1.015e-01;-1.272e-01;-4.092e-02
3.065e+00;-1.009e-01;-1.272e-01;-4.048e-02
3.067e+00;-1.002e-01;-1.272e-01;-4.003e-02
3.069e+00;-9.947e-02;-1.272e-01;-3.957e-02
3.071e+00;-9.875e-02;-1.272e-01;-3.910e-02
3.073e+00;-9.800e-02;-1.272e-01;-3.861e-02
3.075e+00;-9.723e-02;-1.272e-01;-3.812e-02
3.077e+00;-9.645e-02;-1.272e-01;-3.761e-02
3.079e+00;-9.565e-02;-1.272e-01;-3.710e-02
3.081e+00;-9.483e-02;-1.272e-01;-3.657e-02
3.083e+00;-9.399e-02;-1.272e-01;-3.604e-02
3.085e+00;-9.314e-02;-1.272e-01;-3.550e-02
3.087e+00;-9.227e-02;-1.272e-01;-3.495e-02
3.089e+00;-9.139e-02;-1.272e-01;-3.439e-02
3.091e+00;-9.049e-02;-1.272e-01;-3.383e-02
3.093e+00;-8.959e-02;-1.272e-01;-3.326e-02
3.095e+00;-8.866e-02;-1.272e-01;-3.269e-02
3.097e+00;-8.773e-02;-1.272e-01;-3.211e-02
3.099e+00;-8.678e-02;-1.272e-01;-3.152e-02
3.101e+00;-8.582e-02;-1.272e-01;-3.093e-02
3.103e+00;-8.485e-02;-1.272e-01;-3.034e-02
3.105e+00;-8.387e-02;-1.272e-01;-2.974e-02
3.107e+00;-8.289e-02;-1.272e-01;-2.913e-02
3.109e+00;-8.189e-02;-1.272e-01;-2.853e-02
3.111e+00;-8.088e-02;-1.272e-01;-2.792e-02
3.113e+00;-7.987e-02;-1.272e-01;-2.730e-02
3.115e+00;-7.884e-02;-1.272e-01;-2.669e-02
3.117e+00;-7.781e-02;-1.272e-01;-2.607e-02
3.119e+00;-7.677e-02;-1.272e-01;-2.545e-02
3.121e+00;-7.573e-02;-1.272e-01;-2.483e-02
3.123e+00;-7.468e-02;-1.272e-01;-2.421e-02
3.125e+00;-7.363e-02;-1.272e-01;-2.358e-02
3.127e+00;-7.257e-02;-1.272e-01;-2.296e-02
3.129e+00;-7.150e-02;-1.272e-01;-2.234e-02
3.131e+00;-7.044e-02;-1.272e-01;-2.171e-02
3.133e+00;-6.936e-02;-1.272e-01;-2.109e-02
3.135e+00;-6.829e-02;-1.272e-01;-2.046e-02
3.137e+00;-6.721e-02;-1.272e-01;-1.984e-02
3.139e+00;-6.613e-02;-1.272e-01;-1.922e-02
3.141e+00;-6.505e-02;-1.272e-01;-1.860e-02
3.143e+00;-6.397e-02;-1.272e-01;-1.798e-02
3.145e+00;-6.288e-02;-1.272e-01;-1.736e-02
3.147e+00;-6.180e-02;-1.272e-01;-1.674e-02
3.149e+00;-6.071e-02;-1.272e-01;-1.613e-02
3.151e+00;-5.963e-02;-1.272e-01;-1.551e-02
3.153e+00;-5.854e-02;-1.272e-01;-1.490e-02
3.155e+00;-5.746e-02;-1.272e-01;-1.429e-02
3.157e+00;-5.637e-02;-1.272e-01;-1.369e-02
3.159e+00;-5.529e-02;-1.266e-01;-1.308e-02
3.161e+00;-5.421e-02;-1.246e-01;-1.248e-02
3.163e+00;-5.313e-02;-1.226e-01;-1.189e-02
3.165e+00;-5.206e-02;-1.205e-01;-1.129e-02
3.167e+00;-5.098e-02;-1.185e-01;-1.070e-02
3.169e+00;-4.991e-02;-1.165e-01;-1.012e-02
3.171e+00;-4.885e-02;-1.144e-01;-9.534e-03
3.173e+00;-4.779e-02;-1.124e-01;-8.955e-03
3.175e+00;-4.673e-02;-1.103e-01;-8.381e-03
3.177e+00;-4.567e-02;-1.083e-01;-7.810e-03
3.179e+00;-4.462e-02;-1.063e-01;-7.243e-03
3.181e+00;-4.358e-02;-1.042e-01;-6.681e-03
3.183e+00;-4.254e-02;-1.022e-01;-6.123e-03
3.185e+00;-4.150e-02;-1.001e-01;-5.570e-03
3.187e+00;-4.047e-02;-9.811e-02;-5.021e-03
3.189e+00;-3.945e-02;-9.608e-02;-4.477e-03
3.191e+00;-3.843e-02;-9.406e-02;-3.938e-03
3.193e+00;-3.742e-02;-9.204e-02;-3.404e-03
3.195e+00;-3.641e-02;-9.002e-02;-2.875e-03
3.197e+00;-3.541e-02;-8.801e-02;-2.351e-03
3.199e+00;-3.442e-02;-8.601e-02;-1.832e-03
3.201e+00;-3.344e-02;-8.401e-02;-1.319e-03
3.203e+00;-3.246e-02;-8.202e-02;-8.104e-04
3.205e+00;-3.149e-02;-8.004e-02;-3.075e-04
3.207e+00;-3.053e-02;-7.806e-02;1.901e-04
3.209e+00;-2.957e-02;-7.610e-02;6.821e-04
3.211e+00;-2.863e-02;-7.414e-02;1.169e-03
3.213e+00;-2.769e-02;-7.219e-02;1.650e-03
3.215e+00;-2.676e-02;-7.025e-02;2.125e-03
3.217e+00;-2.584e-02;-6.832e-02;2.595e-03
3.219e+00;-2.493e-02;-6.640e-02;3.059e-03
3.221e+00;-2.402e-02;-6.449e-02;3.517e-03
3.223e+00;-2.313e-02;-6.259e-02;3.970e-03
3.225e+00;-2.224e-02;-6.071e-02;4.431e-03
3.227e+00;-2.136e-02;-5.883e-02;5.045e-03
3.229e+00;-2.050e-02;-5.697e-02;5.652e-03
3.231e+00;-1.964e-02;-5.512e-02;6.252e-03
3.233e+00;-1.879e-02;-5.328e-02;6.846e-03
3.235e+00;-1.795e-02;-5.146e-02;7.433e-03
3.237e+00;-1.712e-02;-4.965e-02;8.013e-03
3.239e+00;-1.630e-02;-4.785e-02;8.587e-03
3.241e+00;-1.550e-02;-4.618e-02;9.153e-03
3.243e+00;-1.470e-02;-4.534e-02;9.712e-03
3.245e+00;-1.391e-02;-4.451e-02;1.026e-02
3.247e+00;-1.313e-02;-4.369e-02;1.081e-02
3.249e+00;-1.236e-02;-4.288e-02;1.135e-02
3.251e+00;-1.160e-02;-4.209e-02;1.189e-02
3.253e+00;-1.085e-02;-4.131e-02;1.268e-02
3.255e+00;-1.012e-02;-4.054e-02;1.346e-02
3.257e+00;-9.389e-03;-3.978e-02;1.423e-02
3.259e+00;-8.673e-03;-3.904e-02;1.500e-02
3.261e+00;-7.967e-03;-3.830e-02;1.576e-02
3.263e+00;-7.272e-03;-3.758e-02;1.651e-02
3.265e+00;-6.587e-03;-3.688e-02;1.725e-02
3.267e+00;-5.913e-03;-3.618e-02;1.798e-02
3.269e+00;-5.250e-03;-3.550e-02;1.871e-02
3.271e+00;-4.597e-03;-3.483e-02;1.942e-02
3.273e+00;-3.955e-03;-3.417e-02;2.013e-02
3.275e+00;-3.324e-03;-3.353e-02;2.083e-02
3.277e+00;-2.704e-03;-3.289e-02;2.152e-02
3.279e+00;-2.095e-03;-3.227e-02;2.221e-02
3.281e+00;-1.496e-03;-3.166e-02;2.288e-02
3.283e+00;-9.078e-04;-3.106e-02;2.354e-02
3.285e+00;-3.306e-04;-3.048e-02;2.420e-02
3.287e+00;2.358e-04;-2.990e-02;2.485e-02
3.289e+00;7.916e-04;-2.934e-02;2.548e-02
3.291e+00;1.337e-03;-2.878e-02;2.611e-02
3.293e+00;1.871e-03;-2.824e-02;2.673e-02
3.295e+00;2.394e-03;-2.771e-02;2.734e-02
3.297e+00;2.907e-03;-2.720e-02;2.794e-02
3.299e+00;3.410e-03;-2.669e-02;2.853e-02
3.301e+00;3.901e-03;-2.619e-02;2.911e-02
3.303e+00;4.383e-03;-2.571e-02;2.968e-02
3.305e+00;4.853e-03;-2.523e-02;3.025e-02
3.307e+00;5.313e-03;-2.477e-02;3.080e-02
3.309e+00;5.763e-03;-2.432e-02;3.134e-02
3.311e+00;6.202e-03;-2.387e-02;3.188e-02
3.313e+00;6.631e-03;-2.344e-02;3.240e-02
3.315e+00;7.050e-03;-2.302e-02;3.292e-02
3.317e+00;7.458e-03;-2.261e-02;3.342e-02
3.319e+00;7.856e-03;-2.221e-02;3.391e-02
3.321e+00;8.244e-03;-2.182e-02;3.440e-02
3.323e+00;8.622e-03;-2.143e-02;3.488e-02
3.325e+00;8.990e-03;-2.106e-02;3.534e-02
3.327e+00;9.348e-03;-2.070e-02;3.580e-02
3.329e+00;9.696e-03;-2.035e-02;3.624e-02
3.331e+00;1.003e-02;-2.000e-02;3.668e-02
3.333e+00;1.036e-02;-1.967e-02;3.711e-02
3.335e+00;1.068e-02;-1.934e-02;3.752e-02
3.337e+00;1.099e-02;-1.903e-02;3.793e-02
3.339e+00;1.129e-02;-1.872e-02;3.833e-02
3.341e+00;1.158e-02;-1.842e-02;3.871e-02
3.343e+00;1.186e-02;-1.813e-02;3.909e-02
3.345e+00;1.213e-02;-1.785e-02;3.946e-02
3.347e+00;1.240e-02;-1.758e-02;3.982e-02
3.349e+00;1.265e-02;-1.731e-02;4.017e-02
3.351e+00;1.289e-02;-1.706e-02;4.051e-02
3.353e+00;1.313e-02;-1.681e-02;4.084e-02
3.355e+00;1.336e-02;-1.657e-02;4.115e-02
3.357e+00;1.357e-02;-1.634e-02;4.146e-02
3.359e+00;1.378e-02;-1.611e-02;4.177e-02
3.361e+00;1.398e-02;-1.589e-02;4.206e-02
3.363e+00;1.417e-02;-1.569e-02;4.234e-02
3.365e+00;1.436e-02;-1.548e-02;4.261e-02
3.367e+00;1.453e-02;-1.529e-02;4.287e-02
3.369e+00;1.470e-02;-1.510e-02;4.313e-02
3.371e+00;1.486e-02;-1.492e-02;4.337e-02
3.373e+00;1.501e-02;-1.475e-02;4.361e-02
3.375e+00;1.515e-02;-1.458e-02;4.383e-02
3.377e+00;1.529e-02;-1.442e-02;4.405e-02
3.379e+00;1.542e-02;-1.427e-02;4.425e-02
3.381e+00;1.554e-02;-1.412e-02;4.445e-02
3.383e+00;1.565e-02;-1.398e-02;4.464e-02
3.385e+00;1.576e-02;-1.384e-02;4.482e-02
3.387e+00;1.585e-02;-1.372e-02;4.499e-02
3.389e+00;1.594e-02;-1.359e-02;4.516e-02
3.391e+00;1.603e-02;-1.348e-02;4.531e-02
3.393e+00;1.610e-02;-1.337e-02;4.546e-02
3.395e+00;1.617e-02;-1.326e-02;4.559e-02
3.397e+00;1.624e-02;-1.316e-02;4.572e-02
3.399e+00;1.629e-02;-1.307e-02;4.584e-02
3.401e+00;1.634e-02;-1.298e-02;4.595e-02
3.403e+00;1.639e-02;-1.290e-02;4.605e-02
3.405e+00;1.642e-02;-1.282e-02;4.615e-02
3.407e+00;1.646e-02;-1.274e-02;4.623e-02
3.409e+00;1.648e-02;-1.267e-02;4.631e-02
3.411e+00;1.650e-02;-1.261e-02;4.638e-02
3.413e+00;1.651e-02;-1.255e-02;4.644e-02
3.415e+00;1.652e-02;-1.250e-02;4.650e-02
3.417e+00;1.652e-02;-1.245e-02;4.654e-02
3.419e+00;1.652e-02;-1.240e-02;4.658e-02
3.421e+00;1.651e-02;-1.236e-02;4.661e-02
3.423e+00;1.649e-02;-1.232e-02;4.664e-02
3.425e+00;1.647e-02;-1.229e-02;4.665e-02
3.427e+00;1.645e-02;-1.226e-02;4.666e-02
3.429e+00;1.641e-02;-1.224e-02;4.666e-02
3.431e+00;1.638e-02;-1.221e-02;4.666e-02
3.433e+00;1.634e-02;-1.220e-02;4.664e-02
3.435e+00;1.629e-02;-1.218e-02;4.662e-02
3.437e+00;1.624e-02;-1.217e-02;4.660e-02
3.439e+00;1.619e-02;-1.217e-02;4.656e-02
3.441e+00;1.613e-02;-1.216e-02;4.652e-02
3.443e+00;1.607e-02;-1.216e-02;4.647e-02
3.445e+00;1.600e-02;-1.216e-02;4.642e-02
3.447e+00;1.593e-02;-1.217e-02;4.636e-02
3.449e+00;1.585e-02;-1.218e-02;4.629e-02
3.451e+00;1.578e-02;-1.219e-02;4.622e-02
3.453e+00;1.569e-02;-1.220e-02;4.614e-02
3.455e+00;1.561e-02;-1.222e-02;4.606e-02
3.457e+00;1.552e-02;-1.224e-02;4.596e-02
3.459e+00;1.542e-02;-1.226e-02;4.587e-02
3.461e+00;1.532e-02;-1.229e-02;4.576e-02
3.463e+00;1.522e-02;-1.232e-02;4.565e-02
3.465e+00;1.512e-02;-1.235e-02;4.554e-02
3.467e+00;1.501e-02;-1.238e-02;4.542e-02
3.469e+00;1.490e-02;-1.241e-02;4.530e-02
3.471e+00;1.479e-02;-1.245e-02;4.516e-02
3.473e+00;1.467e-02;-1.249e-02;4.503e-02
3.475e+00;1.456e-02;-1.253e-02;4.489e-02
3.477e+00;1.443e-02;-1.257e-02;4.474e-02
3.479e+00;1.431e-02;-1.261e-02;4.459e-02
3.481e+00;1.418e-02;-1.266e-02;4.443e-02
3.483e+00;1.405e-02;-1.271e-02;4.427e-02
3.485e+00;1.392e-02;-1.276e-02;4.411e-02
3.487e+00;1.379e-02;-1.281e-02;4.394e-02
3.489e+00;1.366e-02;-1.286e-02;4.377e-02
3.491e+00;1.352e-02;-1.291e-02;4.359e-02
3.493e+00;1.338e-02;-1.297e-02;4.340e-02
3.495e+00;1.324e-02;-1.303e-02;4.322e-02
3.497e+00;1.309e-02;-1.308e-02;4.303e-02
3.499e+00;1.295e-02;-1.314e-02;4.283e-02
3.502e+00;1.280e-02;-1.320e-02;4.263e-02
3.504e+00;1.266e-02;-1.326e-02;4.243e-02
3.506e+00;1.251e-02;-1.333e-02;4.223e-02
3.508e+00;1.235e-02;-1.339e-02;4.202e-02
3.510e+00;1.220e-02;-1.345e-02;4.180e-02
3.512e+00;1.205e-02;-1.352e-02;4.159e-02
3.514e+00;1.189e-02;-1.359e-02;4.137e-02
3.516e+00;1.174e-02;-1.365e-02;4.115e-02
3.518e+00;1.158e-02;-1.372e-02;4.092e-02
3.520e+00;1.142e-02;-1.379e-02;4.069e-02
3.522e+00;1.127e-02;-1.386e-02;4.046e-02
3.524e+00;1.111e-02;-1.393e-02;4.023e-02
3.526e+00;1.095e-02;-1.400e-02;3.999e-02
3.528e+00;1.079e-02;-1.407e-02;3.975e-02
3.530e+00;1.063e-02;-1.414e-02;3.951e-02
3.532e+00;1.046e-02;-1.421e-02;3.927e-02
3.534e+00;1.030e-02;-1.428e-02;3.902e-02
3.536e+00;1.014e-02;-1.436e-02;3.877e-02
3.538e+00;9.975e-03;-1.443e-02;3.852e-02
3.540e+00;9.812e-03;-1.450e-02;3.827e-02
3.542e+00;9.648e-03;-1.457e-02;3.802e-02
3.544e+00;9.485e-03;-1.465e-02;3.776e-02
3.546e+00;9.321e-03;-1.472e-02;3.750e-02
3.548e+00;9.157e-03;-1.479e-02;3.724e-02
3.550e+00;8.993e-03;-1.487e-02;3.698e-02
3.552e+00;8.829e-03;-1.494e-02;3.672e-02
3.554e+00;8.665e-03;-1.502e-02;3.646e-02
3.556e+00;8.502e-03;-1.509e-02;3.619e-02
