Time (s);P PCC (pu);P lower (pu);P upper (pu)
1.763e+00;-4.106e-04;-2.800e-02;2.383e-02
1.765e+00;-4.056e-04;-2.797e-02;2.383e-02
1.767e+00;-4.007e-04;-2.793e-02;2.383e-02
1.769e+00;-3.958e-04;-2.790e-02;2.383e-02
1.771e+00;-3.910e-04;-2.787e-02;2.384e-02
1.773e+00;-3.863e-04;-2.784e-02;2.384e-02
1.775e+00;-3.816e-04;-2.781e-02;2.384e-02
1.777e+00;-3.769e-04;-2.777e-02;2.384e-02
1.779e+00;-3.723e-04;-2.774e-02;2.384e-02
1.781e+00;-3.678e-04;-2.771e-02;2.384e-02
1.783e+00;-3.634e-04;-2.768e-02;2.384e-02
1.785e+00;-3.589e-04;-2.765e-02;2.384e-02
1.787e+00;-3.546e-04;-2.762e-02;2.384e-02
1.789e+00;-3.503e-04;-2.759e-02;2.384e-02
1.791e+00;-3.460e-04;-2.756e-02;2.384e-02
1.793e+00;-3.418e-04;-2.753e-02;2.384e-02
1.795e+00;-3.377e-04;-2.750e-02;2.384e-02
1.797e+00;-3.336e-04;-2.748e-02;2.385e-02
1.799e+00;-3.295e-04;-2.745e-02;2.385e-02
1.801e+00;-3.255e-04;-2.742e-02;2.385e-02
1.803e+00;-3.216e-04;-2.739e-02;2.385e-02
1.805e+00;-3.176e-04;-2.736e-02;2.385e-02
1.807e+00;-3.138e-04;-2.733e-02;2.385e-02
1.809e+00;-3.100e-04;-2.731e-02;2.385e-02
1.811e+00;-3.062e-04;-2.728e-02;2.385e-02
1.813e+00;-3.025e-04;-2.725e-02;2.385e-02
1.815e+00;-2.988e-04;-2.723e-02;2.386e-02
1.817e+00;-2.952e-04;-2.720e-02;2.386e-02
1.819e+00;-2.916e-04;-2.717e-02;2.386e-02
1.821e+00;-2.881e-04;-2.715e-02;2.386e-02
1.823e+00;-2.846e-04;-2.712e-02;2.386e-02
1.825e+00;-2.811e-04;-2.710e-02;2.386e-02
1.827e+00;-2.777e-04;-2.707e-02;2.386e-02
1.829e+00;-2.743e-04;-2.705e-02;2.386e-02
1.831e+00;-2.710e-04;-2.702e-02;2.386e-02
1.833e+00;-2.677e-04;-2.700e-02;2.387e-02
1.835e+00;-2.644e-04;-2.697e-02;2.387e-02
1.837e+00;-2.612e-04;-2.695e-02;2.387e-02
1.839e+00;-2.580e-04;-2.692e-02;2.387e-02
1.841e+00;-2.549e-04;-2.690e-02;2.387e-02
1.843e+00;-2.518e-04;-2.687e-02;2.387e-02
1.845e+00;-2.488e-04;-2.685e-02;2.387e-02
1.847e+00;-2.457e-04;-2.683e-02;2.387e-02
1.849e+00;-2.427e-04;-2.680e-02;2.387e-02
1.851e+00;-2.398e-04;-2.678e-02;2.388e-02
1.853e+00;-2.369e-04;-2.676e-02;2.388e-02
1.855e+00;-2.340e-04;-2.674e-02;2.388e-02
1.857e+00;-2.312e-04;-2.671e-02;2.388e-02
1.859e+00;-2.284e-04;-2.669e-02;2.388e-02
1.861e+00;-2.256e-04;-2.667e-02;2.388e-02
1.863e+00;-2.228e-04;-2.665e-02;2.388e-02
1.865e+00;-2.201e-04;-2.662e-02;2.388e-02
1.867e+00;-2.175e-04;-2.660e-02;2.389e-02
1.869e+00;-2.148e-04;-2.658e-02;2.389e-02
1.871e+00;-2.122e-04;-2.656e-02;2.389e-02
1.873e+00;-2.096e-04;-2.654e-02;2.389e-02
1.875e+00;-2.071e-04;-2.652e-02;2.389e-02
1.877e+00;-2.046e-04;-2.650e-02;2.389e-02
1.879e+00;-2.021e-04;-2.648e-02;2.389e-02
1.881e+00;-1.996e-04;-2.646e-02;2.389e-02
1.883e+00;-1.972e-04;-2.644e-02;2.390e-02
1.885e+00;-1.948e-04;-2.642e-02;2.390e-02
1.887e+00;-1.924e-04;-2.640e-02;2.390e-02
1.889e+00;-1.901e-04;-2.638e-02;2.390e-02
1.891e+00;-1.878e-04;-2.636e-02;2.390e-02
1.893e+00;-1.855e-04;-2.634e-02;2.390e-02
1.895e+00;-1.833e-04;-2.632e-02;2.390e-02
1.897e+00;-1.810e-04;-2.630e-02;2.390e-02
1.899e+00;-1.788e-04;-2.628e-02;2.391e-02
1.901e+00;-1.767e-04;-2.626e-02;2.391e-02
1.903e+00;-1.745e-04;-2.624e-02;2.391e-02
1.905e+00;-1.724e-04;-2.622e-02;2.391e-02
1.907e+00;-1.703e-04;-2.621e-02;2.391e-02
1.909e+00;-1.682e-04;-2.619e-02;2.391e-02
1.911e+00;-1.662e-04;-2.617e-02;2.391e-02
1.913e+00;-1.642e-04;-2.615e-02;2.391e-02
1.915e+00;-1.622e-04;-2.613e-02;2.391e-02
1.917e+00;-1.602e-04;-2.612e-02;2.392e-02
1.919e+00;-1.583e-04;-2.610e-02;2.392e-02
1.921e+00;-1.563e-04;-2.608e-02;2.392e-02
1.923e+00;-1.544e-04;-2.607e-02;2.392e-02
1.925e+00;-1.526e-04;-2.605e-02;2.392e-02
1.927e+00;-1.507e-04;-2.603e-02;2.392e-02
1.929e+00;-1.489e-04;-2.602e-02;2.392e-02
1.931e+00;-1.471e-04;-2.600e-02;2.392e-02
1.933e+00;-1.453e-04;-2.598e-02;2.392e-02
1.935e+00;-1.435e-04;-2.597e-02;2.393e-02
1.937e+00;-1.418e-04;-2.595e-02;2.393e-02
1.939e+00;-1.400e-04;-2.593e-02;2.393e-02
1.941e+00;-1.383e-04;-2.592e-02;2.393e-02
1.943e+00;-1.367e-04;-2.590e-02;2.393e-02
1.945e+00;-1.350e-04;-2.589e-02;2.393e-02
1.947e+00;-1.334e-04;-2.587e-02;2.393e-02
1.949e+00;-1.317e-04;-2.586e-02;2.393e-02
1.951e+00;-1.301e-04;-2.584e-02;2.393e-02
1.953e+00;-1.286e-04;-2.582e-02;2.393e-02
1.955e+00;-1.270e-04;-2.581e-02;2.394e-02
1.957e+00;-1.255e-04;-2.580e-02;2.394e-02
1.959e+00;-1.239e-04;-2.578e-02;2.394e-02
1.961e+00;-1.224e-04;-2.577e-02;2.394e-02
1.963e+00;-1.209e-04;-2.575e-02;2.394e-02
1.965e+00;-1.195e-04;-2.574e-02;2.394e-02
1.967e+00;-1.180e-04;-2.572e-02;2.394e-02
1.969e+00;-1.166e-04;-2.571e-02;2.394e-02
1.971e+00;-1.152e-04;-2.569e-02;2.394e-02
1.973e+00;-1.138e-04;-2.568e-02;2.394e-02
1.975e+00;-1.124e-04;-2.567e-02;2.395e-02
1.977e+00;-1.110e-04;-2.565e-02;2.395e-02
1.979e+00;-1.097e-04;-2.564e-02;2.395e-02
1.981e+00;-1.083e-04;-2.563e-02;2.395e-02
1.983e+00;-1.070e-04;-2.561e-02;2.395e-02
1.985e+00;-1.057e-04;-2.560e-02;2.395e-02
1.987e+00;-1.044e-04;-2.559e-02;2.395e-02
1.989e+00;-1.032e-04;-2.557e-02;2.395e-02
1.991e+00;-1.019e-04;-2.556e-02;2.395e-02
1.993e+00;-1.007e-04;-2.555e-02;2.395e-02
1.995e+00;-9.946e-05;-2.553e-02;2.395e-02
1.997e+00;-9.825e-05;-2.552e-02;2.395e-02
1.999e+00;-9.706e-05;-2.551e-02;2.396e-02
2.001e+00;-9.588e-05;-2.550e-02;2.396e-02
2.003e+00;-9.471e-05;-2.548e-02;2.396e-02
2.005e+00;-9.356e-05;-2.547e-02;2.396e-02
2.007e+00;-9.243e-05;-2.546e-02;2.396e-02
2.009e+00;-9.130e-05;-2.545e-02;2.396e-02
2.011e+00;-9.019e-05;-2.544e-02;2.396e-02
2.013e+00;-8.910e-05;-2.542e-02;2.396e-02
2.015e+00;-8.801e-05;-2.541e-02;2.396e-02
2.017e+00;-8.695e-05;-2.540e-02;2.396e-02
2.019e+00;-8.589e-05;-2.539e-02;2.396e-02
2.021e+00;-8.485e-05;-2.538e-02;2.396e-02
2.023e+00;-8.382e-05;-2.537e-02;2.396e-02
2.025e+00;-8.280e-05;-2.536e-02;2.397e-02
2.027e+00;-8.179e-05;-2.534e-02;2.397e-02
2.029e+00;-8.080e-05;-2.533e-02;2.397e-02
2.031e+00;-7.982e-05;-2.532e-02;2.397e-02
2.033e+00;-7.885e-05;-2.531e-02;2.397e-02
2.035e+00;-7.789e-05;-2.530e-02;2.397e-02
2.037e+00;-7.694e-05;-2.529e-02;2.397e-02
2.039e+00;-7.601e-05;-2.528e-02;2.397e-02
2.041e+00;-7.508e-05;-2.527e-02;2.397e-02
2.043e+00;-7.417e-05;-2.526e-02;2.397e-02
2.045e+00;-7.327e-05;-2.525e-02;2.397e-02
2.047e+00;-7.238e-05;-2.524e-02;2.397e-02
2.049e+00;-7.150e-05;-2.523e-02;2.397e-02
2.051e+00;-7.063e-05;-2.522e-02;2.397e-02
2.053e+00;-6.977e-05;-2.521e-02;2.397e-02
2.055e+00;-6.893e-05;-2.520e-02;2.398e-02
2.057e+00;-6.809e-05;-2.519e-02;2.398e-02
2.059e+00;-6.726e-05;-2.518e-02;2.398e-02
2.061e+00;-6.644e-05;-2.517e-02;2.398e-02
2.063e+00;-6.564e-05;-2.516e-02;2.398e-02
2.065e+00;-6.484e-05;-2.515e-02;2.398e-02
2.067e+00;-6.405e-05;-2.514e-02;2.398e-02
2.069e+00;-6.327e-05;-2.513e-02;2.398e-02
2.071e+00;-6.251e-05;-2.512e-02;2.398e-02
2.073e+00;-6.175e-05;-2.511e-02;2.398e-02
2.075e+00;-6.100e-05;-2.510e-02;2.398e-02
2.077e+00;-6.025e-05;-2.509e-02;2.398e-02
2.079e+00;-5.952e-05;-2.508e-02;2.398e-02
2.081e+00;-5.880e-05;-2.508e-02;2.398e-02
2.083e+00;-5.809e-05;-2.507e-02;2.398e-02
2.085e+00;-5.738e-05;-2.506e-02;2.398e-02
2.087e+00;-5.668e-05;-2.505e-02;2.398e-02
2.089e+00;-5.599e-05;-2.504e-02;2.398e-02
2.091e+00;-5.531e-05;-2.503e-02;2.398e-02
2.093e+00;-5.464e-05;-2.502e-02;2.398e-02
2.095e+00;-5.398e-05;-2.502e-02;2.399e-02
2.097e+00;-5.332e-05;-2.501e-02;2.399e-02
2.099e+00;-5.267e-05;-2.500e-02;2.399e-02
2.101e+00;-5.203e-05;-2.499e-02;2.399e-02
2.103e+00;-5.140e-05;-2.498e-02;2.399e-02
2.105e+00;-5.078e-05;-2.497e-02;2.399e-02
2.107e+00;-5.016e-05;-2.497e-02;2.399e-02
2.109e+00;-4.955e-05;-2.496e-02;2.399e-02
2.111e+00;-4.895e-05;-2.495e-02;2.399e-02
2.113e+00;-4.835e-05;-2.494e-02;2.399e-02
2.115e+00;-4.777e-05;-2.493e-02;2.399e-02
2.117e+00;-4.719e-05;-2.493e-02;2.399e-02
2.119e+00;-4.661e-05;-2.492e-02;2.399e-02
2.121e+00;-4.605e-05;-2.491e-02;2.399e-02
2.123e+00;-4.549e-05;-2.490e-02;2.399e-02
2.125e+00;-4.494e-05;-2.490e-02;2.399e-02
2.127e+00;-4.439e-05;-2.489e-02;2.399e-02
2.129e+00;-4.385e-05;-2.488e-02;2.399e-02
2.131e+00;-4.332e-05;-2.488e-02;2.399e-02
2.133e+00;-4.279e-05;-2.487e-02;2.399e-02
2.135e+00;-4.227e-05;-2.486e-02;2.399e-02
2.137e+00;-4.176e-05;-2.485e-02;2.399e-02
2.139e+00;-4.125e-05;-2.485e-02;2.399e-02
2.141e+00;-4.075e-05;-2.484e-02;2.399e-02
2.143e+00;-4.025e-05;-2.483e-02;2.399e-02
2.145e+00;-3.977e-05;-2.483e-02;2.399e-02
2.147e+00;-3.928e-05;-2.482e-02;2.399e-02
2.149e+00;-3.880e-05;-2.481e-02;2.399e-02
2.151e+00;-3.833e-05;-2.481e-02;2.399e-02
2.153e+00;-3.787e-05;-2.480e-02;2.399e-02
2.155e+00;-3.741e-05;-2.479e-02;2.400e-02
2.157e+00;-3.695e-05;-2.479e-02;2.400e-02
2.159e+00;-3.650e-05;-2.478e-02;2.400e-02
2.161e+00;-3.606e-05;-2.477e-02;2.400e-02
2.163e+00;-3.562e-05;-2.477e-02;2.400e-02
2.165e+00;-3.519e-05;-2.476e-02;2.400e-02
2.167e+00;-3.476e-05;-2.475e-02;2.400e-02
2.169e+00;-3.434e-05;-2.475e-02;2.400e-02
2.171e+00;-3.392e-05;-2.474e-02;2.400e-02
2.173e+00;-3.351e-05;-2.474e-02;2.400e-02
2.175e+00;-3.310e-05;-2.473e-02;2.400e-02
2.177e+00;-3.270e-05;-2.472e-02;2.400e-02
2.179e+00;-3.230e-05;-2.472e-02;2.400e-02
2.181e+00;-3.191e-05;-2.471e-02;2.400e-02
2.183e+00;-3.152e-05;-2.471e-02;2.400e-02
2.185e+00;-3.114e-05;-2.470e-02;2.400e-02
2.187e+00;-3.076e-05;-2.469e-02;2.400e-02
2.189e+00;-3.039e-05;-2.469e-02;2.400e-02
2.191e+00;-3.002e-05;-2.468e-02;2.400e-02
2.193e+00;-2.966e-05;-2.468e-02;2.400e-02
2.195e+00;-2.929e-05;-2.467e-02;2.400e-02
2.197e+00;-2.894e-05;-2.467e-02;2.400e-02
2.199e+00;-2.859e-05;-2.466e-02;2.400e-02
2.201e+00;-2.824e-05;-2.466e-02;2.400e-02
2.203e+00;-2.790e-05;-2.465e-02;2.400e-02
2.205e+00;-2.756e-05;-2.464e-02;2.400e-02
2.207e+00;-2.722e-05;-2.464e-02;2.400e-02
2.209e+00;-2.689e-05;-2.463e-02;2.400e-02
2.211e+00;-2.657e-05;-2.463e-02;2.400e-02
2.213e+00;-2.624e-05;-2.462e-02;2.400e-02
2.215e+00;-2.592e-05;-2.462e-02;2.400e-02
2.217e+00;-2.561e-05;-2.461e-02;2.400e-02
2.219e+00;-2.530e-05;-2.461e-02;2.400e-02
2.221e+00;-2.499e-05;-2.460e-02;2.400e-02
2.223e+00;-2.469e-05;-2.460e-02;2.400e-02
2.225e+00;-2.439e-05;-2.459e-02;2.400e-02
2.227e+00;-2.409e-05;-2.459e-02;2.400e-02
2.229e+00;-2.380e-05;-2.458e-02;2.400e-02
2.231e+00;-2.351e-05;-2.458e-02;2.400e-02
2.233e+00;-2.322e-05;-2.457e-02;2.400e-02
2.235e+00;-2.294e-05;-2.457e-02;2.400e-02
2.237e+00;-2.266e-05;-2.456e-02;2.400e-02
2.239e+00;-2.239e-05;-2.456e-02;2.400e-02
2.241e+00;-2.212e-05;-2.456e-02;2.400e-02
2.243e+00;-2.185e-05;-2.455e-02;2.400e-02
2.245e+00;-2.158e-05;-2.455e-02;2.400e-02
2.247e+00;-2.132e-05;-2.454e-02;2.400e-02
2.249e+00;-2.106e-05;-2.454e-02;2.400e-02
2.251e+00;-2.080e-05;-2.453e-02;2.400e-02
2.253e+00;-2.055e-05;-2.453e-02;2.400e-02
2.255e+00;-2.030e-05;-2.452e-02;2.400e-02
2.257e+00;-2.006e-05;-2.452e-02;2.400e-02
2.259e+00;-1.981e-05;-2.452e-02;2.400e-02
2.261e+00;-1.957e-05;-2.451e-02;2.400e-02
2.263e+00;-1.933e-05;-2.451e-02;2.400e-02
2.265e+00;-1.910e-05;-2.450e-02;2.400e-02
2.267e+00;-1.887e-05;-2.450e-02;2.400e-02
2.269e+00;-1.864e-05;-2.449e-02;2.400e-02
2.271e+00;-1.841e-05;-2.449e-02;2.400e-02
2.273e+00;-1.819e-05;-2.449e-02;2.400e-02
2.275e+00;-1.797e-05;-2.448e-02;2.400e-02
2.277e+00;-1.775e-05;-2.448e-02;2.400e-02
2.279e+00;-1.753e-05;-2.447e-02;2.400e-02
2.281e+00;-1.732e-05;-2.447e-02;2.400e-02
2.283e+00;-1.711e-05;-2.447e-02;2.400e-02
2.285e+00;-1.690e-05;-2.446e-02;2.400e-02
2.287e+00;-1.670e-05;-2.446e-02;2.400e-02
2.289e+00;-1.649e-05;-2.446e-02;2.400e-02
2.291e+00;-1.629e-05;-2.445e-02;2.400e-02
2.293e+00;-1.609e-05;-2.445e-02;2.400e-02
2.295e+00;-1.590e-05;-2.444e-02;2.400e-02
2.297e+00;-1.571e-05;-2.444e-02;2.400e-02
2.299e+00;-1.551e-05;-2.444e-02;2.400e-02
2.301e+00;-1.533e-05;-2.443e-02;2.400e-02
2.303e+00;-1.514e-05;-2.443e-02;2.400e-02
2.305e+00;-1.496e-05;-2.443e-02;2.400e-02
2.307e+00;-1.477e-05;-2.442e-02;2.400e-02
2.309e+00;-1.460e-05;-2.442e-02;2.400e-02
2.311e+00;-1.442e-05;-2.442e-02;2.400e-02
2.313e+00;-1.424e-05;-2.441e-02;2.400e-02
2.315e+00;-1.407e-05;-2.441e-02;2.400e-02
2.317e+00;-1.390e-05;-2.441e-02;2.400e-02
2.319e+00;-1.373e-05;-2.440e-02;2.400e-02
2.321e+00;-1.356e-05;-2.440e-02;2.400e-02
2.323e+00;-1.340e-05;-2.440e-02;2.400e-02
2.325e+00;-1.324e-05;-2.439e-02;2.400e-02
2.327e+00;-1.307e-05;-2.439e-02;2.400e-02
2.329e+00;-1.292e-05;-2.439e-02;2.400e-02
2.331e+00;-1.276e-05;-2.438e-02;2.400e-02
2.333e+00;-1.260e-05;-2.438e-02;2.400e-02
2.335e+00;-1.245e-05;-2.438e-02;2.400e-02
2.337e+00;-1.230e-05;-2.437e-02;2.400e-02
2.339e+00;-1.215e-05;-2.437e-02;2.400e-02
2.341e+00;-1.200e-05;-2.437e-02;2.400e-02
2.343e+00;-1.186e-05;-2.436e-02;2.400e-02
2.345e+00;-1.171e-05;-2.436e-02;2.400e-02
2.347e+00;-1.157e-05;-2.436e-02;2.400e-02
2.349e+00;-1.143e-05;-2.436e-02;2.400e-02
2.351e+00;-1.129e-05;-2.435e-02;2.400e-02
2.353e+00;-1.115e-05;-2.435e-02;2.400e-02
2.355e+00;-1.102e-05;-2.435e-02;2.400e-02
2.357e+00;-1.088e-05;-2.434e-02;2.400e-02
2.359e+00;-1.075e-05;-2.434e-02;2.400e-02
2.361e+00;-1.062e-05;-2.434e-02;2.400e-02
2.363e+00;-1.049e-05;-2.434e-02;2.400e-02
2.365e+00;-1.036e-05;-2.433e-02;2.400e-02
2.367e+00;-1.024e-05;-2.433e-02;2.400e-02
2.369e+00;-1.011e-05;-2.433e-02;2.400e-02
2.371e+00;-9.992e-06;-2.432e-02;2.400e-02
2.373e+00;-9.870e-06;-2.432e-02;2.400e-02
2.375e+00;-9.750e-06;-2.432e-02;2.400e-02
2.377e+00;-9.632e-06;-2.432e-02;2.400e-02
2.379e+00;-9.515e-06;-2.431e-02;2.400e-02
2.381e+00;-9.399e-06;-2.431e-02;2.400e-02
2.383e+00;-9.285e-06;-2.431e-02;2.400e-02
2.385e+00;-9.172e-06;-2.431e-02;2.400e-02
2.387e+00;-9.061e-06;-2.430e-02;2.400e-02
2.389e+00;-8.951e-06;-2.430e-02;2.400e-02
2.391e+00;-8.842e-06;-2.430e-02;2.400e-02
2.393e+00;-8.735e-06;-2.430e-02;2.400e-02
2.395e+00;-8.629e-06;-2.429e-02;2.400e-02
2.397e+00;-8.524e-06;-2.429e-02;2.400e-02
2.399e+00;-8.420e-06;-2.429e-02;2.400e-02
2.401e+00;-8.318e-06;-2.429e-02;2.400e-02
2.403e+00;-8.217e-06;-2.428e-02;2.400e-02
2.405e+00;-8.117e-06;-2.428e-02;2.400e-02
2.407e+00;-8.018e-06;-2.428e-02;2.400e-02
2.409e+00;-7.921e-06;-2.428e-02;2.400e-02
2.411e+00;-7.825e-06;-2.428e-02;2.400e-02
2.413e+00;-7.730e-06;-2.427e-02;2.400e-02
2.415e+00;-7.636e-06;-2.427e-02;2.400e-02
2.417e+00;-7.543e-06;-2.427e-02;2.400e-02
2.419e+00;-7.451e-06;-2.427e-02;2.400e-02
2.421e+00;-7.361e-06;-2.426e-02;2.400e-02
2.423e+00;-7.271e-06;-2.426e-02;2.400e-02
2.425e+00;-7.183e-06;-2.426e-02;2.400e-02
2.427e+00;-7.096e-06;-2.426e-02;2.400e-02
2.429e+00;-7.010e-06;-2.426e-02;2.400e-02
2.431e+00;-6.924e-06;-2.425e-02;2.400e-02
2.433e+00;-6.840e-06;-2.425e-02;2.400e-02
2.435e+00;-6.757e-06;-2.425e-02;2.400e-02
2.437e+00;-6.675e-06;-2.425e-02;2.400e-02
2.439e+00;-6.594e-06;-2.425e-02;2.400e-02
2.441e+00;-6.514e-06;-2.424e-02;2.400e-02
2.443e+00;-6.435e-06;-2.424e-02;2.400e-02
2.445e+00;-6.357e-06;-2.424e-02;2.400e-02
2.447e+00;-6.279e-06;-2.424e-02;2.400e-02
2.449e+00;-6.203e-06;-2.424e-02;2.400e-02
2.451e+00;-6.128e-06;-2.423e-02;2.400e-02
2.453e+00;-6.053e-06;-2.423e-02;2.400e-02
2.455e+00;-5.980e-06;-2.423e-02;2.400e-02
2.457e+00;-5.907e-06;-2.423e-02;2.400e-02
2.459e+00;-5.835e-06;-2.423e-02;2.400e-02
2.461e+00;-5.764e-06;-2.422e-02;2.400e-02
2.463e+00;-5.694e-06;-2.422e-02;2.400e-02
2.465e+00;-5.625e-06;-2.422e-02;2.400e-02
2.467e+00;-5.557e-06;-2.422e-02;2.400e-02
2.469e+00;-5.489e-06;-2.422e-02;2.400e-02
2.471e+00;-5.423e-06;-2.421e-02;2.400e-02
2.473e+00;-5.357e-06;-2.421e-02;2.400e-02
2.475e+00;-5.292e-06;-2.421e-02;2.400e-02
2.477e+00;-5.227e-06;-2.421e-02;2.400e-02
2.479e+00;-5.164e-06;-2.421e-02;2.400e-02
2.481e+00;-5.101e-06;-2.421e-02;2.400e-02
2.483e+00;-5.039e-06;-2.420e-02;2.400e-02
2.485e+00;-4.978e-06;-2.420e-02;2.400e-02
2.487e+00;-4.918e-06;-2.420e-02;2.400e-02
2.489e+00;-4.858e-06;-2.420e-02;2.400e-02
2.491e+00;-4.799e-06;-2.420e-02;2.400e-02
2.493e+00;-4.741e-06;-2.420e-02;2.400e-02
2.495e+00;-4.683e-06;-2.419e-02;2.400e-02
2.497e+00;-4.626e-06;-2.419e-02;2.400e-02
2.499e+00;-4.570e-06;-2.419e-02;2.400e-02
2.501e+00;-4.514e-06;-2.419e-02;2.400e-02
2.503e+00;-4.459e-06;-2.419e-02;2.400e-02
2.505e+00;-4.405e-06;-2.419e-02;2.400e-02
2.507e+00;-4.352e-06;-2.419e-02;2.400e-02
2.509e+00;-4.299e-06;-2.418e-02;2.400e-02
2.511e+00;-4.247e-06;-2.418e-02;2.400e-02
2.513e+00;-4.195e-06;-2.418e-02;2.400e-02
2.515e+00;-4.144e-06;-2.418e-02;2.400e-02
2.517e+00;-4.094e-06;-2.418e-02;2.400e-02
2.519e+00;-4.044e-06;-2.418e-02;2.400e-02
2.521e+00;-3.995e-06;-2.417e-02;2.400e-02
2.523e+00;-3.946e-06;-2.417e-02;2.400e-02
2.525e+00;-3.898e-06;-2.417e-02;2.400e-02
2.527e+00;-3.851e-06;-2.417e-02;2.400e-02
2.529e+00;-3.804e-06;-2.417e-02;2.400e-02
2.531e+00;-3.758e-06;-2.417e-02;2.400e-02
2.533e+00;-3.712e-06;-2.417e-02;2.400e-02
2.535e+00;-3.667e-06;-2.417e-02;2.400e-02
2.537e+00;-3.623e-06;-2.416e-02;2.400e-02
2.539e+00;-3.579e-06;-2.416e-02;2.400e-02
2.541e+00;-3.535e-06;-2.416e-02;2.400e-02
2.543e+00;-3.492e-06;-2.416e-02;2.400e-02
2.545e+00;-3.450e-06;-2.416e-02;2.400e-02
2.547e+00;-3.408e-06;-2.416e-02;2.400e-02
2.549e+00;-3.367e-06;-2.416e-02;2.400e-02
2.551e+00;-3.326e-06;-2.415e-02;2.400e-02
2.553e+00;-3.285e-06;-2.415e-02;2.400e-02
2.555e+00;-3.245e-06;-2.415e-02;2.400e-02
2.557e+00;-3.206e-06;-2.415e-02;2.400e-02
2.559e+00;-3.167e-06;-2.415e-02;2.400e-02
2.561e+00;-3.128e-06;-2.415e-02;2.400e-02
2.563e+00;-3.090e-06;-2.415e-02;2.400e-02
2.565e+00;-3.053e-06;-2.415e-02;2.400e-02
2.567e+00;-3.016e-06;-2.414e-02;2.400e-02
2.569e+00;-2.979e-06;-2.414e-02;2.400e-02
2.571e+00;-2.943e-06;-2.414e-02;2.400e-02
2.573e+00;-2.907e-06;-2.414e-02;2.400e-02
2.575e+00;-2.872e-06;-2.414e-02;2.400e-02
2.577e+00;-2.837e-06;-2.414e-02;2.400e-02
2.579e+00;-2.803e-06;-2.414e-02;2.400e-02
2.581e+00;-2.769e-06;-2.414e-02;2.400e-02
2.583e+00;-2.735e-06;-2.414e-02;2.400e-02
2.585e+00;-2.702e-06;-2.413e-02;2.400e-02
2.587e+00;-2.669e-06;-2.413e-02;2.400e-02
2.589e+00;-2.636e-06;-2.413e-02;2.400e-02
2.591e+00;-2.604e-06;-2.413e-02;2.400e-02
2.593e+00;-2.573e-06;-2.413e-02;2.400e-02
2.595e+00;-2.542e-06;-2.413e-02;2.400e-02
2.597e+00;-2.511e-06;-2.413e-02;2.400e-02
2.599e+00;-2.480e-06;-2.413e-02;2.400e-02
2.601e+00;-2.450e-06;-2.413e-02;2.400e-02
2.603e+00;-2.420e-06;-2.412e-02;2.400e-02
2.605e+00;-2.391e-06;-2.412e-02;2.400e-02
2.607e+00;-2.362e-06;-2.412e-02;2.400e-02
2.609e+00;-2.333e-06;-2.412e-02;2.400e-02
2.611e+00;-2.305e-06;-2.412e-02;2.400e-02
2.613e+00;-2.277e-06;-2.412e-02;2.400e-02
2.615e+00;-2.249e-06;-2.412e-02;2.400e-02
2.617e+00;-2.222e-06;-2.412e-02;2.400e-02
2.619e+00;-2.195e-06;-2.412e-02;2.400e-02
2.621e+00;-2.168e-06;-2.412e-02;2.400e-02
2.623e+00;-2.142e-06;-2.411e-02;2.400e-02
2.625e+00;-2.116e-06;-2.411e-02;2.400e-02
2.627e+00;-2.090e-06;-2.411e-02;2.400e-02
2.629e+00;-2.065e-06;-2.411e-02;2.400e-02
2.631e+00;-2.040e-06;-2.411e-02;2.400e-02
2.633e+00;-2.015e-06;-2.411e-02;2.400e-02
2.635e+00;-1.990e-06;-2.411e-02;2.400e-02
2.637e+00;-1.966e-06;-2.411e-02;2.400e-02
2.639e+00;-1.942e-06;-2.411e-02;2.400e-02
2.641e+00;-1.919e-06;-2.411e-02;2.400e-02
2.643e+00;-1.895e-06;-2.411e-02;2.400e-02
2.645e+00;-1.872e-06;-2.410e-02;2.400e-02
2.647e+00;-1.850e-06;-2.410e-02;2.400e-02
2.649e+00;-1.827e-06;-2.410e-02;2.400e-02
2.651e+00;-1.805e-06;-2.410e-02;2.400e-02
2.653e+00;-1.783e-06;-2.410e-02;2.400e-02
2.655e+00;-1.761e-06;-2.410e-02;2.400e-02
2.657e+00;-1.740e-06;-2.410e-02;2.400e-02
2.659e+00;-1.719e-06;-2.410e-02;2.400e-02
2.661e+00;-1.698e-06;-2.410e-02;2.400e-02
2.663e+00;-1.677e-06;-2.410e-02;2.400e-02
2.665e+00;-1.657e-06;-2.410e-02;2.400e-02
2.667e+00;-1.637e-06;-2.410e-02;2.400e-02
2.669e+00;-1.617e-06;-2.409e-02;2.400e-02
2.671e+00;-1.597e-06;-2.409e-02;2.400e-02
2.673e+00;-1.578e-06;-2.409e-02;2.400e-02
2.675e+00;-1.559e-06;-2.409e-02;2.400e-02
2.677e+00;-1.540e-06;-2.409e-02;2.400e-02
2.679e+00;-1.521e-06;-2.409e-02;2.400e-02
2.681e+00;-1.503e-06;-2.409e-02;2.400e-02
2.683e+00;-1.484e-06;-2.409e-02;2.400e-02
2.685e+00;-1.466e-06;-2.409e-02;2.400e-02
2.687e+00;-1.448e-06;-2.409e-02;2.400e-02
2.689e+00;-1.431e-06;-2.409e-02;2.400e-02
2.691e+00;-1.413e-06;-2.409e-02;2.400e-02
