time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.007771000;1.071e+00;8.333e-01;8.088e-02;7.782e-01;7.553e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.499e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.008771000;1.071e+00;8.333e-01;8.087e-02;7.782e-01;7.553e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.009771000;1.071e+00;8.333e-01;8.087e-02;7.782e-01;7.552e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.010771000;1.071e+00;8.333e-01;8.086e-02;7.782e-01;7.552e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.011771000;1.071e+00;8.333e-01;8.086e-02;7.782e-01;7.552e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.012771000;1.071e+00;8.333e-01;8.086e-02;7.782e-01;7.551e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.013771000;1.071e+00;8.333e-01;8.085e-02;7.782e-01;7.551e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.014771000;1.071e+00;8.333e-01;8.085e-02;7.782e-01;7.551e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.015771000;1.071e+00;8.333e-01;8.085e-02;7.782e-01;7.551e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.016771000;1.071e+00;8.333e-01;8.084e-02;7.782e-01;7.550e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.017771000;1.071e+00;8.333e-01;8.084e-02;7.782e-01;7.550e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.018771000;1.071e+00;8.333e-01;8.084e-02;7.782e-01;7.550e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.019771000;1.071e+00;8.333e-01;8.083e-02;7.782e-01;7.549e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.021771000;1.071e+00;8.333e-01;8.083e-02;7.782e-01;7.549e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.022771000;1.071e+00;8.333e-01;8.083e-02;7.782e-01;7.549e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.274e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.023771000;1.071e+00;8.333e-01;8.082e-02;7.782e-01;7.548e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.274e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.025771000;1.071e+00;8.333e-01;8.082e-02;7.782e-01;7.548e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.274e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.026771000;1.071e+00;8.333e-01;8.082e-02;7.782e-01;7.548e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.027771000;1.071e+00;8.333e-01;8.081e-02;7.782e-01;7.548e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.028771000;1.071e+00;8.333e-01;8.081e-02;7.782e-01;7.547e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.031771000;1.071e+00;8.333e-01;8.081e-02;7.782e-01;7.547e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.032771000;1.071e+00;8.333e-01;8.080e-02;7.782e-01;7.547e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.033771000;1.071e+00;8.333e-01;8.080e-02;7.782e-01;7.547e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.034771000;1.071e+00;8.333e-01;8.080e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.039771000;1.071e+00;8.333e-01;8.080e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.040771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.041771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.042771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.043771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.545e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.050771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.545e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.051771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.545e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.063771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.545e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.064771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.066771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.067771000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.068771000;1.071e+00;8.333e-01;8.080e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.073771000;1.071e+00;8.333e-01;8.080e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.074771000;1.071e+00;8.333e-01;8.080e-02;7.783e-01;7.547e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.075771000;1.071e+00;8.333e-01;8.080e-02;7.783e-01;7.547e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.076771000;1.071e+00;8.333e-01;8.081e-02;7.783e-01;7.547e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.077771000;1.071e+00;8.333e-01;8.081e-02;7.783e-01;7.547e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.080771000;1.071e+00;8.333e-01;8.081e-02;7.783e-01;7.547e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.081771000;1.071e+00;8.333e-01;8.081e-02;7.783e-01;7.548e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.082771000;1.071e+00;8.333e-01;8.082e-02;7.783e-01;7.548e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.273e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.083771000;1.071e+00;8.333e-01;8.082e-02;7.783e-01;7.548e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.274e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.086771000;1.071e+00;8.333e-01;8.082e-02;7.783e-01;7.548e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.274e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.087771000;1.071e+00;8.333e-01;8.083e-02;7.783e-01;7.549e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.274e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.088771000;1.071e+00;8.333e-01;8.083e-02;7.783e-01;7.549e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.091771000;1.071e+00;8.333e-01;8.083e-02;7.783e-01;7.549e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.092771000;1.071e+00;8.333e-01;8.084e-02;7.783e-01;7.550e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.093771000;1.071e+00;8.333e-01;8.084e-02;7.783e-01;7.550e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.095771000;1.071e+00;8.333e-01;8.084e-02;7.783e-01;7.550e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.096771000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.097771000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.098771000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.099771000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.100771000;1.071e+00;8.333e-01;8.086e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.101771000;1.071e+00;8.333e-01;8.086e-02;7.783e-01;7.552e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.102771000;1.071e+00;8.333e-01;8.086e-02;7.783e-01;7.552e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.103771000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.552e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.104771000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.105771000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.106771000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.107771000;1.071e+00;8.333e-01;8.088e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.108771000;1.071e+00;8.333e-01;8.088e-02;7.783e-01;7.554e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.109771000;1.071e+00;8.333e-01;8.088e-02;7.783e-01;7.554e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.110771000;1.071e+00;8.333e-01;8.089e-02;7.783e-01;7.554e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.280e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.111771000;1.071e+00;8.333e-01;8.089e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.280e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.112771000;1.071e+00;8.333e-01;8.089e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.280e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.113771000;1.071e+00;8.333e-01;8.090e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.281e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.114771000;1.071e+00;8.333e-01;8.090e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.281e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.115771000;1.071e+00;8.333e-01;8.090e-02;7.783e-01;7.556e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.281e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.116707000;1.071e+00;8.333e-01;8.091e-02;7.783e-01;7.556e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.282e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.117731000;1.071e+00;8.333e-01;8.091e-02;7.783e-01;7.556e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.282e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.118731000;1.071e+00;8.333e-01;8.091e-02;7.783e-01;7.557e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.282e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.119731000;1.071e+00;8.333e-01;8.092e-02;7.783e-01;7.557e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.120731000;1.071e+00;8.333e-01;8.092e-02;7.783e-01;7.557e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.121731000;1.071e+00;8.333e-01;8.092e-02;7.783e-01;7.558e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.122731000;1.071e+00;8.333e-01;8.093e-02;7.783e-01;7.558e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.123731000;1.071e+00;8.333e-01;8.093e-02;7.783e-01;7.558e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.124731000;1.071e+00;8.333e-01;8.094e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.125731000;1.071e+00;8.333e-01;8.094e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.285e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.126731000;1.071e+00;8.333e-01;8.094e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.285e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.127731000;1.071e+00;8.333e-01;8.095e-02;7.783e-01;7.560e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.285e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.128731000;1.071e+00;8.333e-01;8.095e-02;7.783e-01;7.560e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.129731000;1.071e+00;8.333e-01;8.095e-02;7.783e-01;7.560e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.130731000;1.071e+00;8.333e-01;8.096e-02;7.783e-01;7.561e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.131731000;1.071e+00;8.333e-01;8.096e-02;7.783e-01;7.561e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.287e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.132731000;1.071e+00;8.333e-01;8.097e-02;7.783e-01;7.562e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.287e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.133731000;1.071e+00;8.333e-01;8.097e-02;7.783e-01;7.562e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.287e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.134731000;1.071e+00;8.333e-01;8.098e-02;7.783e-01;7.562e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.288e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.135731000;1.071e+00;8.334e-01;8.098e-02;7.783e-01;7.563e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.288e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.136731000;1.071e+00;8.334e-01;8.098e-02;7.783e-01;7.563e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.289e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.137731000;1.071e+00;8.334e-01;8.099e-02;7.783e-01;7.563e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.289e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.138731000;1.071e+00;8.334e-01;8.099e-02;7.783e-01;7.564e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.289e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.139731000;1.071e+00;8.334e-01;8.100e-02;7.783e-01;7.564e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.290e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.140731000;1.071e+00;8.334e-01;8.100e-02;7.783e-01;7.565e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.290e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.141731000;1.071e+00;8.334e-01;8.100e-02;7.783e-01;7.565e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.290e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.142731000;1.071e+00;8.334e-01;8.101e-02;7.783e-01;7.565e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.291e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.143731000;1.071e+00;8.334e-01;8.101e-02;7.783e-01;7.566e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.291e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.144731000;1.071e+00;8.334e-01;8.102e-02;7.783e-01;7.566e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.292e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.145731000;1.071e+00;8.334e-01;8.102e-02;7.783e-01;7.567e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.292e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.146731000;1.071e+00;8.334e-01;8.103e-02;7.783e-01;7.567e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.292e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.147731000;1.071e+00;8.334e-01;8.103e-02;7.783e-01;7.567e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.293e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.148731000;1.071e+00;8.334e-01;8.104e-02;7.783e-01;7.568e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.293e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.149731000;1.071e+00;8.334e-01;8.104e-02;7.783e-01;7.568e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.294e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.150731000;1.071e+00;8.334e-01;8.104e-02;7.783e-01;7.569e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.294e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.151731000;1.071e+00;8.334e-01;8.105e-02;7.783e-01;7.569e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.294e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.152731000;1.071e+00;8.334e-01;8.105e-02;7.783e-01;7.569e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.295e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
