Time (s);P PCC (pu);P lower (pu);P upper (pu)
1.739e+00;-1.174e-01;-2.307e-01;-5.156e-02
1.741e+00;-1.174e-01;-2.307e-01;-5.158e-02
1.743e+00;-1.174e-01;-2.307e-01;-5.159e-02
1.745e+00;-1.174e-01;-2.307e-01;-5.160e-02
1.747e+00;-1.174e-01;-2.307e-01;-5.162e-02
1.749e+00;-1.174e-01;-2.307e-01;-5.163e-02
1.751e+00;-1.174e-01;-2.307e-01;-5.164e-02
1.753e+00;-1.175e-01;-2.307e-01;-5.165e-02
1.755e+00;-1.175e-01;-1.375e-01;-9.746e-02
1.757e+00;-1.175e-01;-1.375e-01;-9.746e-02
1.759e+00;-1.175e-01;-1.375e-01;-9.746e-02
1.761e+00;-1.175e-01;-1.375e-01;-9.746e-02
1.763e+00;-1.175e-01;-1.375e-01;-9.746e-02
1.765e+00;-1.175e-01;-1.375e-01;-9.746e-02
1.767e+00;-1.175e-01;-1.375e-01;-9.746e-02
1.769e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.771e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.773e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.775e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.777e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.779e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.781e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.783e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.785e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.787e+00;-1.176e-01;-1.375e-01;-9.746e-02
1.789e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.791e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.793e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.795e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.797e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.799e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.801e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.803e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.805e+00;-1.177e-01;-1.375e-01;-9.746e-02
1.807e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.809e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.811e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.813e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.815e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.817e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.819e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.821e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.823e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.825e+00;-1.178e-01;-1.375e-01;-9.746e-02
1.827e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.829e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.831e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.833e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.835e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.837e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.839e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.841e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.843e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.845e+00;-1.179e-01;-1.375e-01;-9.746e-02
1.847e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.849e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.851e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.853e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.855e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.857e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.859e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.861e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.863e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.865e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.867e+00;-1.180e-01;-1.375e-01;-9.746e-02
1.869e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.871e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.873e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.875e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.877e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.879e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.881e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.883e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.885e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.887e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.889e+00;-1.181e-01;-1.375e-01;-9.746e-02
1.891e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.893e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.895e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.897e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.899e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.901e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.903e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.905e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.907e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.909e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.911e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.913e+00;-1.182e-01;-1.375e-01;-9.746e-02
1.915e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.917e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.919e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.921e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.923e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.925e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.927e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.929e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.931e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.933e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.935e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.937e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.939e+00;-1.183e-01;-1.375e-01;-9.746e-02
1.941e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.943e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.945e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.947e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.949e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.951e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.953e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.955e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.957e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.959e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.961e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.963e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.965e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.967e+00;-1.184e-01;-1.375e-01;-9.746e-02
1.969e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.971e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.973e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.975e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.977e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.979e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.981e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.983e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.985e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.987e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.989e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.991e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.993e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.995e+00;-1.185e-01;-1.375e-01;-9.746e-02
1.997e+00;-1.186e-01;-1.375e-01;-9.746e-02
1.999e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.001e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.003e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.005e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.007e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.009e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.011e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.013e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.015e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.017e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.019e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.021e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.023e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.025e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.027e+00;-1.186e-01;-1.375e-01;-9.746e-02
2.029e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.031e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.033e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.035e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.037e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.039e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.041e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.043e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.045e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.047e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.049e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.051e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.053e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.055e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.057e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.059e+00;-1.187e-01;-1.375e-01;-9.746e-02
2.061e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.063e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.065e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.067e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.069e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.071e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.073e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.075e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.077e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.079e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.081e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.083e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.085e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.087e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.089e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.091e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.093e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.095e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.097e+00;-1.188e-01;-1.375e-01;-9.746e-02
2.099e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.101e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.103e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.105e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.107e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.109e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.111e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.113e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.115e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.117e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.119e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.121e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.123e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.125e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.127e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.129e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.131e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.133e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.135e+00;-1.189e-01;-1.375e-01;-9.746e-02
2.137e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.139e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.141e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.143e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.145e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.147e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.149e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.151e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.153e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.155e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.157e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.159e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.161e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.163e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.165e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.167e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.169e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.171e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.173e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.175e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.177e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.179e+00;-1.190e-01;-1.375e-01;-9.746e-02
2.181e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.183e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.185e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.187e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.189e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.191e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.193e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.195e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.197e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.199e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.201e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.203e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.205e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.207e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.209e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.211e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.213e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.215e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.217e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.219e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.221e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.223e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.225e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.227e+00;-1.191e-01;-1.375e-01;-9.746e-02
2.229e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.231e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.233e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.235e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.237e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.239e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.241e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.243e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.245e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.247e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.249e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.251e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.253e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.255e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.257e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.259e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.261e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.263e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.265e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.267e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.269e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.271e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.273e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.275e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.277e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.279e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.281e+00;-1.192e-01;-1.375e-01;-9.746e-02
2.283e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.285e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.287e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.289e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.291e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.293e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.295e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.297e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.299e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.301e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.303e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.305e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.307e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.309e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.311e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.313e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.315e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.317e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.319e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.321e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.323e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.325e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.327e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.329e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.331e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.333e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.335e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.337e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.339e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.341e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.343e+00;-1.193e-01;-1.375e-01;-9.746e-02
2.345e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.347e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.349e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.351e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.353e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.355e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.357e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.359e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.361e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.363e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.365e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.367e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.369e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.371e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.373e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.375e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.377e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.379e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.381e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.383e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.385e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.387e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.389e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.391e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.393e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.395e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.397e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.399e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.401e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.403e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.405e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.407e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.409e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.411e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.413e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.415e+00;-1.194e-01;-1.375e-01;-9.746e-02
2.417e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.419e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.421e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.423e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.425e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.427e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.429e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.431e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.433e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.435e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.437e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.439e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.441e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.443e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.445e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.447e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.449e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.451e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.453e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.455e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.457e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.459e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.461e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.463e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.465e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.467e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.469e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.471e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.473e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.475e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.477e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.479e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.481e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.483e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.485e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.487e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.489e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.491e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.493e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.495e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.497e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.499e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.501e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.503e+00;-1.195e-01;-1.375e-01;-9.746e-02
2.505e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.507e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.509e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.511e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.513e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.515e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.517e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.519e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.521e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.523e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.525e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.527e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.529e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.531e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.533e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.535e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.537e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.539e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.541e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.543e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.545e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.547e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.549e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.551e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.553e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.555e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.557e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.559e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.561e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.563e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.565e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.567e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.569e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.571e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.573e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.575e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.577e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.579e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.581e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.583e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.585e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.587e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.589e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.591e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.593e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.595e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.597e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.599e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.601e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.603e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.605e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.607e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.609e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.611e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.613e+00;-1.196e-01;-1.375e-01;-9.746e-02
2.615e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.617e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.619e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.621e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.623e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.625e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.627e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.629e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.631e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.633e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.635e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.637e+00;-1.197e-01;-1.375e-01;-9.746e-02
