time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
48.325901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.335901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.345901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.355901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.365901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.375901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.385901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.395901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.405901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.415901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.425901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.435901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.445901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.455901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.465901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.475901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.485901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.495901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.505901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.515901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.525901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.535901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.545901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.555901000;1.052e+00;7.499e-01;3.159e-03;7.125e-01;3.002e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.565901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.575901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.585901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.595901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.605901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.615901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.625901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.635901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.645901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.655901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.665901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.675901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.685901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.695901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.705901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.715901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.725901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.735901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.745901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.755901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.765901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.775901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.785901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.795901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.805901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.815901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.825901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.835901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.845901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.855901000;1.052e+00;7.499e-01;3.158e-03;7.125e-01;3.001e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.865901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.875901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.885901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.895901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.905901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.915901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.925901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.935901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.945901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.955901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.965901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.975901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.985901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
48.995901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.005901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.015901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.025901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.035901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.045901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.055901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.065901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.075901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.085901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.095901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.105901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.115901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.125901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.135901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.145901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.155901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.165901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.175901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.185901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.195901000;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.205901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.215901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.225901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.235901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.245901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.255901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.265901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.275901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.285901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.295901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.305901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.315901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.325901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.335901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.345901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.355901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.365901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.375901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.385901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.395901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.405901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.415901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.425901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.435901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.445901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.455901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.465901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.475901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.485901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.495901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.505901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.515901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.525901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.535901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.545901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.555901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.565901000;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.575901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.585901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.595901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.605901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.615901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.625901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.635901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.645901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.655901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.665901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.675901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.685901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.695901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.705901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.715901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.725901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.735901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.745901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.755901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.765901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.775901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.785901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.795901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.805901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.815901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.825901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.835901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.845901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.855901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.865901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.875901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.885901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.895901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.905901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.915901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.925901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.935901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.945901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.955901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.965901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.975901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.985901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
49.995901000;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.005901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.015901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.025901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.035901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.045901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.055901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.065901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.075901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.085901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.095901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.105901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.115901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
50.125901000;1.052e+00;7.499e-01;3.154e-03;7.125e-01;2.997e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
