Time (s);P PCC (pu);P lower (pu);P upper (pu)
1.787e+00;3.550e-04;-7.044e-02;5.504e-02
1.789e+00;3.378e-04;-7.051e-02;5.503e-02
1.791e+00;3.209e-04;-7.058e-02;5.502e-02
1.793e+00;3.042e-04;-7.064e-02;5.501e-02
1.795e+00;2.879e-04;-7.070e-02;5.500e-02
1.797e+00;2.717e-04;-7.076e-02;5.498e-02
1.799e+00;2.559e-04;-7.082e-02;5.497e-02
1.801e+00;2.403e-04;-7.087e-02;5.496e-02
1.803e+00;2.249e-04;-7.092e-02;5.495e-02
1.805e+00;2.099e-04;-7.097e-02;5.494e-02
1.807e+00;1.950e-04;-7.102e-02;5.493e-02
1.809e+00;1.804e-04;-7.106e-02;5.492e-02
1.811e+00;1.661e-04;-7.110e-02;5.491e-02
1.813e+00;1.520e-04;-7.114e-02;5.490e-02
1.815e+00;1.381e-04;-7.117e-02;5.489e-02
1.817e+00;1.245e-04;-7.121e-02;5.488e-02
1.819e+00;1.111e-04;-7.124e-02;5.487e-02
1.821e+00;9.793e-05;-7.126e-02;5.486e-02
1.823e+00;8.501e-05;-7.129e-02;5.485e-02
1.825e+00;7.231e-05;-7.131e-02;5.484e-02
1.827e+00;5.985e-05;-7.133e-02;5.484e-02
1.829e+00;4.760e-05;-7.135e-02;5.483e-02
1.831e+00;3.559e-05;-7.136e-02;5.482e-02
1.833e+00;2.379e-05;-7.138e-02;5.481e-02
1.835e+00;1.221e-05;-7.139e-02;5.480e-02
1.837e+00;8.445e-07;-7.140e-02;5.479e-02
1.839e+00;-1.031e-05;-7.140e-02;5.479e-02
1.841e+00;-2.124e-05;-7.141e-02;5.478e-02
1.843e+00;-3.197e-05;-7.141e-02;5.477e-02
1.845e+00;-4.249e-05;-7.141e-02;5.476e-02
1.847e+00;-5.281e-05;-7.141e-02;5.476e-02
1.849e+00;-6.293e-05;-7.140e-02;5.475e-02
1.851e+00;-7.284e-05;-7.140e-02;5.474e-02
1.853e+00;-8.255e-05;-7.139e-02;5.474e-02
1.855e+00;-9.207e-05;-7.138e-02;5.473e-02
1.857e+00;-1.014e-04;-7.136e-02;5.472e-02
1.859e+00;-1.105e-04;-7.135e-02;5.472e-02
1.861e+00;-1.195e-04;-7.133e-02;5.471e-02
1.863e+00;-1.282e-04;-7.131e-02;5.470e-02
1.865e+00;-1.368e-04;-7.129e-02;5.470e-02
1.867e+00;-1.452e-04;-7.127e-02;5.469e-02
1.869e+00;-1.534e-04;-7.124e-02;5.469e-02
1.871e+00;-1.614e-04;-7.122e-02;5.470e-02
1.873e+00;-1.693e-04;-7.119e-02;5.470e-02
1.875e+00;-1.769e-04;-7.116e-02;5.470e-02
1.877e+00;-1.844e-04;-7.113e-02;5.470e-02
1.879e+00;-1.918e-04;-7.109e-02;5.470e-02
1.881e+00;-1.989e-04;-7.106e-02;5.470e-02
1.883e+00;-2.059e-04;-7.102e-02;5.470e-02
1.885e+00;-2.127e-04;-7.098e-02;5.471e-02
1.887e+00;-2.194e-04;-7.094e-02;5.471e-02
1.889e+00;-2.259e-04;-7.090e-02;5.471e-02
1.891e+00;-2.323e-04;-7.086e-02;5.471e-02
1.893e+00;-2.385e-04;-7.081e-02;5.471e-02
1.895e+00;-2.445e-04;-7.077e-02;5.471e-02
1.897e+00;-2.504e-04;-7.072e-02;5.471e-02
1.899e+00;-2.561e-04;-7.067e-02;5.471e-02
1.901e+00;-2.617e-04;-7.062e-02;5.472e-02
1.903e+00;-2.671e-04;-7.057e-02;5.472e-02
1.905e+00;-2.724e-04;-7.051e-02;5.472e-02
1.907e+00;-2.775e-04;-7.046e-02;5.472e-02
1.909e+00;-2.825e-04;-7.040e-02;5.472e-02
1.911e+00;-2.874e-04;-7.034e-02;5.472e-02
1.913e+00;-2.921e-04;-7.029e-02;5.472e-02
1.915e+00;-2.967e-04;-7.023e-02;5.472e-02
1.917e+00;-3.012e-04;-7.016e-02;5.473e-02
1.919e+00;-3.055e-04;-7.010e-02;5.473e-02
1.921e+00;-3.097e-04;-7.004e-02;5.473e-02
1.923e+00;-3.137e-04;-6.997e-02;5.473e-02
1.925e+00;-3.177e-04;-6.990e-02;5.473e-02
1.927e+00;-3.215e-04;-6.984e-02;5.473e-02
1.929e+00;-3.252e-04;-6.977e-02;5.473e-02
1.931e+00;-3.287e-04;-6.970e-02;5.473e-02
1.933e+00;-3.322e-04;-6.963e-02;5.473e-02
1.935e+00;-3.355e-04;-6.955e-02;5.473e-02
1.937e+00;-3.387e-04;-6.948e-02;5.474e-02
1.939e+00;-3.418e-04;-6.941e-02;5.474e-02
1.941e+00;-3.448e-04;-6.933e-02;5.474e-02
1.943e+00;-3.476e-04;-6.926e-02;5.474e-02
1.945e+00;-3.504e-04;-6.918e-02;5.474e-02
1.947e+00;-3.530e-04;-6.910e-02;5.474e-02
1.949e+00;-3.556e-04;-6.902e-02;5.474e-02
1.951e+00;-3.580e-04;-6.894e-02;5.474e-02
1.953e+00;-3.604e-04;-6.886e-02;5.474e-02
1.955e+00;-3.626e-04;-6.878e-02;5.474e-02
1.957e+00;-3.647e-04;-6.870e-02;5.474e-02
1.959e+00;-3.667e-04;-6.861e-02;5.475e-02
1.961e+00;-3.687e-04;-6.853e-02;5.475e-02
1.963e+00;-3.705e-04;-6.845e-02;5.475e-02
1.965e+00;-3.723e-04;-6.836e-02;5.475e-02
1.967e+00;-3.739e-04;-6.827e-02;5.475e-02
1.969e+00;-3.755e-04;-6.819e-02;5.475e-02
1.971e+00;-3.769e-04;-6.810e-02;5.475e-02
1.973e+00;-3.783e-04;-6.801e-02;5.475e-02
1.975e+00;-3.796e-04;-6.792e-02;5.475e-02
1.977e+00;-3.808e-04;-6.783e-02;5.475e-02
1.979e+00;-3.819e-04;-6.774e-02;5.475e-02
1.981e+00;-3.830e-04;-6.765e-02;5.475e-02
1.983e+00;-3.839e-04;-6.756e-02;5.475e-02
1.985e+00;-3.848e-04;-6.747e-02;5.475e-02
1.987e+00;-3.856e-04;-6.738e-02;5.476e-02
1.989e+00;-3.863e-04;-6.728e-02;5.476e-02
1.991e+00;-3.870e-04;-6.719e-02;5.476e-02
1.993e+00;-3.875e-04;-6.710e-02;5.476e-02
1.995e+00;-3.880e-04;-6.700e-02;5.476e-02
1.997e+00;-3.885e-04;-6.691e-02;5.476e-02
1.999e+00;-3.888e-04;-6.681e-02;5.476e-02
2.001e+00;-3.891e-04;-6.672e-02;5.476e-02
2.003e+00;-3.893e-04;-6.662e-02;5.476e-02
2.005e+00;-3.895e-04;-6.652e-02;5.476e-02
2.007e+00;-3.896e-04;-6.643e-02;5.476e-02
2.009e+00;-3.896e-04;-6.633e-02;5.476e-02
2.011e+00;-3.895e-04;-6.623e-02;5.476e-02
2.013e+00;-3.894e-04;-6.613e-02;5.476e-02
2.015e+00;-3.893e-04;-6.604e-02;5.476e-02
2.017e+00;-3.890e-04;-6.594e-02;5.476e-02
2.019e+00;-3.887e-04;-6.584e-02;5.476e-02
2.021e+00;-3.884e-04;-6.574e-02;5.476e-02
2.023e+00;-3.880e-04;-6.564e-02;5.477e-02
2.025e+00;-3.875e-04;-6.554e-02;5.477e-02
2.027e+00;-3.870e-04;-6.544e-02;5.477e-02
2.029e+00;-3.865e-04;-6.534e-02;5.477e-02
2.031e+00;-3.859e-04;-6.524e-02;5.477e-02
2.033e+00;-3.852e-04;-6.514e-02;5.477e-02
2.035e+00;-3.845e-04;-6.504e-02;5.477e-02
2.037e+00;-3.837e-04;-6.494e-02;5.477e-02
2.039e+00;-3.829e-04;-6.484e-02;5.477e-02
2.041e+00;-3.820e-04;-6.474e-02;5.477e-02
2.043e+00;-3.811e-04;-6.464e-02;5.477e-02
2.045e+00;-3.802e-04;-6.454e-02;5.477e-02
2.047e+00;-3.792e-04;-6.444e-02;5.477e-02
2.049e+00;-3.782e-04;-6.434e-02;5.477e-02
2.051e+00;-3.771e-04;-6.424e-02;5.477e-02
2.053e+00;-3.760e-04;-6.414e-02;5.477e-02
2.055e+00;-3.748e-04;-6.404e-02;5.477e-02
2.057e+00;-3.736e-04;-6.394e-02;5.477e-02
2.059e+00;-3.724e-04;-6.384e-02;5.477e-02
2.061e+00;-3.711e-04;-6.374e-02;5.477e-02
2.063e+00;-3.698e-04;-6.364e-02;5.477e-02
2.065e+00;-3.685e-04;-6.354e-02;5.477e-02
2.067e+00;-3.671e-04;-6.343e-02;5.477e-02
2.069e+00;-3.657e-04;-6.333e-02;5.477e-02
2.071e+00;-3.643e-04;-6.323e-02;5.477e-02
2.073e+00;-3.628e-04;-6.313e-02;5.478e-02
2.075e+00;-3.613e-04;-6.303e-02;5.478e-02
2.077e+00;-3.597e-04;-6.293e-02;5.478e-02
2.079e+00;-3.582e-04;-6.283e-02;5.478e-02
2.081e+00;-3.566e-04;-6.274e-02;5.478e-02
2.083e+00;-3.550e-04;-6.264e-02;5.478e-02
2.085e+00;-3.533e-04;-6.254e-02;5.478e-02
2.087e+00;-3.516e-04;-6.244e-02;5.478e-02
2.089e+00;-3.500e-04;-6.234e-02;5.478e-02
2.091e+00;-3.482e-04;-6.224e-02;5.478e-02
2.093e+00;-3.465e-04;-6.214e-02;5.478e-02
2.095e+00;-3.447e-04;-6.204e-02;5.478e-02
2.097e+00;-3.429e-04;-6.195e-02;5.478e-02
2.099e+00;-3.411e-04;-6.185e-02;5.478e-02
2.101e+00;-3.393e-04;-6.175e-02;5.478e-02
2.103e+00;-3.374e-04;-6.165e-02;5.478e-02
2.105e+00;-3.355e-04;-6.156e-02;5.478e-02
2.107e+00;-3.336e-04;-6.146e-02;5.478e-02
2.109e+00;-3.317e-04;-6.137e-02;5.478e-02
2.111e+00;-3.298e-04;-6.127e-02;5.478e-02
2.113e+00;-3.279e-04;-6.117e-02;5.478e-02
2.115e+00;-3.259e-04;-6.108e-02;5.478e-02
2.117e+00;-3.239e-04;-6.098e-02;5.478e-02
2.119e+00;-3.219e-04;-6.089e-02;5.478e-02
2.121e+00;-3.199e-04;-6.080e-02;5.478e-02
2.123e+00;-3.179e-04;-6.070e-02;5.478e-02
2.125e+00;-3.159e-04;-6.061e-02;5.478e-02
2.127e+00;-3.138e-04;-6.052e-02;5.478e-02
2.129e+00;-3.117e-04;-6.042e-02;5.478e-02
2.131e+00;-3.097e-04;-6.033e-02;5.478e-02
2.133e+00;-3.076e-04;-6.024e-02;5.478e-02
2.135e+00;-3.055e-04;-6.015e-02;5.478e-02
2.137e+00;-3.034e-04;-6.006e-02;5.478e-02
2.139e+00;-3.013e-04;-5.997e-02;5.478e-02
2.141e+00;-2.992e-04;-5.988e-02;5.478e-02
2.143e+00;-2.970e-04;-5.979e-02;5.478e-02
2.145e+00;-2.949e-04;-5.970e-02;5.478e-02
2.147e+00;-2.927e-04;-5.961e-02;5.478e-02
2.149e+00;-2.906e-04;-5.952e-02;5.478e-02
2.151e+00;-2.884e-04;-5.943e-02;5.478e-02
2.153e+00;-2.863e-04;-5.934e-02;5.478e-02
2.155e+00;-2.841e-04;-5.926e-02;5.478e-02
2.157e+00;-2.819e-04;-5.917e-02;5.479e-02
2.159e+00;-2.797e-04;-5.908e-02;5.479e-02
2.161e+00;-2.776e-04;-5.900e-02;5.479e-02
2.163e+00;-2.754e-04;-5.891e-02;5.479e-02
2.165e+00;-2.732e-04;-5.883e-02;5.479e-02
2.167e+00;-2.710e-04;-5.874e-02;5.479e-02
2.169e+00;-2.688e-04;-5.866e-02;5.479e-02
2.171e+00;-2.666e-04;-5.858e-02;5.479e-02
2.173e+00;-2.644e-04;-5.849e-02;5.479e-02
2.175e+00;-2.622e-04;-5.841e-02;5.479e-02
2.177e+00;-2.600e-04;-5.833e-02;5.479e-02
2.179e+00;-2.578e-04;-5.825e-02;5.479e-02
2.181e+00;-2.556e-04;-5.817e-02;5.479e-02
2.183e+00;-2.534e-04;-5.809e-02;5.479e-02
2.185e+00;-2.512e-04;-5.801e-02;5.479e-02
2.187e+00;-2.490e-04;-5.793e-02;5.479e-02
2.189e+00;-2.468e-04;-5.785e-02;5.479e-02
2.191e+00;-2.446e-04;-5.777e-02;5.479e-02
2.193e+00;-2.424e-04;-5.770e-02;5.479e-02
2.195e+00;-2.402e-04;-5.762e-02;5.479e-02
2.197e+00;-2.380e-04;-5.754e-02;5.479e-02
2.199e+00;-2.358e-04;-5.747e-02;5.479e-02
2.201e+00;-2.336e-04;-5.739e-02;5.479e-02
2.203e+00;-2.314e-04;-5.732e-02;5.479e-02
2.205e+00;-2.292e-04;-5.725e-02;5.479e-02
2.207e+00;-2.271e-04;-5.717e-02;5.479e-02
2.209e+00;-2.249e-04;-5.710e-02;5.479e-02
2.211e+00;-2.227e-04;-5.703e-02;5.479e-02
2.213e+00;-2.206e-04;-5.696e-02;5.479e-02
2.215e+00;-2.184e-04;-5.689e-02;5.479e-02
2.217e+00;-2.163e-04;-5.681e-02;5.479e-02
2.219e+00;-2.141e-04;-5.674e-02;5.479e-02
2.221e+00;-2.120e-04;-5.668e-02;5.479e-02
2.223e+00;-2.098e-04;-5.661e-02;5.479e-02
2.225e+00;-2.077e-04;-5.654e-02;5.479e-02
2.227e+00;-2.056e-04;-5.647e-02;5.479e-02
2.229e+00;-2.035e-04;-5.640e-02;5.479e-02
2.231e+00;-2.014e-04;-5.634e-02;5.479e-02
2.233e+00;-1.993e-04;-5.627e-02;5.479e-02
2.235e+00;-1.972e-04;-5.621e-02;5.479e-02
2.237e+00;-1.951e-04;-5.614e-02;5.479e-02
2.239e+00;-1.930e-04;-5.608e-02;5.479e-02
2.241e+00;-1.909e-04;-5.602e-02;5.479e-02
2.243e+00;-1.889e-04;-5.595e-02;5.479e-02
2.245e+00;-1.868e-04;-5.589e-02;5.479e-02
2.247e+00;-1.848e-04;-5.583e-02;5.479e-02
2.249e+00;-1.827e-04;-5.577e-02;5.479e-02
2.251e+00;-1.807e-04;-5.571e-02;5.479e-02
2.253e+00;-1.787e-04;-5.565e-02;5.479e-02
2.255e+00;-1.767e-04;-5.559e-02;5.479e-02
2.257e+00;-1.747e-04;-5.553e-02;5.479e-02
2.259e+00;-1.727e-04;-5.548e-02;5.479e-02
2.261e+00;-1.707e-04;-5.542e-02;5.479e-02
2.263e+00;-1.687e-04;-5.536e-02;5.479e-02
2.265e+00;-1.668e-04;-5.531e-02;5.479e-02
2.267e+00;-1.648e-04;-5.525e-02;5.479e-02
2.269e+00;-1.629e-04;-5.520e-02;5.479e-02
2.271e+00;-1.609e-04;-5.514e-02;5.479e-02
2.273e+00;-1.590e-04;-5.509e-02;5.479e-02
2.275e+00;-1.571e-04;-5.504e-02;5.479e-02
2.277e+00;-1.552e-04;-5.503e-02;5.479e-02
2.279e+00;-1.533e-04;-5.502e-02;5.479e-02
2.281e+00;-1.514e-04;-5.502e-02;5.479e-02
2.283e+00;-1.496e-04;-5.502e-02;5.479e-02
2.285e+00;-1.477e-04;-5.502e-02;5.480e-02
2.287e+00;-1.459e-04;-5.501e-02;5.482e-02
2.289e+00;-1.440e-04;-5.501e-02;5.485e-02
2.291e+00;-1.422e-04;-5.501e-02;5.487e-02
2.293e+00;-1.404e-04;-5.500e-02;5.489e-02
2.295e+00;-1.386e-04;-5.500e-02;5.491e-02
2.297e+00;-1.368e-04;-5.500e-02;5.493e-02
2.299e+00;-1.350e-04;-5.500e-02;5.496e-02
2.301e+00;-1.333e-04;-5.499e-02;5.498e-02
2.303e+00;-1.315e-04;-5.499e-02;5.500e-02
2.305e+00;-1.298e-04;-5.499e-02;5.502e-02
2.307e+00;-1.280e-04;-5.499e-02;5.504e-02
2.309e+00;-1.263e-04;-5.498e-02;5.506e-02
2.311e+00;-1.246e-04;-5.498e-02;5.508e-02
2.313e+00;-1.229e-04;-5.498e-02;5.510e-02
2.315e+00;-1.212e-04;-5.498e-02;5.512e-02
2.317e+00;-1.196e-04;-5.497e-02;5.513e-02
2.319e+00;-1.179e-04;-5.497e-02;5.515e-02
2.321e+00;-1.162e-04;-5.497e-02;5.517e-02
2.323e+00;-1.146e-04;-5.497e-02;5.519e-02
2.325e+00;-1.130e-04;-5.496e-02;5.521e-02
2.327e+00;-1.114e-04;-5.496e-02;5.522e-02
2.329e+00;-1.098e-04;-5.496e-02;5.524e-02
2.331e+00;-1.082e-04;-5.496e-02;5.526e-02
2.333e+00;-1.066e-04;-5.495e-02;5.528e-02
2.335e+00;-1.051e-04;-5.495e-02;5.529e-02
2.337e+00;-1.035e-04;-5.495e-02;5.531e-02
2.339e+00;-1.020e-04;-5.495e-02;5.532e-02
2.341e+00;-1.005e-04;-5.494e-02;5.534e-02
2.343e+00;-9.894e-05;-5.494e-02;5.535e-02
2.345e+00;-9.744e-05;-5.494e-02;5.537e-02
2.347e+00;-9.596e-05;-5.494e-02;5.538e-02
2.349e+00;-9.449e-05;-5.494e-02;5.540e-02
2.351e+00;-9.302e-05;-5.493e-02;5.541e-02
2.353e+00;-9.158e-05;-5.493e-02;5.543e-02
2.355e+00;-9.014e-05;-5.493e-02;5.544e-02
2.357e+00;-8.872e-05;-5.493e-02;5.545e-02
2.359e+00;-8.730e-05;-5.492e-02;5.547e-02
2.361e+00;-8.591e-05;-5.492e-02;5.548e-02
2.363e+00;-8.452e-05;-5.492e-02;5.549e-02
2.365e+00;-8.315e-05;-5.492e-02;5.551e-02
2.367e+00;-8.178e-05;-5.492e-02;5.552e-02
2.369e+00;-8.044e-05;-5.491e-02;5.553e-02
2.371e+00;-7.910e-05;-5.491e-02;5.554e-02
2.373e+00;-7.777e-05;-5.491e-02;5.555e-02
2.375e+00;-7.646e-05;-5.491e-02;5.557e-02
2.377e+00;-7.516e-05;-5.491e-02;5.558e-02
2.379e+00;-7.388e-05;-5.490e-02;5.559e-02
2.381e+00;-7.260e-05;-5.490e-02;5.560e-02
2.383e+00;-7.134e-05;-5.490e-02;5.561e-02
2.385e+00;-7.009e-05;-5.490e-02;5.562e-02
2.387e+00;-6.885e-05;-5.490e-02;5.563e-02
2.389e+00;-6.762e-05;-5.490e-02;5.564e-02
2.391e+00;-6.641e-05;-5.489e-02;5.565e-02
2.393e+00;-6.521e-05;-5.489e-02;5.566e-02
2.395e+00;-6.402e-05;-5.489e-02;5.567e-02
2.397e+00;-6.284e-05;-5.489e-02;5.568e-02
2.399e+00;-6.167e-05;-5.489e-02;5.568e-02
2.401e+00;-6.052e-05;-5.488e-02;5.569e-02
2.403e+00;-5.938e-05;-5.488e-02;5.570e-02
2.405e+00;-5.825e-05;-5.488e-02;5.571e-02
2.407e+00;-5.713e-05;-5.488e-02;5.572e-02
2.409e+00;-5.602e-05;-5.488e-02;5.572e-02
2.411e+00;-5.493e-05;-5.488e-02;5.573e-02
2.413e+00;-5.385e-05;-5.487e-02;5.574e-02
2.415e+00;-5.278e-05;-5.487e-02;5.575e-02
2.417e+00;-5.172e-05;-5.487e-02;5.575e-02
2.419e+00;-5.067e-05;-5.487e-02;5.576e-02
2.421e+00;-4.963e-05;-5.487e-02;5.576e-02
2.423e+00;-4.861e-05;-5.487e-02;5.577e-02
2.425e+00;-4.759e-05;-5.487e-02;5.578e-02
2.427e+00;-4.659e-05;-5.486e-02;5.578e-02
2.429e+00;-4.560e-05;-5.486e-02;5.579e-02
2.431e+00;-4.462e-05;-5.486e-02;5.579e-02
2.433e+00;-4.365e-05;-5.486e-02;5.580e-02
2.435e+00;-4.270e-05;-5.486e-02;5.580e-02
2.437e+00;-4.175e-05;-5.486e-02;5.581e-02
2.439e+00;-4.082e-05;-5.486e-02;5.581e-02
2.441e+00;-3.989e-05;-5.485e-02;5.582e-02
2.443e+00;-3.898e-05;-5.485e-02;5.582e-02
2.445e+00;-3.808e-05;-5.485e-02;5.583e-02
2.447e+00;-3.719e-05;-5.485e-02;5.583e-02
2.449e+00;-3.631e-05;-5.485e-02;5.583e-02
2.451e+00;-3.544e-05;-5.485e-02;5.584e-02
2.453e+00;-3.458e-05;-5.485e-02;5.584e-02
2.455e+00;-3.373e-05;-5.484e-02;5.584e-02
2.457e+00;-3.289e-05;-5.484e-02;5.585e-02
2.459e+00;-3.206e-05;-5.484e-02;5.585e-02
2.461e+00;-3.125e-05;-5.484e-02;5.585e-02
2.463e+00;-3.044e-05;-5.484e-02;5.585e-02
2.465e+00;-2.964e-05;-5.484e-02;5.586e-02
2.467e+00;-2.886e-05;-5.484e-02;5.586e-02
2.469e+00;-2.808e-05;-5.484e-02;5.586e-02
2.471e+00;-2.732e-05;-5.483e-02;5.586e-02
2.473e+00;-2.656e-05;-5.483e-02;5.586e-02
2.475e+00;-2.581e-05;-5.483e-02;5.586e-02
2.477e+00;-2.508e-05;-5.483e-02;5.587e-02
2.479e+00;-2.435e-05;-5.483e-02;5.587e-02
2.481e+00;-2.363e-05;-5.483e-02;5.587e-02
2.483e+00;-2.293e-05;-5.483e-02;5.587e-02
2.485e+00;-2.223e-05;-5.483e-02;5.587e-02
2.487e+00;-2.154e-05;-5.483e-02;5.587e-02
2.489e+00;-2.086e-05;-5.483e-02;5.587e-02
2.491e+00;-2.019e-05;-5.482e-02;5.587e-02
2.493e+00;-1.953e-05;-5.482e-02;5.587e-02
2.495e+00;-1.888e-05;-5.482e-02;5.587e-02
2.497e+00;-1.824e-05;-5.482e-02;5.587e-02
2.499e+00;-1.761e-05;-5.482e-02;5.587e-02
2.501e+00;-1.699e-05;-5.482e-02;5.587e-02
2.503e+00;-1.637e-05;-5.482e-02;5.587e-02
2.505e+00;-1.577e-05;-5.482e-02;5.587e-02
2.507e+00;-1.517e-05;-5.482e-02;5.587e-02
2.509e+00;-1.458e-05;-5.482e-02;5.587e-02
2.511e+00;-1.401e-05;-5.481e-02;5.586e-02
2.513e+00;-1.344e-05;-5.481e-02;5.586e-02
2.515e+00;-1.287e-05;-5.481e-02;5.586e-02
2.517e+00;-1.232e-05;-5.481e-02;5.586e-02
2.519e+00;-1.178e-05;-5.481e-02;5.586e-02
2.521e+00;-1.124e-05;-5.481e-02;5.586e-02
2.523e+00;-1.071e-05;-5.481e-02;5.586e-02
2.525e+00;-1.019e-05;-5.481e-02;5.585e-02
2.527e+00;-9.679e-06;-5.481e-02;5.585e-02
2.529e+00;-9.176e-06;-5.481e-02;5.585e-02
2.531e+00;-8.680e-06;-5.481e-02;5.585e-02
2.533e+00;-8.192e-06;-5.481e-02;5.584e-02
2.535e+00;-7.712e-06;-5.481e-02;5.584e-02
2.537e+00;-7.240e-06;-5.480e-02;5.584e-02
2.539e+00;-6.776e-06;-5.480e-02;5.584e-02
2.541e+00;-6.319e-06;-5.480e-02;5.583e-02
2.543e+00;-5.870e-06;-5.480e-02;5.583e-02
2.545e+00;-5.428e-06;-5.480e-02;5.583e-02
2.547e+00;-4.994e-06;-5.480e-02;5.582e-02
2.549e+00;-4.567e-06;-5.480e-02;5.582e-02
2.551e+00;-4.148e-06;-5.480e-02;5.582e-02
2.553e+00;-3.735e-06;-5.480e-02;5.581e-02
2.555e+00;-3.330e-06;-5.480e-02;5.581e-02
2.557e+00;-2.932e-06;-5.480e-02;5.581e-02
2.559e+00;-2.541e-06;-5.480e-02;5.580e-02
2.561e+00;-2.157e-06;-5.480e-02;5.580e-02
2.563e+00;-1.780e-06;-5.480e-02;5.580e-02
2.565e+00;-1.409e-06;-5.480e-02;5.579e-02
2.567e+00;-1.046e-06;-5.480e-02;5.579e-02
2.569e+00;-6.887e-07;-5.479e-02;5.578e-02
2.571e+00;-3.383e-07;-5.479e-02;5.578e-02
2.573e+00;5.546e-09;-5.479e-02;5.578e-02
2.575e+00;3.429e-07;-5.479e-02;5.577e-02
2.577e+00;6.739e-07;-5.479e-02;5.577e-02
2.579e+00;9.985e-07;-5.479e-02;5.576e-02
2.581e+00;1.317e-06;-5.479e-02;5.576e-02
2.583e+00;1.629e-06;-5.479e-02;5.575e-02
2.585e+00;1.935e-06;-5.479e-02;5.575e-02
2.587e+00;2.235e-06;-5.479e-02;5.574e-02
2.589e+00;2.529e-06;-5.479e-02;5.574e-02
2.591e+00;2.817e-06;-5.479e-02;5.573e-02
2.593e+00;3.099e-06;-5.479e-02;5.573e-02
2.595e+00;3.375e-06;-5.479e-02;5.572e-02
2.597e+00;3.646e-06;-5.479e-02;5.572e-02
2.599e+00;3.911e-06;-5.479e-02;5.571e-02
2.601e+00;4.170e-06;-5.479e-02;5.571e-02
2.603e+00;4.423e-06;-5.479e-02;5.570e-02
2.605e+00;4.672e-06;-5.479e-02;5.570e-02
2.607e+00;4.914e-06;-5.479e-02;5.569e-02
2.609e+00;5.152e-06;-5.479e-02;5.569e-02
2.611e+00;5.384e-06;-5.479e-02;5.568e-02
2.613e+00;5.611e-06;-5.479e-02;5.568e-02
2.615e+00;5.832e-06;-5.479e-02;5.567e-02
2.617e+00;6.049e-06;-5.479e-02;5.567e-02
2.619e+00;6.260e-06;-5.479e-02;5.566e-02
2.621e+00;6.467e-06;-5.479e-02;5.565e-02
2.623e+00;6.669e-06;-5.479e-02;5.565e-02
2.625e+00;6.865e-06;-5.479e-02;5.564e-02
2.627e+00;7.057e-06;-5.479e-02;5.564e-02
2.629e+00;7.244e-06;-5.479e-02;5.563e-02
2.631e+00;7.427e-06;-5.479e-02;5.562e-02
2.633e+00;7.605e-06;-5.479e-02;5.562e-02
2.635e+00;7.778e-06;-5.479e-02;5.561e-02
2.637e+00;7.946e-06;-5.479e-02;5.561e-02
2.639e+00;8.111e-06;-5.479e-02;5.560e-02
2.641e+00;8.271e-06;-5.479e-02;5.559e-02
2.643e+00;8.426e-06;-5.479e-02;5.559e-02
2.645e+00;8.577e-06;-5.479e-02;5.558e-02
2.647e+00;8.724e-06;-5.479e-02;5.558e-02
2.649e+00;8.867e-06;-5.479e-02;5.557e-02
2.651e+00;9.006e-06;-5.479e-02;5.556e-02
2.653e+00;9.140e-06;-5.479e-02;5.556e-02
2.655e+00;9.271e-06;-5.479e-02;5.555e-02
2.657e+00;9.398e-06;-5.479e-02;5.555e-02
2.659e+00;9.520e-06;-5.479e-02;5.554e-02
2.661e+00;9.639e-06;-5.479e-02;5.553e-02
2.663e+00;9.754e-06;-5.479e-02;5.553e-02
2.665e+00;9.866e-06;-5.479e-02;5.552e-02
2.667e+00;9.973e-06;-5.479e-02;5.551e-02
2.669e+00;1.008e-05;-5.479e-02;5.551e-02
2.671e+00;1.018e-05;-5.479e-02;5.550e-02
2.673e+00;1.027e-05;-5.479e-02;5.549e-02
2.675e+00;1.037e-05;-5.479e-02;5.549e-02
2.677e+00;1.046e-05;-5.479e-02;5.548e-02
2.679e+00;1.054e-05;-5.479e-02;5.548e-02
2.681e+00;1.063e-05;-5.479e-02;5.547e-02
2.683e+00;1.071e-05;-5.479e-02;5.546e-02
2.685e+00;1.078e-05;-5.479e-02;5.546e-02
2.687e+00;1.086e-05;-5.479e-02;5.545e-02
2.689e+00;1.093e-05;-5.479e-02;5.544e-02
2.691e+00;1.100e-05;-5.479e-02;5.544e-02
2.693e+00;1.106e-05;-5.479e-02;5.543e-02
2.695e+00;1.112e-05;-5.479e-02;5.542e-02
2.697e+00;1.118e-05;-5.479e-02;5.542e-02
2.699e+00;1.123e-05;-5.479e-02;5.541e-02
2.701e+00;1.129e-05;-5.479e-02;5.540e-02
2.703e+00;1.134e-05;-5.479e-02;5.540e-02
2.705e+00;1.138e-05;-5.479e-02;5.539e-02
2.707e+00;1.143e-05;-5.479e-02;5.538e-02
2.709e+00;1.147e-05;-5.479e-02;5.538e-02
2.711e+00;1.151e-05;-5.479e-02;5.537e-02
2.713e+00;1.155e-05;-5.479e-02;5.536e-02
2.715e+00;1.158e-05;-5.479e-02;5.536e-02
2.717e+00;1.161e-05;-5.479e-02;5.535e-02
2.719e+00;1.164e-05;-5.479e-02;5.535e-02
2.721e+00;1.167e-05;-5.479e-02;5.534e-02
2.723e+00;1.169e-05;-5.479e-02;5.533e-02
