time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
58.699968000;1.043e+00;4.167e-01;5.525e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.709968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.719968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.729968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.739968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.749968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.759968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.769968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.779968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.789968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.799968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.809968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.819968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.829968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.839968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.849968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.859968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.869968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.879968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.889968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.899968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.909968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.919968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.929968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.939968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.949968000;1.043e+00;4.167e-01;5.526e-03;3.997e-01;5.300e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.959968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.969968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.979968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.989968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
58.999968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.009968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.019968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.029968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.039968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.049968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.059968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.069968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.079968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.089968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.099968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.109968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.119968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.129968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.139968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.149968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.159968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.169968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.179968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.189968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.199968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.209968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.219968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.229968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.239968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.249968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.259968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.269968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.279968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.289968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.299968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.309968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.319968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.329968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.339968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.349968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.359968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.369968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.379968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.389968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.399968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.409968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.419968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.429968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.439968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.449968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.459968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.469968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.479968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.489968000;1.043e+00;4.167e-01;5.527e-03;3.997e-01;5.301e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.499968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.509968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.519968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.529968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.539968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.549968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.559968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.569968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.579968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.589968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
59.599968000;1.043e+00;4.167e-01;5.528e-03;3.997e-01;5.302e-03;1.047e+00;1.047e+00;1.000e+01;1.000e+01;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.049e-01;-1.183e-02;1.047e+00;1.000e+00;4.051e-01;4.051e-01;1.000e+00
