time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
20.000035;3004.421756;0.027113;1.0450231586840553;0.999995;0.999995;1.02383;0.869532;1.066472;1.054691;0.999995
20.000038;3004.421754;0.027113;1.0450231586840553;0.999995;0.999995;1.02383;0.869532;1.066472;1.054691;0.999995
20.000041;3004.421753;0.027114;1.0450232028165691;0.999995;0.999995;1.02383;0.869532;1.066472;1.054691;0.999995
20.000045;3004.421752;0.027114;1.0450232028165691;0.999995;0.999995;1.02383;0.869532;1.066472;1.054691;0.999995
20.000048;3004.42175;0.027115;1.0450232028165691;0.999995;0.999995;1.02383;0.869532;1.066472;1.054691;0.999995
20.000051;3004.421749;0.027115;1.0450232028165691;0.999995;0.999995;1.02383;0.869532;1.066472;1.054691;0.999995
20.000058;3004.421747;0.027117;1.045023246950038;0.999995;0.999995;1.02383;0.869531;1.066472;1.054691;0.999995
20.000065;3004.421744;0.027118;1.045023246950038;0.999995;0.999995;1.02383;0.869531;1.066472;1.054691;0.999995
20.000072;3004.421742;0.027119;1.045023246950038;0.999995;0.999995;1.02383;0.869531;1.066472;1.054691;0.999995
20.000078;3004.421739;0.02712;1.045023291084462;0.999995;0.999995;1.02383;0.869531;1.066472;1.054691;0.999995
20.000092;3004.421734;0.027122;1.045023291084462;0.999995;0.999995;1.02383;0.86953;1.066472;1.054691;0.999995
20.000119;3004.421724;0.027127;1.045023379356175;0.999995;0.999995;1.02383;0.869529;1.066472;1.054691;0.999995
20.000146;3004.421714;0.027131;1.045023423493464;0.999995;0.999995;1.02383;0.869528;1.066472;1.054691;0.999995
20.0002;3004.421694;0.02714;1.0450225568857352;0.999995;0.999995;1.02383;0.869526;1.066472;1.054691;0.999995
20.000308;3004.421653;0.027159;1.0450228217469701;0.999995;0.999995;1.02383;0.869521;1.066472;1.054691;0.999995
20.000416;3004.421613;0.027177;1.045023086642587;0.999996;0.999995;1.02383;0.869517;1.066472;1.054692;0.999996
20.000632;3004.421532;0.027213;1.0450225733494947;0.999996;0.999995;1.02383;0.869508;1.066472;1.054692;0.999996
20.000826;3004.42146;0.027245;1.0450230150240711;0.999996;0.999995;1.023829;0.8695;1.066472;1.054693;0.999996
20.00102;3004.421387;0.027278;1.0450224577706453;0.999996;0.999996;1.023829;0.869492;1.066472;1.054694;0.999996
20.001215;3004.421315;0.02731;1.0450229438285077;0.999997;0.999996;1.023829;0.869484;1.066472;1.054694;0.999997
20.001603;3004.421171;0.027374;1.0450228288439443;0.999997;0.999996;1.023829;0.869468;1.066472;1.054695;0.999997
20.001992;3004.421027;0.027439;1.0450227142430923;0.999998;0.999997;1.023829;0.869452;1.066472;1.054696;0.999998
20.002381;3004.420884;0.027503;1.0450226442761898;0.999998;0.999997;1.023829;0.869436;1.066472;1.054698;0.999998
20.003158;3004.420599;0.02763;1.0450224170313287;0.999999;0.999998;1.023829;0.869404;1.066472;1.0547;0.999999
20.003935;3004.420317;0.027756;1.045023190338377;1.0;0.999998;1.023828;0.869373;1.066472;1.054702;1.0
20.004713;3004.420037;0.027881;1.0450229217964553;1.000001;0.999999;1.023828;0.869342;1.066472;1.054705;1.000001
20.00549;3004.419759;0.028006;1.0450226547137627;1.000002;1.0;1.023827;0.869311;1.066472;1.054707;1.000002
20.006267;3004.419484;0.02813;1.0450223890903008;1.000003;1.000001;1.023827;0.86928;1.066472;1.054709;1.000003
20.007044;3004.419212;0.028254;1.0450231239364993;1.000004;1.000001;1.023826;0.869249;1.066472;1.054712;1.000004
20.007822;3004.418943;0.028377;1.0450228167164581;1.000005;1.000002;1.023825;0.869219;1.066472;1.054714;1.000005
20.008599;3004.418677;0.0285;1.0450225108819426;1.000006;1.000003;1.023825;0.869188;1.066472;1.054716;1.000006
20.009376;3004.418413;0.028623;1.0450232054385205;1.000007;1.000004;1.023824;0.869158;1.066472;1.054719;1.000007
20.010154;3004.418154;0.028745;1.045022857751925;1.000008;1.000005;1.023823;0.869128;1.066472;1.054721;1.000008
20.010931;3004.417897;0.028868;1.0450235103814651;1.000009;1.000005;1.023822;0.869098;1.066472;1.054723;1.000009
20.011708;3004.417644;0.02899;1.04502316532075;1.00001;1.000006;1.023821;0.869069;1.066472;1.054726;1.00001
20.012486;3004.417394;0.029112;1.045023820573005;1.000011;1.000007;1.02382;0.869039;1.066472;1.054728;1.000011
20.013263;3004.417148;0.029234;1.0450234333760176;1.000012;1.000008;1.023819;0.86901;1.066472;1.054731;1.000012
20.01404;3004.416905;0.029357;1.0450240464190288;1.000013;1.000008;1.023818;0.86898;1.066472;1.054733;1.000013
20.014818;3004.416667;0.029479;1.0450236617081932;1.000014;1.000009;1.023817;0.868951;1.066472;1.054736;1.000014
20.015595;3004.416431;0.029602;1.045024232369757;1.000015;1.00001;1.023816;0.868922;1.066472;1.054739;1.000015
20.016372;3004.4162;0.029725;1.0450248042041874;1.000016;1.000011;1.023814;0.868893;1.066472;1.054741;1.000016
20.017149;3004.415972;0.029848;1.0450243782213886;1.000017;1.000012;1.023813;0.868864;1.066472;1.054744;1.000017
20.017927;3004.415748;0.029971;1.0450249524030515;1.000018;1.000013;1.023812;0.868836;1.066472;1.054747;1.000018
20.018704;3004.415528;0.030095;1.0450254827601095;1.000019;1.000013;1.02381;0.868807;1.066472;1.05475;1.000019
20.019481;3004.415312;0.030219;1.0450260142240477;1.00002;1.000014;1.023809;0.868779;1.066472;1.054752;1.00002
20.021036;3004.414891;0.030468;1.0450260814898353;1.000022;1.000016;1.023806;0.868722;1.066472;1.054758;1.000022
20.022591;3004.414495;0.03072;1.04502706185151;1.000024;1.000018;1.023802;0.868666;1.066472;1.054764;1.000024
20.02399;3004.41415;0.030947;1.0450286836259568;1.000026;1.000019;1.023799;0.868616;1.066472;1.05477;1.000026
20.025068;3004.413893;0.031124;1.0450287212321008;1.000027;1.00002;1.023797;0.868578;1.066472;1.054774;1.000027
20.026038;3004.413667;0.031284;1.0450295332692756;1.000029;1.000021;1.023795;0.868543;1.066472;1.054778;1.000029
20.026911;3004.413469;0.031428;1.0450301201864949;1.00003;1.000022;1.023793;0.868512;1.066472;1.054782;1.00003
20.027697;3004.413295;0.031558;1.0450305721968136;1.000031;1.000023;1.023791;0.868485;1.066472;1.054785;1.000031
20.028483;3004.413125;0.031689;1.0450310251877692;1.000032;1.000024;1.023789;0.868457;1.066472;1.054789;1.000032
20.029191;3004.412975;0.031807;1.0450322964564303;1.000033;1.000025;1.023787;0.868433;1.066472;1.054792;1.000033
20.029898;3004.412829;0.031926;1.0450325695068072;1.000034;1.000026;1.023785;0.868408;1.066472;1.054795;1.000034
20.030606;3004.412685;0.032045;1.0450328433082856;1.000035;1.000026;1.023783;0.868383;1.066472;1.054798;1.000035
20.03202;3004.412406;0.032284;1.045034346605412;1.000036;1.000028;1.023779;0.868334;1.066472;1.054804;1.000036
20.033435;3004.412139;0.032524;1.0450358527959698;1.000038;1.00003;1.023776;0.868286;1.066472;1.054811;1.000038
20.03485;3004.411885;0.032766;1.045037316253348;1.00004;1.000031;1.023772;0.868237;1.066472;1.054818;1.00004
20.036264;3004.411644;0.03301;1.0450387368227074;1.000042;1.000033;1.023768;0.868189;1.066472;1.054824;1.000042
20.037679;3004.411414;0.033255;1.045040114352076;1.000044;1.000034;1.023764;0.868141;1.066472;1.054831;1.000044
20.040509;3004.410993;0.03375;1.045042877170597;1.000047;1.000038;1.023755;0.868046;1.066472;1.054846;1.000047
20.043338;3004.41062;0.03425;1.045046465587057;1.000051;1.000041;1.023746;0.867953;1.066472;1.054861;1.000051
20.046168;3004.410294;0.034757;1.045049971529113;1.000055;1.000044;1.023737;0.86786;1.066472;1.054876;1.000055
20.050197;3004.409906;0.035485;1.045056192258579;1.00006;1.000049;1.023723;0.86773;1.066472;1.054899;1.00006
20.054227;3004.409604;0.036222;1.045062199037933;1.000065;1.000054;1.023709;0.867601;1.066472;1.054923;1.000065
20.058256;3004.409384;0.036965;1.0450680363928466;1.00007;1.000058;1.023694;0.867475;1.066472;1.054947;1.00007
20.061883;3004.409251;0.037638;1.0450741438084667;1.000075;1.000063;1.02368;0.867363;1.066472;1.05497;1.000075
20.065509;3004.409176;0.038314;1.0450810287016028;1.00008;1.000067;1.023665;0.867253;1.066472;1.054994;1.00008
20.068773;3004.409155;0.038924;1.0450873638471572;1.000084;1.000071;1.023652;0.867155;1.066472;1.055015;1.000084
20.072037;3004.409174;0.039533;1.045093566925469;1.000088;1.000075;1.023638;0.867058;1.066472;1.055037;1.000088
20.075301;3004.40923;0.040142;1.0450996371638448;1.000092;1.000078;1.023624;0.866962;1.066472;1.055059;1.000092
20.078565;3004.409322;0.04075;1.0451065727135198;1.000097;1.000082;1.02361;0.866868;1.066472;1.055081;1.000097
20.081828;3004.409446;0.041355;1.045113467966517;1.000101;1.000086;1.023595;0.866775;1.066472;1.055103;1.000101
20.085092;3004.4096;0.041957;1.0451202285105765;1.000105;1.00009;1.02358;0.866683;1.066472;1.055126;1.000105
20.088356;3004.40978;0.042556;1.0451268536594014;1.000109;1.000094;1.023564;0.866592;1.066472;1.055149;1.000109
20.09162;3004.409985;0.04315;1.045134436099012;1.000113;1.000098;1.023548;0.866503;1.066472;1.055172;1.000113
20.094884;3004.410213;0.043739;1.045141882116012;1.000118;1.000101;1.023532;0.866415;1.066472;1.055194;1.000118
20.098148;3004.41046;0.044323;1.045149238453533;1.000122;1.000105;1.023515;0.866327;1.066472;1.055217;1.000122
20.101412;3004.410724;0.044902;1.045157503580202;1.000126;1.000109;1.023498;0.866241;1.066472;1.05524;1.000126
20.104675;3004.411004;0.045474;1.0451646793501013;1.00013;1.000113;1.02348;0.866156;1.066472;1.055263;1.00013
20.107939;3004.411298;0.046039;1.045172763126269;1.000134;1.000117;1.023462;0.866072;1.066472;1.055286;1.000134
20.111203;3004.411603;0.046597;1.0451807556633446;1.000139;1.00012;1.023443;0.865989;1.066472;1.055309;1.000139
20.114467;3004.411917;0.047149;1.045188704280715;1.000143;1.000124;1.023424;0.865907;1.066472;1.055332;1.000143
20.117731;3004.41224;0.047692;1.0451965133284746;1.000147;1.000128;1.023405;0.865826;1.066472;1.055355;1.000147
20.120995;3004.412569;0.048229;1.0452042778811232;1.000151;1.000131;1.023384;0.865746;1.066472;1.055377;1.000151
20.124259;3004.412902;0.048757;1.0452129966279602;1.000156;1.000135;1.023363;0.865667;1.066472;1.0554;1.000156
20.127522;3004.413239;0.049278;1.0452205759001303;1.00016;1.000138;1.023342;0.865589;1.066472;1.055422;1.00016
20.130786;3004.413577;0.04979;1.0452291088340393;1.000164;1.000142;1.02332;0.865511;1.066472;1.055444;1.000164
20.13405;3004.413916;0.050295;1.0452375484285856;1.000168;1.000146;1.023297;0.865435;1.066472;1.055466;1.000168
20.137314;3004.414255;0.050792;1.0452459424350806;1.000172;1.000149;1.023273;0.865359;1.066472;1.055488;1.000172
20.140578;3004.414591;0.05128;1.0452542907111166;1.000177;1.000153;1.023249;0.865284;1.066472;1.05551;1.000177
20.143842;3004.414925;0.051761;1.0452625449833166;1.000181;1.000156;1.023224;0.865209;1.066472;1.055531;1.000181
20.147106;3004.415255;0.052235;1.0452707049841203;1.000185;1.00016;1.023199;0.865136;1.066472;1.055553;1.000185
20.150369;3004.41558;0.0527;1.0452798657297482;1.000189;1.000163;1.023172;0.865062;1.066472;1.055574;1.000189
20.153633;3004.415899;0.053158;1.0452879330237195;1.000193;1.000167;1.023145;0.86499;1.066472;1.055595;1.000193
20.156897;3004.416212;0.053608;1.0452969042932252;1.000198;1.00017;1.023117;0.864918;1.066472;1.055616;1.000198
20.160161;3004.416517;0.054052;1.0453058771407535;1.000202;1.000173;1.023088;0.864847;1.066472;1.055636;1.000202
20.163425;3004.416815;0.054488;1.0453137559871677;1.000206;1.000177;1.023059;0.864776;1.066472;1.055657;1.000206
20.169953;3004.417384;0.05534;1.0453313702826486;1.000214;1.000183;1.022997;0.864635;1.066472;1.055697;1.000214
20.175827;3004.417864;0.056086;1.0453474089052883;1.000222;1.000189;1.022938;0.86451;1.066472;1.055733;1.000222
20.181702;3004.418311;0.056811;1.0453633055526677;1.00023;1.000195;1.022876;0.864386;1.066472;1.055769;1.00023
20.187577;3004.4187229999998;0.05752;1.0453790597147048;1.000237;1.000201;1.022811;0.864263;1.066472;1.055804;1.000237
20.193452;3004.419099;0.058211;1.0453946709071174;1.000245;1.000207;1.022742;0.86414;1.066472;1.055838;1.000245
20.199327;3004.419437;0.058888;1.0454110887708241;1.000252;1.000213;1.022671;0.864018;1.066472;1.055872;1.000252
20.205202;3004.419736;0.059552;1.0454274114375421;1.00026;1.000218;1.022596;0.863896;1.066472;1.055906;1.00026
20.216952;3004.420217;0.060848;1.045459721265243;1.000275;1.00023;1.022435;0.863651;1.066472;1.055972;1.000275
20.228702;3004.420544;0.062112;1.045493497906132;1.00029;1.000241;1.022261;0.863406;1.066472;1.056038;1.00029
20.240452;3004.420718;0.063352;1.045526888264477;1.000305;1.000252;1.022072;0.863158;1.066472;1.056103;1.000305
20.252202;3004.420745;0.064582;1.0455608895674129;1.00032;1.000263;1.021868;0.862906;1.066472;1.056167;1.00032
20.263952;3004.420632;0.065811;1.0455955985987124;1.000335;1.000274;1.02165;0.86265;1.066472;1.056232;1.000335
20.274527;3004.420419;0.066922;1.04562672444807;1.000349;1.000285;1.021441;0.862415;1.066472;1.05629;1.000349
20.285101;3004.420108;0.068045;1.0456586541410156;1.000363;1.000295;1.021221;0.862176;1.066472;1.056349;1.000363
20.294619;3004.419749;0.069071;1.0456871952821265;1.000375;1.000304;1.021013;0.861956;1.066472;1.056402;1.000375
20.304136;3004.419324;0.070112;1.0457165884358917;1.000387;1.000313;1.020796;0.861732;1.066472;1.056456;1.000387
20.313654;3004.418837;0.071174;1.0457458838212084;1.000399;1.000322;1.020571;0.861503;1.066472;1.05651;1.000399
20.323171;3004.418295;0.072256;1.0457760308077442;1.000412;1.000332;1.020337;0.86127;1.066472;1.056565;1.000412
20.332689;3004.417704;0.073361;1.0458060797016815;1.000424;1.000341;1.020095;0.861032;1.066472;1.056621;1.000424
20.342206;3004.417071;0.074491;1.045837029168981;1.000436;1.000351;1.019845;0.86079;1.066472;1.056678;1.000436
20.351723;3004.416399;0.075645;1.0458678803180637;1.000448;1.000361;1.019587;0.860542;1.066472;1.056735;1.000448
20.361241;3004.415697;0.076825;1.04589863305437;1.00046;1.000371;1.019323;0.860291;1.066472;1.056793;1.00046
20.370758;3004.414968;0.07803;1.045930335424401;1.000472;1.000381;1.019052;0.860035;1.066472;1.056852;1.000472
20.380276;3004.414219;0.07926;1.0459619886066605;1.000485;1.000391;1.018775;0.859774;1.066472;1.056912;1.000485
20.389793;3004.413453;0.080515;1.0459935431946987;1.000497;1.000401;1.018492;0.859509;1.066472;1.056973;1.000497
20.39931;3004.412677;0.081793;1.0460250978872352;1.000509;1.000412;1.018204;0.859241;1.066472;1.057034;1.000509
20.408828;3004.411895;0.083094;1.0460575526853195;1.000521;1.000422;1.017911;0.858969;1.066472;1.057096;1.000521
20.418345;3004.411111;0.084417;1.0460900075509756;1.000533;1.000433;1.017614;0.858693;1.066472;1.057159;1.000533
20.427863;3004.410329;0.085761;1.046122413080324;1.000545;1.000444;1.017313;0.858414;1.066472;1.057223;1.000545
20.43738;3004.409554;0.087124;1.046154818662133;1.000558;1.000455;1.017008;0.858132;1.066472;1.057287;1.000558
20.446897;3004.408788;0.088504;1.046187174879333;1.00057;1.000466;1.016701;0.857848;1.066472;1.057351;1.00057
20.456415;3004.408035;0.0899;1.0462194817135646;1.000582;1.000478;1.016391;0.857561;1.066472;1.057416;1.000582
20.465932;3004.407299;0.09131;1.0462527873535155;1.000594;1.000489;1.016079;0.857272;1.066472;1.057482;1.000594
20.47545;3004.406582;0.092733;1.0462850942434383;1.000606;1.000501;1.015765;0.856981;1.066472;1.057547;1.000606
20.484967;3004.405887;0.094166;1.04631740116133;1.000618;1.000512;1.01545;0.856689;1.066472;1.057614;1.000618
20.494485;3004.405216;0.095609;1.046349658665305;1.00063;1.000524;1.015134;0.856395;1.066472;1.05768;1.00063
20.513519;3004.403958;0.098511;1.0464152219558926;1.000654;1.000549;1.014502;0.855806;1.066472;1.057813;1.000654
20.530651;3004.402928;0.101136;1.046472696209987;1.000676;1.000571;1.013934;0.855275;1.066472;1.057933;1.000676
20.547782;3004.402003;0.103763;1.0465301705278258;1.000698;1.000593;1.013369;0.854744;1.066472;1.058053;1.000698
20.564913;3004.401187;0.106383;1.046586646133993;1.000719;1.000616;1.012809;0.854215;1.066472;1.058173;1.000719
20.582045;3004.400485;0.108987;1.0466431712871394;1.000741;1.000639;1.012256;0.853689;1.066472;1.058292;1.000741
20.616307;3004.399424;0.114105;1.0467522267404068;1.000784;1.000685;1.011175;0.852654;1.066472;1.058525;1.000784
20.645514;3004.398871;0.118351;1.0468421572806474;1.000821;1.000725;1.010285;0.851791;1.066472;1.05872;1.000821
20.6718;3004.398633;0.122059;1.0469210520531145;1.000854;1.000762;1.009511;0.851035;1.066472;1.05889;1.000854
20.695457;3004.398613;0.12529;1.0469889110367885;1.000883;1.000794;1.008838;0.850371;1.066472;1.059039;1.000883
20.716748;3004.398736;0.128105;1.047048680963784;1.00091;1.000824;1.008253;0.84979;1.066472;1.059169;1.00091
20.73804;3004.398976;0.130827;1.0471065031127444;1.000936;1.000853;1.007686;0.849223;1.066472;1.059295;1.000936
20.757202;3004.399277;0.133195;1.0471571853289265;1.00096;1.000879;1.007192;0.848726;1.066472;1.059405;1.00096
20.776364;3004.399645;0.135487;1.0472059197550403;1.000984;1.000906;1.006713;0.848241;1.066472;1.059512;1.000984
20.795527;3004.400068;0.137703;1.0472526568206928;1.001008;1.000932;1.006247;0.847769;1.066472;1.059616;1.001008
20.814689;3004.400532;0.139844;1.0472983456723304;1.001031;1.000957;1.005795;0.847309;1.066472;1.059716;1.001031
20.833851;3004.401026;0.141913;1.0473430855493342;1.001055;1.000983;1.005355;0.84686;1.066472;1.059814;1.001055
20.853014;3004.401537;0.143912;1.047385728774266;1.001079;1.001008;1.004927;0.846422;1.066472;1.059908;1.001079
20.872176;3004.402054;0.145846;1.047427373368197;1.001102;1.001034;1.004509;0.845994;1.066472;1.059999;1.001102
20.891338;3004.402569;0.147718;1.0474670205672347;1.001126;1.001059;1.004101;0.845577;1.066472;1.060087;1.001126
20.9105;3004.403072;0.149532;1.0475055697742135;1.001149;1.001084;1.003703;0.845169;1.066472;1.060173;1.001149
20.929663;3004.403556;0.151292;1.0475431203139085;1.001172;1.001108;1.003312;0.844769;1.066472;1.060255;1.001172
20.948825;3004.404015;0.153003;1.0475796721877528;1.001196;1.001133;1.002928;0.844378;1.066472;1.060336;1.001196
20.967987;3004.404443;0.154668;1.0476151259770927;1.001219;1.001157;1.00255;0.843994;1.066472;1.060414;1.001219
20.98715;3004.404836;0.156292;1.0476485325881004;1.001242;1.001181;1.002178;0.843617;1.066472;1.060489;1.001242
21.00224;3004.405121;0.157545;1.047674848464446;1.00126;1.0012;1.001889;0.843324;1.066472;1.060547;1.00126
21.00224;3004.405121;0.157545;1.047674848464446;1.00126;1.0012;1.001889;0.843324;1.066472;1.060547;1.00126
21.002384;3004.405123;0.157557;1.047674848464446;1.001261;1.0012;1.001886;0.843322;1.066472;1.060548;1.001261
21.002529;3004.405126;0.157569;1.047674848464446;1.001261;1.0012;1.001883;0.843319;1.066472;1.060548;1.001261
21.002817;3004.405131;0.157593;1.047675847227567;1.001261;1.001201;1.001878;0.843313;1.066472;1.06055;1.001261
21.003394;3004.405141;0.15764;1.0476768957126048;1.001262;1.001201;1.001867;0.843302;1.066472;1.060552;1.001262
21.004549;3004.405162;0.157735;1.0476788932387635;1.001263;1.001203;1.001845;0.84328;1.066472;1.060556;1.001263
21.006858;3004.405203;0.157923;1.0476829380136912;1.001266;1.001206;1.001801;0.843236;1.066472;1.060565;1.001266
21.011475;3004.405282;0.158299;1.0476900288024127;1.001272;1.001211;1.001713;0.843148;1.066472;1.060582;1.001272
21.016093;3004.405358;0.158673;1.047698118356619;1.001277;1.001217;1.001626;0.84306;1.066472;1.060599;1.001277
21.025328;3004.405503;0.159413;1.0477132489808458;1.001288;1.001228;1.001453;0.842885;1.066472;1.060633;1.001288
21.03364;3004.405625;0.160074;1.0477263820845593;1.001298;1.001239;1.001297;0.842729;1.066472;1.060664;1.001298
21.041951;3004.40574;0.160729;1.0477395151935427;1.001308;1.001249;1.001142;0.842574;1.066472;1.060694;1.001308
21.050263;3004.405848;0.16138;1.047752598573251;1.001318;1.001259;1.000988;0.84242;1.066472;1.060723;1.001318
21.066886;3004.406047;0.162669;1.0477788150750138;1.001338;1.00128;1.000681;0.842115;1.066472;1.060782;1.001338
21.083509;3004.406221;0.163941;1.0478039830870085;1.001358;1.0013;1.000377;0.841812;1.066472;1.060839;1.001358
21.100133;3004.406368;0.165196;1.0478281523441715;1.001378;1.00132;1.000075;0.841513;1.066472;1.060895;1.001378
21.133379;3004.406595;0.167656;1.047875342878627;1.001417;1.001361;0.999479;0.840925;1.066472;1.061005;1.001417
21.163301;3004.40673;0.169816;1.0479154425925787;1.001453;1.001397;0.998951;0.840408;1.066472;1.061099;1.001453
21.193223;3004.406814;0.171927;1.0479544440527937;1.001488;1.001433;0.998432;0.839901;1.066472;1.06119;1.001488
21.223145;3004.406861;0.173988;1.0479903994836977;1.001523;1.00147;0.997922;0.839406;1.066472;1.061278;1.001523
21.253067;3004.406886;0.175998;1.0480253064139244;1.001558;1.001506;0.997423;0.838922;1.066472;1.061363;1.001558
21.282989;3004.406901;0.177954;1.0480581163513787;1.001593;1.001542;0.996936;0.83845;1.066472;1.061445;1.001593
21.312911;3004.40692;0.179851;1.0480889287841941;1.001628;1.001578;0.996461;0.837992;1.066472;1.061523;1.001628
21.342833;3004.406953;0.181686;1.0481176939833619;1.001662;1.001614;0.996001;0.837548;1.066472;1.061598;1.001662
21.372755;3004.407009;0.183453;1.0481454107260118;1.001696;1.00165;0.995556;0.837118;1.066472;1.06167;1.001696
21.402677;3004.407094;0.185147;1.0481700815025203;1.00173;1.001686;0.995127;0.836704;1.066472;1.061738;1.00173
21.432599;3004.407214;0.186764;1.0481937535651509;1.001764;1.001722;0.994716;0.836306;1.066472;1.061802;1.001764
21.462521;3004.407371;0.188299;1.0482153784485324;1.001798;1.001757;0.994323;0.835926;1.066472;1.061863;1.001798
21.522364;3004.407793;0.191108;1.048253634577529;1.001865;1.001828;0.993595;0.835218;1.066472;1.061972;1.001865
21.576224;3004.408286;0.193329;1.0482819032912856;1.001925;1.001892;0.993005;0.834644;1.066472;1.062058;1.001925
21.630083;3004.408864;0.195254;1.0483041299785096;1.001984;1.001955;0.992479;0.834129;1.066472;1.062131;1.001984
21.677484;3004.409426;0.196702;1.0483204139503342;1.002035;1.002009;0.992067;0.833725;1.066472;1.062184;1.002035
21.720144;3004.409959;0.197811;1.0483307551517318;1.002081;1.002058;0.991736;0.833401;1.066472;1.062224;1.002081
21.762804;3004.410505;0.198741;1.0483389997634354;1.002127;1.002106;0.991443;0.833113;1.066472;1.062257;1.002127
21.805464;3004.411052;0.199497;1.0483432495251734;1.002172;1.002154;0.991185;0.83286;1.066472;1.062283;1.002172
21.848124;3004.411594;0.200085;1.0483465007381862;1.002216;1.002201;0.990962;0.832641;1.066472;1.062302;1.002216
21.890784;3004.412126;0.200511;1.0483456579511359;1.002261;1.002248;0.990773;0.832456;1.066472;1.062314;1.002261
21.933445;3004.412645;0.200781;1.048343816667509;1.002304;1.002294;0.990617;0.832304;1.066472;1.062321;1.002304
21.976105;3004.413152;0.2009;1.0483389298051466;1.002348;1.00234;0.990492;0.832183;1.066472;1.062321;1.002348
22.003768;3004.413476;0.2009;1.048335388663857;1.002376;1.002369;0.990428;0.832122;1.066472;1.062318;1.002376
22.003768;3004.413476;0.2009;1.048335388663857;1.002376;1.002369;0.990428;0.832122;1.066472;1.062318;1.002376
22.003925;3004.413478;0.2009;1.048335388663857;1.002376;1.002369;0.990427;0.832121;1.066472;1.062318;1.002376
22.004082;3004.41348;0.2009;1.048335388663857;1.002376;1.00237;0.990427;0.832121;1.066472;1.062318;1.002376
22.004395;3004.413483;0.2009;1.0483353391401053;1.002376;1.00237;0.990427;0.83212;1.066472;1.062318;1.002376
22.005022;3004.413491;0.200899;1.0483343403671368;1.002377;1.002371;0.990425;0.832119;1.066472;1.062318;1.002377
22.006276;3004.413505;0.200897;1.0483343403671368;1.002378;1.002372;0.990423;0.832117;1.066472;1.062317;1.002378
22.008785;3004.413534;0.200893;1.0483342413223942;1.002381;1.002375;0.990418;0.832112;1.066472;1.062317;1.002381
22.011293;3004.413563;0.200889;1.0483341918014504;1.002383;1.002377;0.990413;0.832107;1.066472;1.062316;1.002383
22.01631;3004.413618;0.200878;1.048333093989215;1.002388;1.002382;0.990403;0.832098;1.066472;1.062316;1.002388
22.021326;3004.413672;0.200865;1.0483319961805992;1.002393;1.002388;0.990394;0.832089;1.066472;1.062314;1.002393
22.026343;3004.413722;0.20085;1.0483308983756034;1.002398;1.002393;0.990385;0.832081;1.066472;1.062313;1.002398
22.031359;3004.413768;0.200831;1.0483297510616592;1.002403;1.002398;0.990376;0.832073;1.066472;1.062312;1.002403
22.037782;3004.413818;0.200803;1.0483286037559978;1.00241;1.002404;0.990365;0.832063;1.066472;1.06231;1.00241
22.044205;3004.413856;0.20077;1.0483274564586202;1.002416;1.002411;0.990354;0.832053;1.066472;1.062308;1.002416
22.050627;3004.413882;0.200731;1.0483263091695258;1.002423;1.002417;0.990343;0.832044;1.066472;1.062306;1.002423
22.05705;3004.413893;0.200686;1.0483241631146352;1.002429;1.002424;0.990332;0.832036;1.066472;1.062303;1.002429
22.063472;3004.413887;0.200635;1.0483229663443416;1.002435;1.00243;0.990321;0.832028;1.066472;1.062301;1.002435
22.069895;3004.413865;0.200578;1.0483217695888987;1.002442;1.002436;0.990309;0.83202;1.066472;1.062297;1.002442
22.076317;3004.413823;0.200515;1.0483195740736695;1.002448;1.002442;0.990298;0.832013;1.066472;1.062294;1.002448
22.08274;3004.413762;0.200447;1.0483183773477407;1.002454;1.002449;0.990286;0.832006;1.066472;1.062291;1.002454
22.089163;3004.413682;0.200373;1.0483161818616558;1.002461;1.002455;0.990274;0.831999;1.066472;1.062287;1.002461
22.095585;3004.413581;0.200294;1.04831393691203;1.002467;1.002461;0.990261;0.831992;1.066472;1.062283;1.002467
22.102008;3004.413459;0.20021;1.048312740234039;1.002473;1.002467;0.990248;0.831985;1.066472;1.062278;1.002473
22.10843;3004.413318;0.200122;1.048310495325693;1.00248;1.002473;0.990234;0.831979;1.066472;1.062274;1.00248
22.114853;3004.413156;0.200029;1.0483082504402035;1.002486;1.002479;0.990219;0.831972;1.066472;1.062269;1.002486
22.127698;3004.412773;0.199835;1.0483047100595322;1.002499;1.002491;0.990188;0.831959;1.066472;1.062259;1.002499
22.140543;3004.412314;0.199631;1.0483001710140087;1.002511;1.002502;0.990155;0.831946;1.066472;1.062248;1.002511
22.155597;3004.411687;0.199384;1.0482954343528355;1.002526;1.002516;0.990112;0.83193;1.066472;1.062235;1.002526
22.17065;3004.410972;0.199134;1.0482906979001578;1.00254;1.00253;0.990064;0.831912;1.066472;1.062222;1.00254
22.185703;3004.41018;0.198884;1.0482859122548582;1.002555;1.002544;0.990013;0.831893;1.066472;1.062208;1.002555
22.200757;3004.40932;0.198638;1.0482810774620517;1.002569;1.002557;0.989958;0.831873;1.066472;1.062195;1.002569
