time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
39.190784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.200784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.210784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.220784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.230784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.240784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.250784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.260784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.270784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.280784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.290784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.300784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.310784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.320784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.330784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.340784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.350784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.360784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.370784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.380784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.390784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.400784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.410784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.420784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.430784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.440784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.450784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.460784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.470784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.480784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.490784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.500784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.510784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.520784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.530784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.540784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.550784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.560784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.570784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.580784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.590784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.600784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.610784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.620784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.630784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.640784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.650784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.660784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.670784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.680784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.690784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.700784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.710784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.720784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.730784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.740784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.750784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.760784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.770784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.780784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.790784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.800784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.810784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.820784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.830784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.840784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.850784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.860784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.870784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.880784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.890784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.900784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.910784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.920784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.930784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.940784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.950784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.960784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.970784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.980784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
39.990784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.000784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.010784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.020784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.030784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.040784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.050784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.060784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.070784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.080784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
40.090784000;9.931e-01;4.169e-01;-1.136e-01;4.198e-01;-1.144e-01;9.586e-01;9.586e-01;1.000e+01;1.000e+01;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.263e-01;1.072e-01;1.060e+00;1.000e+00;4.396e-01;4.396e-01;1.000e+00
