time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
35.050921000;1.150e+00;4.161e-01;-9.567e-02;3.618e-01;-8.319e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.763e-02;1.119e+00;1.000e+00;3.678e-01;7.763e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.060921000;1.150e+00;4.161e-01;-9.569e-02;3.618e-01;-8.321e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.765e-02;1.119e+00;1.000e+00;3.678e-01;7.765e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.070921000;1.150e+00;4.161e-01;-9.571e-02;3.618e-01;-8.323e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.766e-02;1.119e+00;1.000e+00;3.678e-01;7.766e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.080921000;1.150e+00;4.161e-01;-9.573e-02;3.618e-01;-8.324e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.768e-02;1.119e+00;1.000e+00;3.678e-01;7.768e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.090921000;1.150e+00;4.161e-01;-9.575e-02;3.618e-01;-8.326e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.770e-02;1.119e+00;1.000e+00;3.678e-01;7.770e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.100921000;1.150e+00;4.161e-01;-9.576e-02;3.618e-01;-8.327e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.771e-02;1.119e+00;1.000e+00;3.678e-01;7.771e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.110921000;1.150e+00;4.161e-01;-9.578e-02;3.618e-01;-8.329e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.773e-02;1.119e+00;1.000e+00;3.678e-01;7.773e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.120921000;1.150e+00;4.161e-01;-9.580e-02;3.618e-01;-8.331e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.774e-02;1.119e+00;1.000e+00;3.678e-01;7.774e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.130921000;1.150e+00;4.161e-01;-9.582e-02;3.618e-01;-8.332e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.776e-02;1.119e+00;1.000e+00;3.678e-01;7.776e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.140921000;1.150e+00;4.161e-01;-9.584e-02;3.618e-01;-8.334e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.778e-02;1.119e+00;1.000e+00;3.678e-01;7.778e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.150921000;1.150e+00;4.161e-01;-9.586e-02;3.618e-01;-8.335e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.779e-02;1.119e+00;1.000e+00;3.678e-01;7.779e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.160921000;1.150e+00;4.161e-01;-9.587e-02;3.618e-01;-8.337e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.781e-02;1.119e+00;1.000e+00;3.678e-01;7.781e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.170921000;1.150e+00;4.161e-01;-9.589e-02;3.618e-01;-8.339e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.782e-02;1.119e+00;1.000e+00;3.678e-01;7.782e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.180921000;1.150e+00;4.161e-01;-9.591e-02;3.618e-01;-8.340e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.784e-02;1.119e+00;1.000e+00;3.678e-01;7.784e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.190921000;1.150e+00;4.161e-01;-9.593e-02;3.618e-01;-8.342e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.786e-02;1.119e+00;1.000e+00;3.678e-01;7.786e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.200921000;1.150e+00;4.161e-01;-9.595e-02;3.618e-01;-8.343e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.787e-02;1.119e+00;1.000e+00;3.678e-01;7.787e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.210921000;1.150e+00;4.161e-01;-9.597e-02;3.618e-01;-8.345e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.789e-02;1.119e+00;1.000e+00;3.678e-01;7.789e-02;1.119e+00;1.000e+00;3.759e-01;3.759e-01;1.000e+00
35.220921000;1.150e+00;4.161e-01;-9.598e-02;3.618e-01;-8.346e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.790e-02;1.119e+00;1.000e+00;3.678e-01;7.790e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.230921000;1.150e+00;4.161e-01;-9.600e-02;3.618e-01;-8.348e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.792e-02;1.119e+00;1.000e+00;3.678e-01;7.792e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.240921000;1.150e+00;4.161e-01;-9.602e-02;3.618e-01;-8.350e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.793e-02;1.119e+00;1.000e+00;3.678e-01;7.793e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.250921000;1.150e+00;4.161e-01;-9.604e-02;3.618e-01;-8.351e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.795e-02;1.119e+00;1.000e+00;3.678e-01;7.795e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.260921000;1.150e+00;4.161e-01;-9.605e-02;3.618e-01;-8.353e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.797e-02;1.119e+00;1.000e+00;3.678e-01;7.797e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.270921000;1.150e+00;4.161e-01;-9.607e-02;3.618e-01;-8.354e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.798e-02;1.119e+00;1.000e+00;3.678e-01;7.798e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.280921000;1.150e+00;4.161e-01;-9.609e-02;3.618e-01;-8.356e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.799e-02;1.119e+00;1.000e+00;3.678e-01;7.799e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.290921000;1.150e+00;4.161e-01;-9.611e-02;3.618e-01;-8.357e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.801e-02;1.119e+00;1.000e+00;3.678e-01;7.801e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.300921000;1.150e+00;4.161e-01;-9.613e-02;3.618e-01;-8.359e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.803e-02;1.119e+00;1.000e+00;3.678e-01;7.803e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.310921000;1.150e+00;4.161e-01;-9.614e-02;3.618e-01;-8.360e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.804e-02;1.119e+00;1.000e+00;3.678e-01;7.804e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.320921000;1.150e+00;4.161e-01;-9.616e-02;3.618e-01;-8.362e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.806e-02;1.119e+00;1.000e+00;3.678e-01;7.806e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.330921000;1.150e+00;4.161e-01;-9.618e-02;3.618e-01;-8.363e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.807e-02;1.119e+00;1.000e+00;3.678e-01;7.807e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.340921000;1.150e+00;4.161e-01;-9.619e-02;3.618e-01;-8.365e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.809e-02;1.119e+00;1.000e+00;3.678e-01;7.809e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.350921000;1.150e+00;4.161e-01;-9.621e-02;3.618e-01;-8.366e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.810e-02;1.119e+00;1.000e+00;3.678e-01;7.810e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.360921000;1.150e+00;4.161e-01;-9.623e-02;3.618e-01;-8.368e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.812e-02;1.119e+00;1.000e+00;3.678e-01;7.812e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.370921000;1.150e+00;4.161e-01;-9.625e-02;3.618e-01;-8.369e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.813e-02;1.119e+00;1.000e+00;3.678e-01;7.813e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.380921000;1.150e+00;4.161e-01;-9.626e-02;3.618e-01;-8.371e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.815e-02;1.119e+00;1.000e+00;3.678e-01;7.815e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.390921000;1.150e+00;4.161e-01;-9.628e-02;3.618e-01;-8.372e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.816e-02;1.119e+00;1.000e+00;3.678e-01;7.816e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.400921000;1.150e+00;4.161e-01;-9.630e-02;3.618e-01;-8.374e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.818e-02;1.119e+00;1.000e+00;3.678e-01;7.818e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.410921000;1.150e+00;4.161e-01;-9.632e-02;3.618e-01;-8.375e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.819e-02;1.119e+00;1.000e+00;3.678e-01;7.819e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.420921000;1.150e+00;4.161e-01;-9.633e-02;3.618e-01;-8.377e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.821e-02;1.119e+00;1.000e+00;3.678e-01;7.821e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.430921000;1.150e+00;4.161e-01;-9.635e-02;3.618e-01;-8.378e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.822e-02;1.119e+00;1.000e+00;3.678e-01;7.822e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.440921000;1.150e+00;4.161e-01;-9.637e-02;3.618e-01;-8.380e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.824e-02;1.119e+00;1.000e+00;3.678e-01;7.824e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.450921000;1.150e+00;4.161e-01;-9.638e-02;3.618e-01;-8.381e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.825e-02;1.119e+00;1.000e+00;3.678e-01;7.825e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.460921000;1.150e+00;4.161e-01;-9.640e-02;3.618e-01;-8.383e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.827e-02;1.119e+00;1.000e+00;3.678e-01;7.827e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.470921000;1.150e+00;4.161e-01;-9.642e-02;3.618e-01;-8.384e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.828e-02;1.119e+00;1.000e+00;3.678e-01;7.828e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.480921000;1.150e+00;4.161e-01;-9.643e-02;3.618e-01;-8.386e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.830e-02;1.119e+00;1.000e+00;3.678e-01;7.829e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.490921000;1.150e+00;4.161e-01;-9.645e-02;3.618e-01;-8.387e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.831e-02;1.119e+00;1.000e+00;3.678e-01;7.831e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.500921000;1.150e+00;4.161e-01;-9.647e-02;3.618e-01;-8.388e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.832e-02;1.119e+00;1.000e+00;3.678e-01;7.832e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.510921000;1.150e+00;4.161e-01;-9.648e-02;3.618e-01;-8.390e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.834e-02;1.119e+00;1.000e+00;3.678e-01;7.834e-02;1.119e+00;1.000e+00;3.760e-01;3.760e-01;1.000e+00
35.520921000;1.150e+00;4.161e-01;-9.650e-02;3.618e-01;-8.391e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.835e-02;1.119e+00;1.000e+00;3.678e-01;7.835e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.530921000;1.150e+00;4.161e-01;-9.652e-02;3.618e-01;-8.393e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.837e-02;1.119e+00;1.000e+00;3.678e-01;7.837e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.540921000;1.150e+00;4.161e-01;-9.653e-02;3.618e-01;-8.394e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.838e-02;1.119e+00;1.000e+00;3.678e-01;7.838e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.550921000;1.150e+00;4.161e-01;-9.655e-02;3.618e-01;-8.396e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.840e-02;1.119e+00;1.000e+00;3.678e-01;7.840e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.560921000;1.150e+00;4.161e-01;-9.657e-02;3.618e-01;-8.397e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.841e-02;1.119e+00;1.000e+00;3.678e-01;7.841e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.570921000;1.150e+00;4.161e-01;-9.658e-02;3.618e-01;-8.399e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.842e-02;1.119e+00;1.000e+00;3.678e-01;7.842e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.580921000;1.150e+00;4.161e-01;-9.660e-02;3.618e-01;-8.400e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.844e-02;1.119e+00;1.000e+00;3.678e-01;7.844e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.590921000;1.150e+00;4.161e-01;-9.662e-02;3.618e-01;-8.401e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.845e-02;1.119e+00;1.000e+00;3.678e-01;7.845e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.600921000;1.150e+00;4.161e-01;-9.663e-02;3.618e-01;-8.403e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.847e-02;1.119e+00;1.000e+00;3.678e-01;7.847e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.610921000;1.150e+00;4.161e-01;-9.665e-02;3.618e-01;-8.404e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.848e-02;1.119e+00;1.000e+00;3.678e-01;7.848e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.620921000;1.150e+00;4.161e-01;-9.666e-02;3.618e-01;-8.406e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.849e-02;1.119e+00;1.000e+00;3.678e-01;7.849e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.630921000;1.150e+00;4.161e-01;-9.668e-02;3.618e-01;-8.407e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.851e-02;1.119e+00;1.000e+00;3.678e-01;7.851e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.640921000;1.150e+00;4.161e-01;-9.670e-02;3.618e-01;-8.408e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.852e-02;1.119e+00;1.000e+00;3.678e-01;7.852e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.650921000;1.150e+00;4.161e-01;-9.671e-02;3.618e-01;-8.410e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.854e-02;1.119e+00;1.000e+00;3.678e-01;7.854e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.660921000;1.150e+00;4.161e-01;-9.673e-02;3.618e-01;-8.411e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.855e-02;1.119e+00;1.000e+00;3.678e-01;7.855e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.670921000;1.150e+00;4.161e-01;-9.675e-02;3.618e-01;-8.413e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.856e-02;1.119e+00;1.000e+00;3.678e-01;7.856e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.680921000;1.150e+00;4.161e-01;-9.676e-02;3.618e-01;-8.414e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.858e-02;1.119e+00;1.000e+00;3.678e-01;7.858e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.690921000;1.150e+00;4.161e-01;-9.678e-02;3.618e-01;-8.415e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.859e-02;1.119e+00;1.000e+00;3.678e-01;7.859e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.700921000;1.150e+00;4.161e-01;-9.679e-02;3.618e-01;-8.417e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.861e-02;1.119e+00;1.000e+00;3.678e-01;7.861e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.710921000;1.150e+00;4.161e-01;-9.681e-02;3.618e-01;-8.418e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.862e-02;1.119e+00;1.000e+00;3.678e-01;7.862e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.720921000;1.150e+00;4.161e-01;-9.682e-02;3.618e-01;-8.420e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.863e-02;1.119e+00;1.000e+00;3.678e-01;7.863e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.730921000;1.150e+00;4.161e-01;-9.684e-02;3.618e-01;-8.421e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.865e-02;1.119e+00;1.000e+00;3.678e-01;7.865e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.740921000;1.150e+00;4.161e-01;-9.686e-02;3.618e-01;-8.422e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.866e-02;1.119e+00;1.000e+00;3.678e-01;7.866e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.750921000;1.150e+00;4.161e-01;-9.687e-02;3.618e-01;-8.424e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.867e-02;1.119e+00;1.000e+00;3.678e-01;7.867e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.760921000;1.150e+00;4.161e-01;-9.689e-02;3.618e-01;-8.425e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.869e-02;1.119e+00;1.000e+00;3.678e-01;7.869e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.770921000;1.150e+00;4.161e-01;-9.690e-02;3.618e-01;-8.426e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.870e-02;1.119e+00;1.000e+00;3.678e-01;7.870e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.780921000;1.150e+00;4.161e-01;-9.692e-02;3.618e-01;-8.428e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.871e-02;1.119e+00;1.000e+00;3.678e-01;7.871e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.790921000;1.150e+00;4.161e-01;-9.693e-02;3.618e-01;-8.429e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.873e-02;1.119e+00;1.000e+00;3.678e-01;7.873e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.800921000;1.150e+00;4.161e-01;-9.695e-02;3.618e-01;-8.430e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.874e-02;1.119e+00;1.000e+00;3.678e-01;7.874e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.810921000;1.150e+00;4.161e-01;-9.696e-02;3.618e-01;-8.432e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.876e-02;1.119e+00;1.000e+00;3.678e-01;7.876e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.820921000;1.150e+00;4.161e-01;-9.698e-02;3.618e-01;-8.433e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.877e-02;1.119e+00;1.000e+00;3.678e-01;7.877e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.830921000;1.150e+00;4.161e-01;-9.700e-02;3.618e-01;-8.434e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.878e-02;1.119e+00;1.000e+00;3.678e-01;7.878e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.840921000;1.150e+00;4.161e-01;-9.701e-02;3.618e-01;-8.436e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.880e-02;1.119e+00;1.000e+00;3.678e-01;7.880e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.850921000;1.150e+00;4.161e-01;-9.703e-02;3.618e-01;-8.437e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.881e-02;1.119e+00;1.000e+00;3.678e-01;7.881e-02;1.119e+00;1.000e+00;3.761e-01;3.761e-01;1.000e+00
35.860921000;1.150e+00;4.161e-01;-9.704e-02;3.618e-01;-8.438e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.882e-02;1.119e+00;1.000e+00;3.678e-01;7.882e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.870921000;1.150e+00;4.161e-01;-9.706e-02;3.618e-01;-8.440e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.884e-02;1.119e+00;1.000e+00;3.678e-01;7.884e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.880921000;1.150e+00;4.161e-01;-9.707e-02;3.618e-01;-8.441e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.885e-02;1.119e+00;1.000e+00;3.678e-01;7.885e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.890921000;1.150e+00;4.161e-01;-9.709e-02;3.618e-01;-8.442e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.886e-02;1.119e+00;1.000e+00;3.678e-01;7.886e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.900921000;1.150e+00;4.161e-01;-9.710e-02;3.618e-01;-8.444e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.888e-02;1.119e+00;1.000e+00;3.678e-01;7.888e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.910921000;1.150e+00;4.161e-01;-9.712e-02;3.618e-01;-8.445e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.889e-02;1.119e+00;1.000e+00;3.678e-01;7.889e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.920921000;1.150e+00;4.161e-01;-9.713e-02;3.618e-01;-8.446e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.890e-02;1.119e+00;1.000e+00;3.678e-01;7.890e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.930921000;1.150e+00;4.161e-01;-9.715e-02;3.618e-01;-8.448e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.891e-02;1.119e+00;1.000e+00;3.678e-01;7.891e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.940921000;1.150e+00;4.161e-01;-9.716e-02;3.618e-01;-8.449e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.893e-02;1.119e+00;1.000e+00;3.678e-01;7.893e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
35.950921000;1.150e+00;4.161e-01;-9.718e-02;3.618e-01;-8.450e-02;1.121e+00;1.121e+00;1.000e+01;1.000e+01;3.678e-01;7.894e-02;1.119e+00;1.000e+00;3.678e-01;7.894e-02;1.119e+00;1.000e+00;3.762e-01;3.762e-01;1.000e+00
