time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
29.415555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.855e-02;1.054e+00;2.014e-01;1.601e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.417555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.855e-02;1.054e+00;2.014e-01;1.601e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.418555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.855e-02;1.054e+00;2.014e-01;1.600e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.448555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.855e-02;1.054e+00;2.014e-01;1.600e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.449555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.856e-02;1.054e+00;2.014e-01;1.600e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.460555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.856e-02;1.054e+00;2.014e-01;1.600e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.461555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.856e-02;1.054e+00;2.014e-01;1.599e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.482555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.856e-02;1.054e+00;2.014e-01;1.599e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.483555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.599e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.501555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.599e-02;1.046e+00;7.500e-01;5.468e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.502555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.599e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.505555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.599e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.506555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.514555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.904e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.515555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.516555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.857e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.517555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.858e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.545555;1.046e+00;4.167e-01;3.038e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.858e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.546555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.858e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.548555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.858e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.549555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.859e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.551555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.859e-02;1.054e+00;2.014e-01;1.598e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.552555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.859e-02;1.054e+00;2.014e-01;1.597e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.556555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.859e-02;1.054e+00;2.014e-01;1.597e-02;1.046e+00;7.500e-01;5.469e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.557555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.859e-02;1.054e+00;2.014e-01;1.597e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.581555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.859e-02;1.054e+00;2.014e-01;1.597e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.582555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.860e-02;1.054e+00;2.014e-01;1.597e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.599555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.860e-02;1.054e+00;2.014e-01;1.597e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.600555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.860e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.612555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.860e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.613555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.861e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.470e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.614555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.861e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.617555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.905e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.861e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.618555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.861e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.636555;1.046e+00;4.167e-01;3.039e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.861e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.637555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.861e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.645555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.861e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.646555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.862e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.648555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.862e-02;1.054e+00;2.014e-01;1.596e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.649555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.862e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.658555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.862e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.471e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.659555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.862e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.472e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.676555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.862e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.472e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.677555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.472e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.680555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.056e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.472e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.681555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.472e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.696555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.472e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.697555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.698555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.595e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.699555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.700555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.906e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.701555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.707555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.863e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.708555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.864e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.711555;1.046e+00;4.167e-01;3.040e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.864e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.712555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.864e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.737555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.864e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.738555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.865e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.739555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.865e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.474e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.750555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.865e-02;1.054e+00;2.014e-01;1.594e-02;1.046e+00;7.500e-01;5.474e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.751555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.865e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.474e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.767555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.865e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.474e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.768555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.866e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.474e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.770555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.907e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.866e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.474e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.771555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.866e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.777555;1.046e+00;4.167e-01;3.041e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.866e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.778555;1.046e+00;4.167e-01;3.042e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.866e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.796555;1.046e+00;4.167e-01;3.042e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.866e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.797555;1.046e+00;4.167e-01;3.042e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.867e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.804555;1.046e+00;4.167e-01;3.042e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.867e-02;1.054e+00;2.014e-01;1.593e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
29.805555;1.046e+00;4.167e-01;3.042e-02;3.983e-01;2.908e-02;1.064e+00;1.064e+00;1.057e+00;2.010e-01;2.867e-02;1.054e+00;2.014e-01;1.592e-02;1.046e+00;7.500e-01;5.475e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
