Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.911e+00;1.200e-01;9.604e-02;1.360e-01
2.913e+00;1.200e-01;9.604e-02;1.360e-01
2.915e+00;1.200e-01;9.604e-02;1.360e-01
2.917e+00;1.200e-01;9.604e-02;1.360e-01
2.919e+00;1.200e-01;9.604e-02;1.360e-01
2.921e+00;1.200e-01;9.604e-02;1.360e-01
2.923e+00;1.200e-01;9.604e-02;1.360e-01
2.925e+00;1.200e-01;9.604e-02;1.360e-01
2.927e+00;1.200e-01;9.604e-02;1.360e-01
2.929e+00;1.200e-01;9.604e-02;1.360e-01
2.931e+00;1.200e-01;9.604e-02;1.360e-01
2.933e+00;1.200e-01;9.604e-02;1.360e-01
2.935e+00;1.200e-01;9.604e-02;1.360e-01
2.937e+00;1.200e-01;9.604e-02;1.360e-01
2.939e+00;1.200e-01;9.604e-02;1.360e-01
2.941e+00;1.200e-01;9.604e-02;1.360e-01
2.943e+00;1.200e-01;9.604e-02;1.360e-01
2.945e+00;1.200e-01;9.604e-02;1.360e-01
2.947e+00;1.200e-01;9.604e-02;1.360e-01
2.949e+00;1.200e-01;9.604e-02;1.360e-01
2.951e+00;1.200e-01;9.604e-02;1.360e-01
2.953e+00;1.200e-01;9.604e-02;1.360e-01
2.955e+00;1.200e-01;9.604e-02;1.360e-01
2.957e+00;1.200e-01;9.604e-02;1.360e-01
2.959e+00;1.200e-01;9.604e-02;1.360e-01
2.961e+00;1.200e-01;9.604e-02;1.360e-01
2.963e+00;1.200e-01;9.604e-02;1.360e-01
2.965e+00;1.200e-01;9.604e-02;1.360e-01
2.967e+00;1.200e-01;9.604e-02;1.360e-01
2.969e+00;1.200e-01;9.604e-02;1.360e-01
2.971e+00;1.200e-01;9.604e-02;1.360e-01
2.973e+00;1.200e-01;9.604e-02;1.360e-01
2.975e+00;1.200e-01;9.604e-02;1.360e-01
2.977e+00;1.200e-01;9.604e-02;1.360e-01
2.979e+00;1.200e-01;9.604e-02;1.360e-01
2.981e+00;1.200e-01;9.604e-02;1.360e-01
2.983e+00;1.200e-01;9.604e-02;1.360e-01
2.985e+00;1.200e-01;9.604e-02;1.360e-01
2.987e+00;1.200e-01;9.604e-02;1.360e-01
2.989e+00;1.200e-01;9.604e-02;1.360e-01
2.991e+00;1.200e-01;9.604e-02;1.360e-01
2.993e+00;1.200e-01;9.604e-02;1.360e-01
2.995e+00;1.200e-01;9.604e-02;1.360e-01
2.997e+00;1.200e-01;9.604e-02;1.360e-01
2.999e+00;1.200e-01;9.604e-02;1.360e-01
3.001e+00;1.200e-01;9.604e-02;1.360e-01
3.003e+00;1.200e-01;9.604e-02;1.360e-01
3.005e+00;1.200e-01;9.604e-02;1.360e-01
3.007e+00;1.200e-01;9.604e-02;1.360e-01
3.009e+00;1.200e-01;9.604e-02;1.360e-01
3.011e+00;1.200e-01;9.604e-02;1.360e-01
3.013e+00;1.200e-01;9.604e-02;1.360e-01
3.015e+00;1.200e-01;9.604e-02;1.360e-01
3.017e+00;1.200e-01;9.604e-02;1.360e-01
3.019e+00;1.200e-01;3.366e-02;1.360e-01
3.021e+00;1.200e-01;3.364e-02;1.360e-01
3.023e+00;1.199e-01;3.361e-02;1.360e-01
3.025e+00;1.198e-01;3.355e-02;1.360e-01
3.027e+00;1.196e-01;3.348e-02;1.360e-01
3.029e+00;1.195e-01;3.340e-02;1.360e-01
3.031e+00;1.193e-01;3.330e-02;1.360e-01
3.033e+00;1.190e-01;3.319e-02;1.360e-01
3.035e+00;1.188e-01;3.306e-02;1.360e-01
3.037e+00;1.185e-01;3.292e-02;1.360e-01
3.039e+00;1.182e-01;3.277e-02;1.360e-01
3.041e+00;1.178e-01;3.260e-02;1.360e-01
3.043e+00;1.175e-01;3.243e-02;1.360e-01
3.045e+00;1.171e-01;3.224e-02;1.360e-01
3.047e+00;1.167e-01;3.205e-02;1.360e-01
3.049e+00;1.162e-01;3.184e-02;1.360e-01
3.051e+00;1.158e-01;3.163e-02;1.360e-01
3.053e+00;1.153e-01;3.140e-02;1.360e-01
3.055e+00;1.148e-01;3.117e-02;1.360e-01
3.057e+00;1.143e-01;3.093e-02;1.360e-01
3.059e+00;1.137e-01;3.069e-02;1.360e-01
3.061e+00;1.132e-01;3.044e-02;1.360e-01
3.063e+00;1.126e-01;3.018e-02;1.360e-01
3.065e+00;1.120e-01;2.992e-02;1.360e-01
3.067e+00;1.114e-01;2.965e-02;1.360e-01
3.069e+00;1.108e-01;2.938e-02;1.360e-01
3.071e+00;1.102e-01;2.911e-02;1.360e-01
3.073e+00;1.096e-01;2.883e-02;1.360e-01
3.075e+00;1.089e-01;2.854e-02;1.360e-01
3.077e+00;1.083e-01;2.826e-02;1.360e-01
3.079e+00;1.076e-01;2.797e-02;1.360e-01
3.081e+00;1.069e-01;2.767e-02;1.360e-01
3.083e+00;1.062e-01;2.738e-02;1.360e-01
3.085e+00;1.055e-01;2.708e-02;1.360e-01
3.087e+00;1.048e-01;2.678e-02;1.360e-01
3.089e+00;1.041e-01;2.648e-02;1.360e-01
3.091e+00;1.034e-01;2.618e-02;1.360e-01
3.093e+00;1.027e-01;2.587e-02;1.360e-01
3.095e+00;1.019e-01;2.557e-02;1.360e-01
3.097e+00;1.012e-01;2.526e-02;1.360e-01
3.099e+00;1.005e-01;2.495e-02;1.360e-01
3.101e+00;9.973e-02;2.465e-02;1.360e-01
3.103e+00;9.898e-02;2.434e-02;1.360e-01
3.105e+00;9.823e-02;2.403e-02;1.360e-01
3.107e+00;9.748e-02;2.372e-02;1.360e-01
3.109e+00;9.672e-02;2.341e-02;1.360e-01
3.111e+00;9.596e-02;2.310e-02;1.360e-01
3.113e+00;9.520e-02;2.280e-02;1.360e-01
3.115e+00;9.443e-02;2.249e-02;1.360e-01
3.117e+00;9.367e-02;2.218e-02;1.360e-01
3.119e+00;9.290e-02;2.187e-02;1.360e-01
3.121e+00;9.213e-02;2.157e-02;1.360e-01
3.123e+00;9.137e-02;2.126e-02;1.360e-01
3.125e+00;9.060e-02;2.096e-02;1.360e-01
3.127e+00;8.983e-02;2.065e-02;1.360e-01
3.129e+00;8.906e-02;2.035e-02;1.360e-01
3.131e+00;8.829e-02;2.005e-02;1.360e-01
3.133e+00;8.753e-02;1.974e-02;1.360e-01
3.135e+00;8.676e-02;1.944e-02;1.360e-01
3.137e+00;8.600e-02;1.915e-02;1.360e-01
3.139e+00;8.523e-02;1.885e-02;1.360e-01
3.141e+00;8.447e-02;1.855e-02;1.360e-01
3.143e+00;8.371e-02;1.826e-02;1.360e-01
3.145e+00;8.295e-02;1.796e-02;1.360e-01
3.147e+00;8.220e-02;1.767e-02;1.360e-01
3.149e+00;8.144e-02;1.738e-02;1.360e-01
3.151e+00;8.069e-02;1.709e-02;1.360e-01
3.153e+00;7.994e-02;1.680e-02;1.360e-01
3.155e+00;7.920e-02;1.652e-02;1.360e-01
3.157e+00;7.845e-02;1.623e-02;1.360e-01
3.159e+00;7.771e-02;1.595e-02;1.360e-01
3.161e+00;7.698e-02;1.567e-02;1.358e-01
3.163e+00;7.624e-02;1.539e-02;1.345e-01
3.165e+00;7.551e-02;1.511e-02;1.332e-01
3.167e+00;7.478e-02;1.483e-02;1.319e-01
3.169e+00;7.406e-02;1.456e-02;1.306e-01
3.171e+00;7.334e-02;1.428e-02;1.293e-01
3.173e+00;7.263e-02;1.401e-02;1.280e-01
3.175e+00;7.191e-02;1.374e-02;1.267e-01
3.177e+00;7.121e-02;1.348e-02;1.255e-01
3.179e+00;7.050e-02;1.321e-02;1.242e-01
3.181e+00;6.980e-02;1.294e-02;1.229e-01
3.183e+00;6.911e-02;1.268e-02;1.217e-01
3.185e+00;6.842e-02;1.242e-02;1.204e-01
3.187e+00;6.773e-02;1.216e-02;1.191e-01
3.189e+00;6.705e-02;1.190e-02;1.179e-01
3.191e+00;6.637e-02;1.165e-02;1.167e-01
3.193e+00;6.570e-02;1.139e-02;1.154e-01
3.195e+00;6.503e-02;1.114e-02;1.142e-01
3.197e+00;6.436e-02;1.089e-02;1.130e-01
3.199e+00;6.370e-02;1.064e-02;1.117e-01
3.201e+00;6.305e-02;1.040e-02;1.105e-01
3.203e+00;6.240e-02;1.015e-02;1.093e-01
3.205e+00;6.175e-02;9.909e-03;1.081e-01
3.207e+00;6.111e-02;9.668e-03;1.069e-01
3.209e+00;6.047e-02;9.428e-03;1.057e-01
3.211e+00;5.984e-02;9.190e-03;1.045e-01
3.213e+00;5.922e-02;8.954e-03;1.034e-01
3.215e+00;5.860e-02;8.719e-03;1.022e-01
3.217e+00;5.798e-02;8.487e-03;1.010e-01
3.219e+00;5.737e-02;8.256e-03;9.989e-02
3.221e+00;5.676e-02;8.027e-03;9.875e-02
3.223e+00;5.616e-02;7.799e-03;9.761e-02
3.225e+00;5.556e-02;7.574e-03;9.649e-02
3.227e+00;5.497e-02;7.350e-03;9.537e-02
3.229e+00;5.438e-02;7.127e-03;9.425e-02
3.231e+00;5.380e-02;6.900e-03;9.315e-02
3.233e+00;5.322e-02;6.611e-03;9.205e-02
3.235e+00;5.265e-02;6.325e-03;9.097e-02
3.237e+00;5.208e-02;6.041e-03;8.989e-02
3.239e+00;5.152e-02;5.760e-03;8.882e-02
3.241e+00;5.096e-02;5.481e-03;8.776e-02
3.243e+00;5.041e-02;5.204e-03;8.670e-02
3.245e+00;4.986e-02;4.930e-03;8.606e-02
3.247e+00;4.932e-02;4.659e-03;8.553e-02
3.249e+00;4.878e-02;4.390e-03;8.499e-02
3.251e+00;4.825e-02;4.070e-03;8.446e-02
3.253e+00;4.772e-02;3.682e-03;8.393e-02
3.255e+00;4.719e-02;3.297e-03;8.341e-02
3.257e+00;4.668e-02;2.916e-03;8.289e-02
3.259e+00;4.616e-02;2.539e-03;8.238e-02
3.261e+00;4.565e-02;2.164e-03;8.187e-02
3.263e+00;4.515e-02;1.794e-03;8.136e-02
3.265e+00;4.465e-02;1.427e-03;8.086e-02
3.267e+00;4.415e-02;1.063e-03;8.036e-02
3.269e+00;4.366e-02;7.035e-04;7.987e-02
3.271e+00;4.318e-02;3.471e-04;7.938e-02
3.273e+00;4.270e-02;-5.770e-06;7.889e-02
3.275e+00;4.222e-02;-3.551e-04;7.841e-02
3.277e+00;4.175e-02;-7.008e-04;7.793e-02
3.279e+00;4.128e-02;-1.043e-03;7.746e-02
3.281e+00;4.082e-02;-1.382e-03;7.699e-02
3.283e+00;4.036e-02;-1.717e-03;7.652e-02
3.285e+00;3.991e-02;-2.048e-03;7.606e-02
3.287e+00;3.946e-02;-2.376e-03;7.560e-02
3.289e+00;3.901e-02;-2.700e-03;7.514e-02
3.291e+00;3.857e-02;-3.021e-03;7.469e-02
3.293e+00;3.814e-02;-3.338e-03;7.424e-02
3.295e+00;3.771e-02;-3.652e-03;7.380e-02
3.297e+00;3.728e-02;-3.962e-03;7.336e-02
3.299e+00;3.686e-02;-4.269e-03;7.292e-02
3.301e+00;3.644e-02;-4.572e-03;7.249e-02
3.303e+00;3.603e-02;-4.871e-03;7.206e-02
3.305e+00;3.562e-02;-5.167e-03;7.163e-02
3.307e+00;3.521e-02;-5.460e-03;7.121e-02
3.309e+00;3.481e-02;-5.749e-03;7.079e-02
3.311e+00;3.441e-02;-6.034e-03;7.037e-02
3.313e+00;3.402e-02;-6.317e-03;6.995e-02
3.315e+00;3.363e-02;-6.595e-03;6.954e-02
3.317e+00;3.325e-02;-6.870e-03;6.914e-02
3.319e+00;3.287e-02;-7.142e-03;6.873e-02
3.321e+00;3.249e-02;-7.410e-03;6.833e-02
3.323e+00;3.212e-02;-7.675e-03;6.794e-02
3.325e+00;3.175e-02;-7.937e-03;6.754e-02
3.327e+00;3.138e-02;-8.195e-03;6.715e-02
3.329e+00;3.102e-02;-8.450e-03;6.677e-02
3.331e+00;3.066e-02;-8.701e-03;6.638e-02
3.333e+00;3.031e-02;-8.949e-03;6.600e-02
3.335e+00;2.996e-02;-9.194e-03;6.562e-02
3.337e+00;2.961e-02;-9.435e-03;6.525e-02
3.339e+00;2.927e-02;-9.674e-03;6.488e-02
3.341e+00;2.893e-02;-9.909e-03;6.451e-02
3.343e+00;2.860e-02;-1.014e-02;6.414e-02
3.345e+00;2.827e-02;-1.037e-02;6.378e-02
3.347e+00;2.794e-02;-1.059e-02;6.342e-02
3.349e+00;2.761e-02;-1.082e-02;6.306e-02
3.351e+00;2.729e-02;-1.104e-02;6.271e-02
3.353e+00;2.698e-02;-1.125e-02;6.236e-02
3.355e+00;2.666e-02;-1.146e-02;6.201e-02
3.357e+00;2.635e-02;-1.167e-02;6.167e-02
3.359e+00;2.605e-02;-1.188e-02;6.132e-02
3.361e+00;2.574e-02;-1.208e-02;6.098e-02
3.363e+00;2.544e-02;-1.228e-02;6.065e-02
3.365e+00;2.514e-02;-1.248e-02;6.031e-02
3.367e+00;2.485e-02;-1.268e-02;5.998e-02
3.369e+00;2.456e-02;-1.287e-02;5.965e-02
3.371e+00;2.427e-02;-1.306e-02;5.933e-02
3.373e+00;2.399e-02;-1.324e-02;5.900e-02
3.375e+00;2.371e-02;-1.343e-02;5.868e-02
3.377e+00;2.343e-02;-1.361e-02;5.837e-02
3.379e+00;2.316e-02;-1.378e-02;5.805e-02
3.381e+00;2.288e-02;-1.396e-02;5.774e-02
3.383e+00;2.262e-02;-1.413e-02;5.743e-02
3.385e+00;2.235e-02;-1.430e-02;5.712e-02
3.387e+00;2.209e-02;-1.446e-02;5.681e-02
3.389e+00;2.183e-02;-1.463e-02;5.651e-02
3.391e+00;2.157e-02;-1.479e-02;5.621e-02
3.393e+00;2.132e-02;-1.495e-02;5.591e-02
3.395e+00;2.107e-02;-1.510e-02;5.562e-02
3.397e+00;2.082e-02;-1.525e-02;5.533e-02
3.399e+00;2.057e-02;-1.540e-02;5.504e-02
3.401e+00;2.033e-02;-1.555e-02;5.475e-02
3.403e+00;2.009e-02;-1.570e-02;5.446e-02
3.405e+00;1.985e-02;-1.584e-02;5.418e-02
3.407e+00;1.962e-02;-1.598e-02;5.390e-02
3.409e+00;1.939e-02;-1.612e-02;5.362e-02
3.411e+00;1.916e-02;-1.625e-02;5.334e-02
3.413e+00;1.893e-02;-1.639e-02;5.307e-02
3.415e+00;1.871e-02;-1.652e-02;5.280e-02
3.417e+00;1.849e-02;-1.664e-02;5.253e-02
3.419e+00;1.827e-02;-1.677e-02;5.226e-02
3.421e+00;1.805e-02;-1.689e-02;5.199e-02
3.423e+00;1.784e-02;-1.701e-02;5.173e-02
3.425e+00;1.763e-02;-1.713e-02;5.147e-02
3.427e+00;1.742e-02;-1.725e-02;5.121e-02
3.429e+00;1.721e-02;-1.736e-02;5.095e-02
3.431e+00;1.701e-02;-1.748e-02;5.070e-02
3.433e+00;1.680e-02;-1.759e-02;5.045e-02
3.435e+00;1.661e-02;-1.769e-02;5.020e-02
3.437e+00;1.641e-02;-1.780e-02;4.995e-02
3.439e+00;1.621e-02;-1.790e-02;4.970e-02
3.441e+00;1.602e-02;-1.800e-02;4.946e-02
3.443e+00;1.583e-02;-1.810e-02;4.922e-02
3.445e+00;1.564e-02;-1.820e-02;4.898e-02
3.447e+00;1.546e-02;-1.830e-02;4.874e-02
3.449e+00;1.527e-02;-1.839e-02;4.850e-02
3.451e+00;1.509e-02;-1.848e-02;4.827e-02
3.453e+00;1.491e-02;-1.857e-02;4.803e-02
3.455e+00;1.473e-02;-1.866e-02;4.780e-02
3.457e+00;1.456e-02;-1.875e-02;4.758e-02
3.459e+00;1.438e-02;-1.883e-02;4.735e-02
3.461e+00;1.421e-02;-1.891e-02;4.712e-02
3.463e+00;1.404e-02;-1.899e-02;4.690e-02
3.465e+00;1.387e-02;-1.907e-02;4.668e-02
3.467e+00;1.371e-02;-1.915e-02;4.646e-02
3.469e+00;1.355e-02;-1.923e-02;4.624e-02
3.471e+00;1.338e-02;-1.930e-02;4.603e-02
3.473e+00;1.322e-02;-1.937e-02;4.581e-02
3.475e+00;1.307e-02;-1.944e-02;4.560e-02
3.477e+00;1.291e-02;-1.951e-02;4.539e-02
3.479e+00;1.275e-02;-1.958e-02;4.518e-02
3.481e+00;1.260e-02;-1.964e-02;4.497e-02
3.483e+00;1.245e-02;-1.971e-02;4.477e-02
3.485e+00;1.230e-02;-1.977e-02;4.457e-02
3.487e+00;1.216e-02;-1.983e-02;4.436e-02
3.489e+00;1.201e-02;-1.989e-02;4.416e-02
3.491e+00;1.187e-02;-1.995e-02;4.396e-02
3.493e+00;1.172e-02;-2.000e-02;4.377e-02
3.495e+00;1.158e-02;-2.006e-02;4.357e-02
3.497e+00;1.144e-02;-2.011e-02;4.338e-02
3.499e+00;1.131e-02;-2.016e-02;4.319e-02
3.502e+00;1.117e-02;-2.022e-02;4.299e-02
3.504e+00;1.104e-02;-2.027e-02;4.281e-02
3.506e+00;1.091e-02;-2.031e-02;4.262e-02
3.508e+00;1.077e-02;-2.036e-02;4.243e-02
3.510e+00;1.065e-02;-2.041e-02;4.225e-02
3.512e+00;1.052e-02;-2.045e-02;4.206e-02
3.514e+00;1.039e-02;-2.049e-02;4.188e-02
3.516e+00;1.027e-02;-2.054e-02;4.170e-02
3.518e+00;1.014e-02;-2.058e-02;4.152e-02
3.520e+00;1.002e-02;-2.062e-02;4.135e-02
3.522e+00;9.902e-03;-2.065e-02;4.117e-02
3.524e+00;9.783e-03;-2.069e-02;4.100e-02
3.526e+00;9.665e-03;-2.073e-02;4.083e-02
3.528e+00;9.549e-03;-2.076e-02;4.065e-02
3.530e+00;9.434e-03;-2.080e-02;4.048e-02
3.532e+00;9.321e-03;-2.083e-02;4.032e-02
3.534e+00;9.209e-03;-2.086e-02;4.015e-02
3.536e+00;9.098e-03;-2.089e-02;3.998e-02
3.538e+00;8.989e-03;-2.092e-02;3.982e-02
3.540e+00;8.881e-03;-2.095e-02;3.966e-02
3.542e+00;8.774e-03;-2.098e-02;3.949e-02
3.544e+00;8.668e-03;-2.100e-02;3.933e-02
3.546e+00;8.564e-03;-2.103e-02;3.917e-02
3.548e+00;8.461e-03;-2.106e-02;3.902e-02
3.550e+00;8.359e-03;-2.108e-02;3.886e-02
3.552e+00;8.258e-03;-2.110e-02;3.871e-02
3.554e+00;8.159e-03;-2.112e-02;3.855e-02
3.556e+00;8.061e-03;-2.115e-02;3.840e-02
3.558e+00;7.963e-03;-2.117e-02;3.825e-02
3.560e+00;7.868e-03;-2.119e-02;3.810e-02
3.562e+00;7.773e-03;-2.121e-02;3.795e-02
3.564e+00;7.679e-03;-2.122e-02;3.780e-02
3.566e+00;7.587e-03;-2.124e-02;3.766e-02
3.568e+00;7.495e-03;-2.126e-02;3.751e-02
3.570e+00;7.405e-03;-2.127e-02;3.737e-02
3.572e+00;7.316e-03;-2.129e-02;3.722e-02
3.574e+00;7.227e-03;-2.130e-02;3.708e-02
3.576e+00;7.140e-03;-2.132e-02;3.694e-02
3.578e+00;7.054e-03;-2.133e-02;3.680e-02
3.580e+00;6.969e-03;-2.134e-02;3.666e-02
3.582e+00;6.885e-03;-2.135e-02;3.653e-02
3.584e+00;6.802e-03;-2.136e-02;3.639e-02
3.586e+00;6.720e-03;-2.137e-02;3.626e-02
3.588e+00;6.639e-03;-2.138e-02;3.612e-02
3.590e+00;6.559e-03;-2.139e-02;3.599e-02
3.592e+00;6.479e-03;-2.140e-02;3.586e-02
3.594e+00;6.401e-03;-2.141e-02;3.573e-02
3.596e+00;6.324e-03;-2.142e-02;3.560e-02
3.598e+00;6.248e-03;-2.142e-02;3.547e-02
3.600e+00;6.172e-03;-2.143e-02;3.534e-02
3.602e+00;6.098e-03;-2.143e-02;3.522e-02
3.604e+00;6.024e-03;-2.144e-02;3.509e-02
3.606e+00;5.951e-03;-2.144e-02;3.497e-02
3.608e+00;5.879e-03;-2.145e-02;3.484e-02
3.610e+00;5.808e-03;-2.145e-02;3.472e-02
3.612e+00;5.738e-03;-2.145e-02;3.460e-02
3.614e+00;5.669e-03;-2.146e-02;3.448e-02
3.616e+00;5.600e-03;-2.146e-02;3.436e-02
3.618e+00;5.533e-03;-2.146e-02;3.424e-02
3.620e+00;5.466e-03;-2.146e-02;3.413e-02
3.622e+00;5.400e-03;-2.146e-02;3.401e-02
3.624e+00;5.335e-03;-2.146e-02;3.390e-02
3.626e+00;5.270e-03;-2.146e-02;3.378e-02
3.628e+00;5.206e-03;-2.146e-02;3.367e-02
3.630e+00;5.143e-03;-2.146e-02;3.356e-02
3.632e+00;5.081e-03;-2.146e-02;3.344e-02
3.634e+00;5.020e-03;-2.146e-02;3.333e-02
3.636e+00;4.959e-03;-2.146e-02;3.322e-02
3.638e+00;4.899e-03;-2.146e-02;3.311e-02
3.640e+00;4.840e-03;-2.145e-02;3.301e-02
3.642e+00;4.781e-03;-2.145e-02;3.290e-02
3.644e+00;4.724e-03;-2.145e-02;3.279e-02
3.646e+00;4.666e-03;-2.144e-02;3.269e-02
3.648e+00;4.610e-03;-2.144e-02;3.258e-02
3.650e+00;4.554e-03;-2.144e-02;3.248e-02
3.652e+00;4.499e-03;-2.143e-02;3.238e-02
3.654e+00;4.445e-03;-2.143e-02;3.228e-02
3.656e+00;4.391e-03;-2.142e-02;3.218e-02
3.658e+00;4.338e-03;-2.142e-02;3.208e-02
3.660e+00;4.285e-03;-2.141e-02;3.198e-02
3.662e+00;4.233e-03;-2.141e-02;3.188e-02
3.664e+00;4.182e-03;-2.140e-02;3.178e-02
3.666e+00;4.132e-03;-2.139e-02;3.168e-02
3.668e+00;4.082e-03;-2.139e-02;3.159e-02
3.670e+00;4.032e-03;-2.138e-02;3.149e-02
3.672e+00;3.983e-03;-2.137e-02;3.140e-02
3.674e+00;3.935e-03;-2.137e-02;3.130e-02
3.676e+00;3.887e-03;-2.136e-02;3.121e-02
3.678e+00;3.840e-03;-2.135e-02;3.112e-02
3.680e+00;3.794e-03;-2.134e-02;3.103e-02
3.682e+00;3.748e-03;-2.134e-02;3.094e-02
3.684e+00;3.703e-03;-2.133e-02;3.085e-02
3.686e+00;3.658e-03;-2.132e-02;3.076e-02
3.688e+00;3.613e-03;-2.131e-02;3.067e-02
3.690e+00;3.570e-03;-2.130e-02;3.058e-02
3.692e+00;3.526e-03;-2.130e-02;3.049e-02
3.694e+00;3.484e-03;-2.129e-02;3.041e-02
3.696e+00;3.441e-03;-2.128e-02;3.032e-02
3.698e+00;3.400e-03;-2.127e-02;3.024e-02
3.700e+00;3.359e-03;-2.126e-02;3.015e-02
3.702e+00;3.318e-03;-2.125e-02;3.007e-02
3.704e+00;3.278e-03;-2.124e-02;2.999e-02
3.706e+00;3.238e-03;-2.123e-02;2.990e-02
3.708e+00;3.199e-03;-2.122e-02;2.982e-02
3.710e+00;3.160e-03;-2.122e-02;2.974e-02
3.712e+00;3.122e-03;-2.121e-02;2.966e-02
3.714e+00;3.084e-03;-2.120e-02;2.958e-02
3.716e+00;3.047e-03;-2.119e-02;2.950e-02
3.718e+00;3.010e-03;-2.118e-02;2.943e-02
3.720e+00;2.973e-03;-2.117e-02;2.935e-02
3.722e+00;2.937e-03;-2.116e-02;2.927e-02
3.724e+00;2.901e-03;-2.115e-02;2.919e-02
3.726e+00;2.866e-03;-2.114e-02;2.912e-02
3.728e+00;2.832e-03;-2.113e-02;2.904e-02
3.730e+00;2.797e-03;-2.112e-02;2.897e-02
3.732e+00;2.763e-03;-2.111e-02;2.890e-02
3.734e+00;2.730e-03;-2.110e-02;2.882e-02
3.736e+00;2.697e-03;-2.109e-02;2.875e-02
3.738e+00;2.664e-03;-2.108e-02;2.868e-02
3.740e+00;2.632e-03;-2.107e-02;2.861e-02
3.742e+00;2.600e-03;-2.106e-02;2.854e-02
3.744e+00;2.568e-03;-2.105e-02;2.847e-02
3.746e+00;2.537e-03;-2.103e-02;2.840e-02
3.748e+00;2.506e-03;-2.102e-02;2.833e-02
3.750e+00;2.476e-03;-2.101e-02;2.826e-02
3.752e+00;2.446e-03;-2.100e-02;2.819e-02
3.754e+00;2.416e-03;-2.099e-02;2.812e-02
3.756e+00;2.387e-03;-2.098e-02;2.806e-02
3.758e+00;2.358e-03;-2.097e-02;2.799e-02
3.760e+00;2.330e-03;-2.096e-02;2.792e-02
3.762e+00;2.301e-03;-2.095e-02;2.786e-02
3.764e+00;2.273e-03;-2.094e-02;2.780e-02
3.766e+00;2.246e-03;-2.093e-02;2.773e-02
3.768e+00;2.219e-03;-2.092e-02;2.767e-02
3.770e+00;2.192e-03;-2.091e-02;2.760e-02
3.772e+00;2.165e-03;-2.090e-02;2.754e-02
3.774e+00;2.139e-03;-2.089e-02;2.748e-02
3.776e+00;2.113e-03;-2.088e-02;2.742e-02
3.778e+00;2.087e-03;-2.087e-02;2.736e-02
3.780e+00;2.062e-03;-2.086e-02;2.730e-02
3.782e+00;2.037e-03;-2.085e-02;2.724e-02
3.784e+00;2.012e-03;-2.084e-02;2.718e-02
3.786e+00;1.988e-03;-2.083e-02;2.712e-02
3.788e+00;1.964e-03;-2.082e-02;2.706e-02
3.790e+00;1.940e-03;-2.081e-02;2.700e-02
3.792e+00;1.916e-03;-2.080e-02;2.694e-02
3.794e+00;1.893e-03;-2.079e-02;2.689e-02
3.796e+00;1.870e-03;-2.078e-02;2.683e-02
3.798e+00;1.847e-03;-2.077e-02;2.677e-02
3.800e+00;1.825e-03;-2.076e-02;2.672e-02
3.802e+00;1.803e-03;-2.075e-02;2.666e-02
3.804e+00;1.781e-03;-2.074e-02;2.661e-02
3.806e+00;1.759e-03;-2.073e-02;2.655e-02
3.808e+00;1.738e-03;-2.072e-02;2.650e-02
3.810e+00;1.717e-03;-2.071e-02;2.645e-02
3.812e+00;1.696e-03;-2.070e-02;2.639e-02
3.814e+00;1.675e-03;-2.069e-02;2.634e-02
3.816e+00;1.655e-03;-2.068e-02;2.629e-02
3.818e+00;1.635e-03;-2.067e-02;2.624e-02
3.820e+00;1.615e-03;-2.066e-02;2.619e-02
3.822e+00;1.596e-03;-2.065e-02;2.614e-02
3.824e+00;1.576e-03;-2.064e-02;2.608e-02
3.826e+00;1.557e-03;-2.063e-02;2.603e-02
3.828e+00;1.538e-03;-2.063e-02;2.598e-02
3.830e+00;1.520e-03;-2.062e-02;2.594e-02
3.832e+00;1.501e-03;-2.061e-02;2.589e-02
3.834e+00;1.483e-03;-2.060e-02;2.584e-02
3.836e+00;1.465e-03;-2.059e-02;2.579e-02
3.838e+00;1.447e-03;-2.058e-02;2.574e-02
3.840e+00;1.430e-03;-2.057e-02;2.570e-02
3.842e+00;1.412e-03;-2.056e-02;2.565e-02
3.844e+00;1.395e-03;-2.055e-02;2.560e-02
3.846e+00;1.378e-03;-2.055e-02;2.556e-02
3.848e+00;1.361e-03;-2.054e-02;2.551e-02
3.850e+00;1.345e-03;-2.053e-02;2.547e-02
3.852e+00;1.329e-03;-2.052e-02;2.542e-02
3.854e+00;1.312e-03;-2.051e-02;2.538e-02
3.856e+00;1.297e-03;-2.050e-02;2.533e-02
3.858e+00;1.281e-03;-2.050e-02;2.529e-02
3.860e+00;1.265e-03;-2.049e-02;2.524e-02
3.862e+00;1.250e-03;-2.048e-02;2.520e-02
3.864e+00;1.235e-03;-2.047e-02;2.516e-02
3.866e+00;1.220e-03;-2.046e-02;2.512e-02
3.868e+00;1.205e-03;-2.046e-02;2.507e-02
3.870e+00;1.190e-03;-2.045e-02;2.503e-02
3.872e+00;1.176e-03;-2.044e-02;2.499e-02
3.874e+00;1.162e-03;-2.043e-02;2.495e-02
3.876e+00;1.147e-03;-2.043e-02;2.491e-02
3.878e+00;1.134e-03;-2.042e-02;2.487e-02
3.880e+00;1.120e-03;-2.041e-02;2.483e-02
3.882e+00;1.106e-03;-2.040e-02;2.479e-02
3.884e+00;1.093e-03;-2.040e-02;2.475e-02
3.886e+00;1.079e-03;-2.039e-02;2.471e-02
