time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
19.999996;3.660748;0.233214;1.0478821150158066;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999996;3.66075;0.233214;1.0478821150158066;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999996;3.66075;0.233214;1.0478821150158066;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999996;3.66075;0.233214;1.0478821150158066;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999997;3.66075;0.233214;1.0478821150158066;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999997;3.66075;0.233214;1.0478824554066168;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999998;3.660752;0.233214;1.0478824554066168;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999998;3.660752;0.233214;1.0478824554066168;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999998;3.660752;0.233214;1.0478824554066168;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999999;3.660754;0.233214;1.0478824554066168;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999999;3.660754;0.233214;1.0478824554066168;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
19.999999;3.660756;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
20.0;3.660756;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.831591;1.066472;1.060565;1.0
20.0;3.660756;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000001;3.660758;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000001;3.660758;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000001;3.660758;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000002;3.66076;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000002;3.66076;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000002;3.66076;0.233214;1.0478815151227738;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000003;3.660762;0.233214;1.0478818555147331;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000003;3.660762;0.233214;1.0478818555147331;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000004;3.660762;0.233214;1.0478818555147331;1.0;1.0;1.269662;0.83159;1.066472;1.060565;1.0
20.000004;3.660764;0.233214;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000004;3.660764;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000005;3.660764;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000005;3.660766;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000006;3.660766;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000006;3.660766;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000006;3.660768;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000007;3.660768;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000007;3.660768;0.233216;1.0478818555147331;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000007;3.66077;0.233216;1.0478809152313062;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000008;3.66077;0.233216;1.0478809152313062;1.0;1.0;1.269662;0.831589;1.066472;1.060565;1.0
20.000008;3.66077;0.233216;1.0478809152313062;1.0;1.0;1.269662;0.831588;1.066472;1.060565;1.0
20.000009;3.660772;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831588;1.066472;1.060565;1.0
20.000009;3.660772;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831588;1.066472;1.060565;1.0
20.000009;3.660772;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831588;1.066472;1.060565;1.0
20.00001;3.660774;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831588;1.066472;1.060564;1.0
20.000011;3.660776;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831588;1.066472;1.060564;1.0
20.000011;3.660776;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831588;1.066472;1.060564;1.0
20.000012;3.660778;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831587;1.066472;1.060564;1.0
20.000013;3.66078;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831587;1.066472;1.060564;1.0
20.000014;3.66078;0.233216;1.0478812556244148;1.0;1.0;1.269662;0.831587;1.066472;1.060564;1.0
20.000014;3.660782;0.233216;1.047881596018367;1.0;1.0;1.269662;0.831587;1.066472;1.060564;1.0
20.000015;3.660782;0.233216;1.047881596018367;1.0;1.0;1.269662;0.831587;1.066472;1.060564;1.0
20.000016;3.660784;0.233216;1.0478806557356615;1.0;1.0;1.269662;0.831587;1.066472;1.060564;1.0
20.000016;3.660786;0.233216;1.0478806557356615;1.0;1.0;1.269662;0.831586;1.066472;1.060564;1.0
20.000017;3.660786;0.233216;1.0478806557356615;1.0;1.0;1.269662;0.831586;1.066472;1.060564;1.0
20.000018;3.660788;0.233216;1.0478806557356615;1.0;1.0;1.269662;0.831586;1.066472;1.060564;1.0
20.000018;3.660788;0.233216;1.0478806557356615;1.0;1.0;1.269662;0.831586;1.066472;1.060564;1.0
20.000019;3.66079;0.233216;1.0478806557356615;1.0;1.0;1.269662;0.831586;1.066472;1.060564;1.0
20.00002;3.660792;0.233218;1.0478806557356615;1.0;1.0;1.269662;0.831586;1.066472;1.060564;1.0
20.00002;3.660792;0.233218;1.047880996130763;1.0;1.0;1.269662;0.831585;1.066472;1.060564;1.0
20.000021;3.660794;0.233218;1.047880996130763;1.0;1.0;1.269662;0.831585;1.066472;1.060564;1.0
20.000022;3.660796;0.233218;1.047880996130763;1.0;1.0;1.269662;0.831585;1.066472;1.060564;1.0
20.000022;3.660796;0.233218;1.047880996130763;1.0;1.0;1.269662;0.831585;1.066472;1.060564;1.0
20.000023;3.660798;0.233218;1.0478800558484735;1.0;1.0;1.269662;0.831585;1.066472;1.060564;1.0
20.000024;3.660798;0.233218;1.0478800558484735;1.0;1.0;1.269662;0.831584;1.066472;1.060564;1.0
20.000024;3.6608;0.233218;1.0478800558484735;1.0;1.0;1.269662;0.831584;1.066472;1.060564;1.0
20.000025;3.660802;0.233218;1.0478800558484735;1.0;1.0;1.269662;0.831584;1.066472;1.060564;1.0
20.000026;3.660802;0.233218;1.047880396244724;1.0;1.0;1.269662;0.831584;1.066472;1.060564;1.0
20.000027;3.660804;0.233218;1.047880396244724;1.0;1.0;1.269662;0.831584;1.066472;1.060564;1.0
20.000027;3.660804;0.233218;1.047880396244724;1.0;1.0;1.269662;0.831584;1.066472;1.060564;1.0
20.000029;3.660808;0.233218;1.047880396244724;1.0;1.0;1.269662;0.831583;1.066472;1.060564;1.0
20.00003;3.66081;0.233218;1.047880396244724;1.0;1.0;1.269662;0.831583;1.066472;1.060563;1.0
20.000031;3.660812;0.233218;1.0478794559628508;1.0;1.0;1.269662;0.831583;1.066472;1.060563;1.0
20.000032;3.660814;0.233218;1.0478797963602504;1.0;1.0;1.269662;0.831582;1.066472;1.060563;1.0
20.000034;3.660816;0.233218;1.0478797963602504;1.0;1.0;1.269662;0.831582;1.066472;1.060563;1.0
20.000035;3.660818;0.23322;1.0478797963602504;1.0;1.0;1.269662;0.831582;1.066472;1.060563;1.0
20.000036;3.66082;0.23322;1.0478797963602504;1.0;1.0;1.269662;0.831581;1.066472;1.060563;1.0
20.000037;3.660822;0.23322;1.047880136758494;1.0;1.0;1.269662;0.831581;1.066472;1.060563;1.0
20.000038;3.660826;0.23322;1.047880136758494;1.0;1.0;1.269662;0.831581;1.066472;1.060563;1.0
20.00004;3.660828;0.23322;1.047879196477342;1.0;1.0;1.269662;0.831581;1.066472;1.060563;1.0
20.000041;3.66083;0.23322;1.047879196477342;1.0;1.0;1.269662;0.83158;1.066472;1.060563;1.0
20.000042;3.660832;0.23322;1.047879196477342;1.0;1.0;1.269662;0.83158;1.066472;1.060563;1.0
20.000043;3.660834;0.23322;1.0478795368767346;1.0;1.0;1.269662;0.83158;1.066472;1.060563;1.0
20.000045;3.660836;0.23322;1.0478795368767346;1.0;1.0;1.269662;0.831579;1.066472;1.060563;1.0
20.000046;3.660838;0.23322;1.0478795368767346;1.0;1.0;1.269662;0.831579;1.066472;1.060563;1.0
20.000048;3.660842;0.23322;1.0478789369965407;1.0;1.0;1.269662;0.831578;1.066472;1.060563;1.0
20.000051;3.660846;0.233222;1.0478789369965407;1.0;1.0;1.269662;0.831578;1.066472;1.060562;1.0
20.000053;3.66085;0.233222;1.0478789369965407;1.0;1.000001;1.269662;0.831577;1.066472;1.060562;1.0
20.000055;3.660854;0.233222;1.047878337117912;1.0;1.000001;1.269662;0.831577;1.066472;1.060562;1.0
20.000057;3.660858;0.233222;1.047878337117912;1.0;1.000001;1.269662;0.831576;1.066472;1.060562;1.0
20.000059;3.660862;0.233222;1.047878337117912;1.0;1.000001;1.269662;0.831576;1.066472;1.060562;1.0
20.000062;3.660866;0.233222;1.0478786775204465;1.0;1.000001;1.269662;0.831575;1.066472;1.060562;1.0
20.000064;3.66087;0.233222;1.047877737240848;1.0;1.000001;1.269662;0.831574;1.066472;1.060562;1.0
20.000066;3.660874;0.233224;1.047878077644532;1.0;1.000001;1.269662;0.831574;1.066472;1.060562;1.0
20.000071;3.660882;0.233224;1.047878077644532;1.0;1.000001;1.269662;0.831573;1.066472;1.060561;1.0
20.000075;3.66089;0.233224;1.0478774777701827;1.0;1.000001;1.269662;0.831572;1.066472;1.060561;1.0
20.000079;3.660898;0.233224;1.0478768778973988;1.0;1.000001;1.269662;0.831571;1.066472;1.060561;1.0
20.000084;3.660906;0.233226;1.0478772183042246;1.0;1.000001;1.269662;0.831569;1.066472;1.060561;1.0
20.000088;3.660914;0.233226;1.0478766184341552;1.0;1.000001;1.269662;0.831568;1.066472;1.060561;1.0
20.000093;3.660922;0.233226;1.0478766184341552;1.0;1.000001;1.269662;0.831567;1.066472;1.06056;1.0
20.000102;3.660938;0.233228;1.0478763589756188;1.0;1.000001;1.269662;0.831565;1.066472;1.06056;1.0
20.000111;3.660954;0.23323;1.0478757591098287;1.0;1.000001;1.269662;0.831563;1.066472;1.06056;1.0
20.000128;3.660986;0.233232;1.0478742999372588;1.0;1.000002;1.269662;0.831558;1.066472;1.060559;1.0
20.000146;3.661018;0.233234;1.047873440640615;1.0;1.000002;1.269662;0.831554;1.066472;1.060558;1.0
20.000182;3.661082;0.233238;1.0478717220824312;1.0;1.000003;1.269662;0.831545;1.066472;1.060556;1.0
20.000217;3.661146;0.233244;1.047869063301804;1.0;1.000003;1.269662;0.831536;1.066472;1.060554;1.0
20.000253;3.66121;0.233248;1.0478673448395077;1.0;1.000004;1.269662;0.831527;1.066472;1.060553;1.0
20.000324;3.661338;0.233258;1.0478633082444484;1.0;1.000005;1.269662;0.83151;1.066472;1.060549;1.0
20.000395;3.661464;0.233266;1.0478589314072768;1.0;1.000006;1.269662;0.831492;1.066472;1.060545;1.0
20.000466;3.661592;0.233276;1.0478548952445657;1.0;1.000007;1.269662;0.831474;1.066472;1.060542;1.0
20.000608;3.661846;0.233294;1.0478461425781935;1.0;1.00001;1.269663;0.831439;1.066472;1.060535;1.0
20.000893;3.662356;0.233332;1.0478293207159266;1.0;1.000014;1.269664;0.831369;1.066472;1.060521;1.0
20.001177;3.662862;0.233368;1.0478131018010797;1.0;1.000019;1.269665;0.8313;1.066472;1.060507;1.0
20.001461;3.66337;0.233406;1.0477962865719652;1.0;1.000023;1.269667;0.831231;1.066472;1.060493;1.0
20.001746;3.663876;0.233442;1.047780074147242;1.0;1.000028;1.269669;0.831162;1.066472;1.060479;1.0
20.00203;3.664384;0.23348;1.0477629247845144;1.0;1.000033;1.269672;0.831094;1.066472;1.060465;1.0
20.002315;3.66489;0.233516;1.0477461194893543;1.0;1.000037;1.269675;0.831027;1.066472;1.060451;1.0
20.002599;3.665394;0.233554;1.0477299167843783;1.0;1.000042;1.269679;0.83096;1.066472;1.060437;1.0
20.002883;3.6659;0.233592;1.0477137172896993;1.0;1.000046;1.269683;0.830893;1.066472;1.060423;1.0
20.003168;3.666406;0.23363;1.0476969219106258;1.0;1.000051;1.269687;0.830827;1.066472;1.060409;1.0
20.003452;3.666912;0.233668;1.0476807289079053;1.0;1.000055;1.269692;0.830761;1.066472;1.060395;1.0
20.003737;3.667418;0.233706;1.0476635990822627;1.0;1.00006;1.269697;0.830695;1.066472;1.060381;1.0
20.004021;3.667924;0.233746;1.0476474125200712;1.0;1.000065;1.269703;0.83063;1.066472;1.060368;1.0
20.004306;3.66843;0.233786;1.0476315703552466;1.0;1.000069;1.269708;0.830566;1.066472;1.060354;1.0
20.00459;3.668938;0.233826;1.0476153902673442;1.0;1.000074;1.269715;0.830501;1.066472;1.060341;1.0
20.004874;3.669446;0.233868;1.047599554682036;1.0;1.000078;1.269722;0.830438;1.066472;1.060327;1.0
20.005159;3.669954;0.23391;1.0475824411305297;1.0;1.000083;1.269729;0.830374;1.066472;1.060314;1.0
20.005443;3.670462;0.233954;1.047566612144545;1.0;1.000087;1.269736;0.830311;1.066472;1.060301;1.0
20.005728;3.670972;0.233998;1.0475504450259185;1.0;1.000092;1.269744;0.830248;1.066472;1.060287;1.0
20.006012;3.671482;0.234044;1.0475346226206559;1.0;1.000097;1.269753;0.830186;1.066472;1.060274;1.0
20.006296;3.671994;0.23409;1.0475188035324234;1.0;1.000101;1.269762;0.830123;1.066472;1.060261;1.0
20.006581;3.672506;0.234138;1.0475039276040925;1.0;1.000106;1.269771;0.830062;1.066472;1.060248;1.0
20.006865;3.67302;0.234186;1.0474881151311457;1.0;1.00011;1.269781;0.83;1.066472;1.060236;1.0
20.00715;3.673534;0.234236;1.0474723059756759;1.0;1.000115;1.269791;0.829939;1.066472;1.060223;1.0
20.007434;3.67405;0.234286;1.047456500137834;1.0;1.000119;1.269801;0.829878;1.066472;1.060211;1.0
20.007718;3.674566;0.234338;1.0474419792026668;1.0;1.000124;1.269812;0.829818;1.066472;1.060198;1.0
20.008003;3.675084;0.234392;1.0474261800341826;1.0;1.000128;1.269823;0.829757;1.066472;1.060186;1.0
20.008287;3.675604;0.234448;1.0474107261093901;1.0;1.000133;1.269835;0.829697;1.066472;1.060174;1.0
20.008572;3.676124;0.234504;1.0473962153168208;1.0;1.000137;1.269847;0.829638;1.066472;1.060162;1.0
20.008856;3.676648;0.234562;1.0473804261895483;1.0;1.000142;1.269859;0.829578;1.066472;1.06015;1.0
20.00914;3.677172;0.234622;1.0473662642213564;1.0;1.000146;1.269872;0.829519;1.066472;1.060138;1.0
20.009425;3.677698;0.234682;1.0473508239577605;1.0;1.000151;1.269886;0.82946;1.066472;1.060127;1.0
20.009709;3.678224;0.234744;1.047336326748958;1.0;1.000155;1.269899;0.829401;1.066472;1.060115;1.0
20.009994;3.678754;0.23481;1.0473221751743826;1.0;1.00016;1.269913;0.829343;1.066472;1.060104;1.0
20.010278;3.679284;0.234874;1.0473076847922964;1.0;1.000164;1.269928;0.829285;1.066472;1.060093;1.0
20.010562;3.679816;0.234942;1.0472926005820915;1.0;1.000169;1.269943;0.829227;1.066472;1.060082;1.0
20.010847;3.680352;0.235012;1.0472784594567006;1.0;1.000173;1.269958;0.829169;1.066472;1.060071;1.0
20.011131;3.680888;0.235082;1.0472646642912191;1.0;1.000178;1.269974;0.829112;1.066472;1.06006;1.0
20.011416;3.681426;0.235156;1.0472505302099397;1.0;1.000182;1.26999;0.829054;1.066472;1.06005;1.0
20.0117;3.681966;0.23523;1.047236742198248;1.0;1.000187;1.270006;0.828997;1.066472;1.06004;1.0
20.011984;3.68251;0.235306;1.0472229577912242;1.0;1.000191;1.270023;0.828941;1.066472;1.06003;1.0
20.012269;3.683054;0.235384;1.0472091769890102;1.0;1.000196;1.270041;0.828884;1.066472;1.06002;1.0
20.012553;3.6836;0.235466;1.0471953997917485;1.0;1.0002;1.270058;0.828828;1.066472;1.06001;1.0
20.012838;3.68415;0.235548;1.0471825656097413;1.0;1.000205;1.270076;0.828771;1.066472;1.06;1.0
20.013122;3.6847;0.235632;1.0471691384532873;1.0;1.000209;1.270095;0.828715;1.066472;1.059991;1.0
20.013406;3.685254;0.235718;1.0471557150132926;1.0;1.000214;1.270114;0.82866;1.066472;1.059982;1.0
20.013627;3.685684;0.235786;1.0471456946199034;1.0;1.000217;1.270129;0.828616;1.066472;1.059974;1.0
20.013627;3.685684;0.235786;1.0471456946199034;1.0;1.000217;1.270129;0.828616;1.066472;1.059974;1.0
20.013627;3.685684;0.235786;1.0471456946199034;1.0;1.000217;1.270129;0.828616;1.066472;1.059974;1.0
20.013628;3.685686;0.235786;1.0471456946199034;1.0;1.000217;1.270129;0.828616;1.066472;1.059974;1.0
20.013628;3.685686;0.235786;1.0471456946199034;1.0;1.000217;1.270129;0.828616;1.066472;1.059974;1.0
20.013629;3.685688;0.235786;1.0471456946199034;1.0;1.000217;1.270129;0.828616;1.066472;1.059974;1.0
20.013632;3.685694;0.235788;1.0471460375706916;1.0;1.000217;1.270129;0.828615;1.066472;1.059974;1.0
20.013636;3.685702;0.235788;1.047145441169468;1.0;1.000217;1.270129;0.828615;1.066472;1.059974;1.0
20.013645;3.68572;0.235792;1.047144844769815;1.0;1.000218;1.27013;0.828613;1.066472;1.059974;1.0
20.013663;3.685756;0.235798;1.0471443378885261;1.0;1.000218;1.270131;0.828609;1.066472;1.059973;1.0
20.0137;3.685826;0.235808;1.0471420418692012;1.0;1.000218;1.270134;0.828602;1.066472;1.059972;1.0
20.013773;3.68597;0.235832;1.047139328713233;1.0;1.00022;1.270139;0.828588;1.066472;1.05997;1.0
20.013918;3.686256;0.235878;1.0471329637925644;1.0;1.000222;1.270149;0.828559;1.066472;1.059965;1.0
20.014209;3.686828;0.235972;1.0471189545323873;1.0;1.000226;1.270169;0.828503;1.066472;1.059956;1.0
20.014792;3.687982;0.236166;1.0470938557063547;1.0;1.000236;1.270212;0.82839;1.066472;1.059939;1.0
20.015957;3.69032;0.23658;1.0470434537291182;1.0;1.000254;1.270301;0.828167;1.066472;1.059907;1.0
20.017121;3.692698;0.237028;1.0469950869531337;1.0;1.000272;1.270397;0.827946;1.066472;1.059877;1.0
20.018286;3.695116;0.23751;1.0469494450397308;1.0;1.00029;1.2705;0.827729;1.066472;1.059851;1.0
20.019451;3.697578;0.238026;1.0469061872035144;1.0;1.000308;1.27061;0.827513;1.066472;1.059828;1.0
20.020616;3.700082;0.238576;1.0468643772776873;1.0;1.000326;1.270726;0.827301;1.066472;1.059808;1.0
20.02148;3.701968;0.239006;1.0468348200265407;1.0;1.00034;1.270816;0.827144;1.066472;1.059794;1.0
20.02148;3.701968;0.239006;1.0468348200265407;1.0;1.00034;1.270816;0.827144;1.066472;1.059794;1.0
20.021488;3.701984;0.23901;1.0468342258342531;1.0;1.00034;1.270817;0.827143;1.066472;1.059794;1.0
20.021495;3.702;0.239014;1.0468339762144712;1.0;1.00034;1.270818;0.827141;1.066472;1.059794;1.0
20.02151;3.702032;0.239022;1.0468331324141398;1.0;1.00034;1.270819;0.827139;1.066472;1.059794;1.0
20.021539;3.702098;0.239036;1.0468323836054174;1.0;1.00034;1.270823;0.827133;1.066472;1.059794;1.0
20.021599;3.702228;0.239066;1.0468302919561507;1.0;1.000341;1.270829;0.827123;1.066472;1.059793;1.0
20.021717;3.702488;0.239128;1.0468267033931644;1.0;1.000343;1.270842;0.827102;1.066472;1.059791;1.0
20.021953;3.703008;0.239248;1.046817995727051;1.0;1.000347;1.270867;0.827059;1.066472;1.059788;1.0
20.022427;3.70405;0.23949;1.0468021224782649;1.0;1.000354;1.270919;0.826975;1.066472;1.059781;1.0
20.023373;3.706142;0.23998;1.04677110280376;1.0;1.000369;1.271027;0.82681;1.066472;1.059768;1.0
20.025266;3.710352;0.240972;1.046707088801829;1.0;1.000397;1.271255;0.826488;1.066472;1.059742;1.0
20.027159;3.714598;0.241982;1.046644660534319;1.0;1.000426;1.271499;0.826179;1.066472;1.059717;1.0
20.029052;3.718884;0.24301;1.0465819467294475;1.0;1.000455;1.271761;0.825882;1.066472;1.059693;1.0
20.030945;3.723206;0.244052;1.0465186067461965;1.0;1.000483;1.27204;0.825597;1.066472;1.05967;1.0
20.032838;3.72757;0.245112;1.0464549924464024;1.0;1.000511;1.272336;0.825324;1.066472;1.059646;1.0
20.034731;3.731974;0.246188;1.0463920476212536;1.0;1.000539;1.272648;0.825063;1.066472;1.059623;1.0
20.036623;3.73642;0.247276;1.0463279029276624;1.0;1.000567;1.272977;0.824812;1.066472;1.059601;1.0
20.040409;3.745438;0.249496;1.0461992012547132;1.0;1.000623;1.273685;0.824344;1.066472;1.059555;1.0
20.041561;3.748216;0.250182;1.0461588221799787;1.0;1.000639;1.273913;0.82421;1.066472;1.059541;1.0
20.041561;3.748216;0.250182;1.0461588221799787;1.0;1.000639;1.273913;0.82421;1.066472;1.059541;1.0
20.041569;3.748236;0.250186;1.0461585832922273;1.0;1.000639;1.273915;0.824209;1.066472;1.05954;1.0
20.041578;3.748256;0.250192;1.0461583444092006;1.0;1.00064;1.273917;0.824208;1.066472;1.05954;1.0
20.041595;3.748298;0.250202;1.0461578666573226;1.0;1.00064;1.27392;0.824206;1.066472;1.05954;1.0
20.041628;3.748378;0.250222;1.0461569112102638;1.0;1.00064;1.273927;0.824202;1.066472;1.05954;1.0
20.041696;3.748542;0.250262;1.0461550005429405;1.0;1.000641;1.27394;0.824195;1.066472;1.059539;1.0
20.04183;3.748868;0.250342;1.046149893891406;1.0;1.000643;1.273967;0.824179;1.066472;1.059537;1.0
20.042099;3.74952;0.250504;1.0461403825476772;1.0;1.000647;1.274022;0.824149;1.066472;1.059534;1.0
20.042638;3.750826;0.250826;1.0461219622993296;1.0;1.000655;1.274132;0.824088;1.066472;1.059527;1.0
20.043715;3.753452;0.251476;1.0460840053862788;1.0;1.00067;1.274356;0.82397;1.066472;1.059514;1.0
20.045869;3.758746;0.252786;1.04600785554077;1.0;1.000701;1.27482;0.823743;1.066472;1.059487;1.0
20.050176;3.769506;0.255446;1.0458509014027764;1.0;1.000762;1.27581;0.823327;1.066472;1.059431;1.0
20.054484;3.7805;0.25816;1.0456893370848725;1.0;1.000822;1.276882;0.82296;1.066472;1.059371;1.0
20.058792;3.791728;0.26092;1.045520449423157;1.0;1.000881;1.278034;0.82264;1.066472;1.059306;1.0
20.0631;3.803194;0.263724;1.0453446922068337;1.0;1.000939;1.279265;0.822364;1.066472;1.059237;1.0
20.067407;3.814896;0.266568;1.0451614592597642;1.0;1.000996;1.280574;0.822133;1.066472;1.059162;1.0
20.071715;3.826836;0.269446;1.04496933963825;1.0;1.001052;1.281959;0.821942;1.066472;1.05908;1.0
20.076023;3.83901;0.272358;1.0447675088094959;1.0;1.001107;1.28342;0.821791;1.066472;1.058991;1.0
20.08033;3.851418;0.275296;1.0445579463725314;1.0;1.001161;1.284954;0.821679;1.066472;1.058894;1.0
20.083514;3.860736;0.277486;1.0443956505242638;1.0;1.0012;1.286134;0.82162;1.066472;1.058818;1.0
20.083514;3.860736;0.277486;1.0443956505242638;1.0;1.0012;1.286134;0.82162;1.066472;1.058818;1.0
20.083524;3.860764;0.277492;1.044395798201046;1.0;1.0012;1.286137;0.82162;1.066472;1.058817;1.0
20.083533;3.860792;0.2775;1.044395013008488;1.0;1.0012;1.286141;0.821619;1.066472;1.058817;1.0
20.083552;3.860848;0.277512;1.0443940153395175;1.0;1.0012;1.286148;0.821619;1.066472;1.058817;1.0
20.08359;3.860958;0.277538;1.0443923803025374;1.0;1.001201;1.286162;0.821619;1.066472;1.058816;1.0
20.083665;3.86118;0.27759;1.0443881778079454;1.0;1.001202;1.286191;0.821617;1.066472;1.058814;1.0
20.083816;3.861626;0.277694;1.0443803472169513;1.0;1.001203;1.286248;0.821615;1.066472;1.05881;1.0
20.084118;3.862516;0.277902;1.0443650533266613;1.0;1.001207;1.286362;0.821611;1.066472;1.058803;1.0
20.084721;3.864304;0.27832;1.0443335610546087;1.0;1.001214;1.286592;0.821603;1.066472;1.058787;1.0
20.085927;3.867894;0.279156;1.0442695465218739;1.0;1.001229;1.287058;0.82159;1.066472;1.058756;1.0
20.087133;3.871502;0.279994;1.0442051140197504;1.0;1.001243;1.287529;0.82158;1.066472;1.058725;1.0
20.08834;3.875128;0.280832;1.04414005597142;1.0;1.001258;1.288006;0.821572;1.066472;1.058692;1.0
20.090752;3.88242;0.282516;1.0440074074392385;1.0;1.001286;1.288972;0.821563;1.066472;1.058626;1.0
20.093165;3.889778;0.284204;1.0438714115225112;1.0;1.001314;1.289958;0.821564;1.066472;1.058557;1.0
20.095578;3.897202;0.285898;1.0437326575421504;1.0;1.001342;1.290965;0.821575;1.066472;1.058485;1.0
20.100403;3.912252;0.289302;1.043444323243459;1.0;1.001397;1.293041;0.821628;1.066472;1.058332;1.0
20.105229;3.927562;0.292728;1.0431437052070056;1.0;1.00145;1.295198;0.821719;1.066472;1.058169;1.0
20.110054;3.943126;0.296168;1.0428287404387164;1.0;1.001501;1.297435;0.821848;1.066472;1.057993;1.0
20.114879;3.958938;0.299626;1.0425008952595676;1.0;1.001551;1.299748;0.822012;1.066472;1.057806;1.0
20.119705;3.974984;0.303094;1.0421583001180772;1.0;1.0016;1.302136;0.822212;1.066472;1.057606;1.0
20.12453;3.991256;0.306576;1.0418024205505572;1.0;1.001647;1.304597;0.822445;1.066472;1.057394;1.0
20.129356;4.007746;0.310064;1.0414332294972155;1.0;1.001692;1.307127;0.82271;1.066472;1.05717;1.0
20.134181;4.02444;0.313562;1.0410503340400983;1.0;1.001736;1.309725;0.823006;1.066472;1.056934;1.0
20.139006;4.041328;0.317064;1.0406540699329436;1.0;1.001778;1.312388;0.823331;1.066472;1.056686;1.0
20.143832;4.0584;0.320572;1.040243834220612;1.0;1.001819;1.315114;0.823685;1.066472;1.056426;1.0
20.148657;4.075644;0.324082;1.03982070052197;1.0;1.001857;1.317899;0.824066;1.066472;1.056153;1.0
20.14947;4.078564;0.324672;1.039748455756968;1.0;1.001864;1.318374;0.824133;1.066472;1.056106;1.0
20.14947;4.078564;0.324672;1.039748455756968;1.0;1.001864;1.318374;0.824133;1.066472;1.056106;1.0
20.14947;4.078564;0.324672;1.039748455756968;1.0;1.001864;1.318374;0.824133;1.066472;1.056106;1.0
20.14947;4.078564;0.324672;1.039748455756968;1.0;1.001864;1.318374;0.824133;1.066472;1.056106;1.0
20.149478;4.078592;0.324678;1.0397473720231276;1.0;1.001864;1.318379;0.824133;1.066472;1.056106;1.0
20.149486;4.07862;0.324684;1.039746670508735;1.0;1.001864;1.318383;0.824134;1.066472;1.056105;1.0
20.149501;4.078678;0.324696;1.0397452675160392;1.0;1.001864;1.318393;0.824135;1.066472;1.056105;1.0
20.149533;4.078792;0.32472;1.0397420794432628;1.0;1.001864;1.318411;0.824138;1.066472;1.056103;1.0
