time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
7.578602;4.493527;-0.333828;1.041317308084332;1.0;0.999997;1.102548;0.948194;1.053892;1.042073;1.0
7.674686;4.493186;-0.333652;1.041319144166667;1.0;0.999998;1.102473;0.948132;1.053892;1.042078;1.0
7.77077;4.492849;-0.333486;1.041320021650405;1.0;0.999998;1.102401;0.948072;1.053892;1.042083;1.0
7.866854;4.492514;-0.333329;1.0413218983201111;1.0;0.999998;1.102331;0.948015;1.053892;1.042087;1.0
7.962938;4.492183;-0.333181;1.0413237749989195;1.0;0.999998;1.102264;0.947959;1.053892;1.042091;1.0
8.059022;4.491855;-0.333041;1.041324652509485;1.0;0.999998;1.102199;0.947906;1.053892;1.042095;1.0
8.155105;4.49153;-0.332909;1.0413265292063771;1.0;0.999998;1.102136;0.947855;1.053892;1.042099;1.0
8.347273;4.49089;-0.332667;1.0413292834497645;1.0;0.999998;1.102017;0.947759;1.053892;1.042106;1.0
8.520224;4.490324;-0.332472;1.0413310790910835;1.0;0.999998;1.101916;0.947678;1.053892;1.042111;1.0
8.693175;4.489768;-0.332297;1.041332834222085;1.0;0.999998;1.101821;0.947603;1.053892;1.042116;1.0
8.866126;4.489221;-0.33214;1.04133462991778;1.0;0.999998;1.101732;0.947532;1.053892;1.042119;1.0
9.039077;4.488683;-0.331999;1.0413364256382276;1.0;0.999998;1.101647;0.947467;1.053892;1.042123;1.0
9.212028;4.488155;-0.331873;1.0413372222046995;1.0;0.999999;1.101567;0.947405;1.053892;1.042126;1.0
9.384979;4.487635;-0.331759;1.041339017974454;1.0;0.999999;1.101491;0.947347;1.053892;1.042128;1.0
9.55793;4.487125;-0.331657;1.0413398551006294;1.0;0.999999;1.101419;0.947293;1.053892;1.04213;1.0
9.730881;4.486623;-0.331565;1.0413406517355404;1.0;0.999999;1.10135;0.947242;1.053892;1.042132;1.0
9.903832;4.486129;-0.331482;1.0413424475742838;1.0;0.999999;1.101285;0.947193;1.053892;1.042134;1.0
10.076782;4.485644;-0.331407;1.0413432847553201;1.0;0.999999;1.101222;0.947147;1.053892;1.042135;1.0
10.249733;4.485167;-0.331339;1.0413440814586694;1.0;0.999999;1.101162;0.947104;1.053892;1.042136;1.0
10.422684;4.484698;-0.331277;1.0413449186748838;1.0;0.999999;1.101104;0.947062;1.053892;1.042137;1.0
10.595635;4.484237;-0.331219;1.0413457154221166;1.0;0.999999;1.101048;0.947022;1.053892;1.042137;1.0
10.768586;4.483784;-0.331167;1.0413455534931715;1.0;0.999999;1.100995;0.946984;1.053892;1.042138;1.0
10.941537;4.483338;-0.331118;1.0413463907600582;1.0;0.999999;1.100943;0.946947;1.053892;1.042138;1.0
11.114488;4.4829;-0.331072;1.0413472280425968;1.0;0.999999;1.100892;0.946912;1.053892;1.042139;1.0
11.287439;4.48247;-0.331029;1.041348065340787;1.0;0.999999;1.100843;0.946877;1.053892;1.042139;1.0
11.46039;4.482047;-0.330989;1.0413479034736661;1.0;0.999999;1.100796;0.946844;1.053892;1.042139;1.0
11.633341;4.481631;-0.330951;1.041348740803003;1.0;0.999999;1.100749;0.946812;1.053892;1.04214;1.0
11.806292;4.481222;-0.330914;1.0413495781479916;1.0;0.999999;1.100704;0.946781;1.053892;1.04214;1.0
12.152194;4.480425;-0.330845;1.041350294153221;1.0;0.999999;1.100617;0.94672;1.053892;1.04214;1.0
12.463505;4.479731;-0.330786;1.0413510102059729;1.0;0.999999;1.100541;0.946669;1.053892;1.04214;1.0
12.774817;4.479057;-0.33073;1.0413517667435916;1.0;0.999999;1.100468;0.946619;1.053892;1.04214;1.0
13.086129;4.478405;-0.330676;1.0413525233161918;1.0;0.999999;1.100397;0.94657;1.053892;1.04214;1.0
13.39744;4.477772;-0.330623;1.0413532799237732;1.0;0.999999;1.100329;0.946523;1.053892;1.04214;1.0
13.708752;4.477159;-0.330572;1.041354036566335;1.0;0.999999;1.100263;0.946478;1.053892;1.04214;1.0
14.020064;4.476564;-0.330522;1.0413547932438783;1.0;0.999999;1.100198;0.946434;1.053892;1.04214;1.0
14.331375;4.475988;-0.330473;1.04135559036575;1.0;0.999999;1.100136;0.946391;1.053892;1.04214;1.0
14.642687;4.475429;-0.330424;1.0413563875119793;1.0;0.999999;1.100075;0.946349;1.053892;1.04214;1.0
14.953999;4.474888;-0.330377;1.0413571442828826;1.0;0.999999;1.100016;0.946309;1.053892;1.04214;1.0
15.26531;4.474363;-0.330331;1.0413579818775098;1.0;0.999999;1.099959;0.94627;1.053892;1.042141;1.0
15.576622;4.473854;-0.330286;1.0413577799128404;1.0;0.999999;1.099903;0.946231;1.053892;1.042141;1.0
16.199245;4.472882;-0.330199;1.0413594148054743;1.0;0.999999;1.099797;0.946158;1.053892;1.042141;1.0
16.821869;4.471968;-0.330116;1.0413600505924931;1.0;1.0;1.099696;0.946089;1.053892;1.042141;1.0
17.444492;4.47111;-0.330038;1.0413617260078267;1.0;1.0;1.099602;0.946024;1.053892;1.042142;1.0
18.067115;4.470303;-0.329964;1.041362402300467;1.0;1.0;1.099513;0.945963;1.053892;1.042142;1.0
18.689739;4.469546;-0.329896;1.0413631190055659;1.0;1.0;1.09943;0.945905;1.053892;1.042142;1.0
19.312362;4.468834;-0.329832;1.0413638761028732;1.0;1.0;1.099352;0.945851;1.053892;1.042142;1.0
19.934985;4.468165;-0.329772;1.0413655920823388;1.0;1.0;1.099278;0.9458;1.053892;1.042143;1.0
19.999996;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.053892;1.042143;1.0
19.999996;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
19.999997;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
19.999998;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
19.999999;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000003;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000009;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000022;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000048;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000101;4.468097;-0.329766;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000205;4.468097;-0.329765;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000414;4.468098;-0.329765;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.000832;4.468101;-0.329763;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.001668;4.468113;-0.329756;1.0413655920823388;1.0;1.0;1.099271;0.945795;1.074781;1.042143;1.0
20.003341;4.468162;-0.329728;1.0413655920823388;1.0;1.0;1.09927;0.945793;1.074781;1.042144;1.0
20.005013;4.468246;-0.329682;1.0413656324211973;1.0;1.0;1.09927;0.94579;1.074781;1.042146;1.0
20.006685;4.468365;-0.329617;1.041366671947014;1.0;1.0;1.09927;0.945786;1.074781;1.042149;1.0
20.008358;4.468518;-0.329533;1.0413677518153708;1.0;1.0;1.09927;0.945781;1.074781;1.042152;1.0
20.01003;4.468706;-0.329431;1.0413677921579867;1.0;1.0;1.09927;0.945775;1.074781;1.042156;1.0
20.011702;4.468928;-0.329311;1.041368872031904;1.0;1.0;1.099269;0.945768;1.074781;1.042161;1.0
20.013375;4.469185;-0.329173;1.0413699922568347;1.0;1.0;1.099269;0.94576;1.074781;1.042166;1.0
20.015047;4.469475;-0.329017;1.0413721116757448;1.0;0.999999;1.099269;0.945751;1.074781;1.042173;1.0
20.016719;4.4698;-0.328843;1.0413732319173563;1.0;0.999999;1.099269;0.945741;1.074781;1.04218;1.0
20.018392;4.470158;-0.328652;1.0413753513527195;1.0;0.999999;1.099268;0.94573;1.074781;1.042187;1.0
20.020064;4.470549;-0.328443;1.0413765119705742;1.0;0.999999;1.099268;0.945717;1.074781;1.042196;1.0
20.021736;4.470974;-0.328217;1.0413786717885094;1.0;0.999999;1.099268;0.945704;1.074781;1.042205;1.0
20.023409;4.47143;-0.327974;1.0413808316211703;1.0;0.999999;1.099267;0.945689;1.074781;1.042215;1.0
20.025081;4.471918;-0.327715;1.0413830318403503;1.0;0.999999;1.099267;0.945674;1.074781;1.042225;1.0
20.026753;4.472438;-0.32744;1.0413851917062196;1.0;0.999999;1.099266;0.945657;1.074781;1.042236;1.0
20.028426;4.472988;-0.327148;1.0413884315326343;1.0;0.999999;1.099265;0.94564;1.074781;1.042248;1.0
20.030098;4.473569;-0.326841;1.04139063182122;1.0;0.999999;1.099265;0.945621;1.074781;1.04226;1.0
20.03177;4.474179;-0.326518;1.0413938717084903;1.0;0.999998;1.099264;0.945602;1.074781;1.042273;1.0
20.033443;4.474818;-0.326181;1.0413971116288927;1.0;0.999998;1.099263;0.945581;1.074781;1.042287;1.0
20.035115;4.475485;-0.325828;1.0413993523989729;1.0;0.999998;1.099262;0.945559;1.074781;1.042301;1.0
20.036788;4.476179;-0.325461;1.0414026327953083;1.0;0.999998;1.099261;0.945537;1.074781;1.042316;1.0
20.03846;4.4769;-0.32508;1.0414058728209667;1.0;0.999997;1.099259;0.945513;1.074781;1.042331;1.0
20.040132;4.477647;-0.324686;1.041410152484121;1.0;0.999997;1.099258;0.945489;1.074781;1.042347;1.0
20.041805;4.47842;-0.324278;1.0414134734388643;1.0;0.999997;1.099256;0.945464;1.074781;1.042363;1.0
20.043477;4.479216;-0.323857;1.0414167540163735;1.0;0.999996;1.099254;0.945437;1.074781;1.04238;1.0
20.045149;4.480036;-0.323423;1.041421074264392;1.0;0.999996;1.099252;0.94541;1.074781;1.042398;1.0
20.046822;4.480879;-0.322977;1.041424395389795;1.0;0.999996;1.09925;0.945382;1.074781;1.042416;1.0
20.048494;4.481744;-0.322519;1.0414287157559081;1.0;0.999995;1.099247;0.945353;1.074781;1.042434;1.0
20.050166;4.48263;-0.322049;1.0414330361809154;1.0;0.999995;1.099245;0.945323;1.074781;1.042453;1.0
20.051839;4.483536;-0.321568;1.0414373971391655;1.0;0.999994;1.099242;0.945292;1.074781;1.042472;1.0
20.053511;4.484461;-0.321076;1.041441717689473;1.0;0.999994;1.099239;0.94526;1.074781;1.042492;1.0
20.055183;4.485405;-0.320574;1.0414460787890076;1.0;0.999993;1.099235;0.945228;1.074781;1.042512;1.0
20.056856;4.486366;-0.320061;1.0414504399634197;1.0;0.999992;1.099231;0.945195;1.074781;1.042533;1.0
20.058528;4.487344;-0.319539;1.0414548417209455;1.0;0.999992;1.099227;0.94516;1.074781;1.042554;1.0
20.0602;4.488338;-0.319006;1.041459203053581;1.0;0.999991;1.099222;0.945125;1.074781;1.042575;1.0
20.061873;4.489347;-0.318465;1.0414645636395892;1.0;0.99999;1.099218;0.94509;1.074781;1.042597;1.0
20.063545;4.49037;-0.317914;1.0414689656562024;1.0;0.99999;1.099212;0.945053;1.074781;1.042619;1.0
20.065217;4.491406;-0.317355;1.0414743669433253;1.0;0.999989;1.099207;0.945015;1.074781;1.042641;1.0
20.06689;4.492454;-0.316788;1.0414787691451035;1.0;0.999988;1.099201;0.944977;1.074781;1.042664;1.0
20.068562;4.493514;-0.316213;1.0414841706166253;1.0;0.999987;1.099194;0.944938;1.074781;1.042687;1.0
20.070234;4.494585;-0.31563;1.0414895721801538;1.0;0.999986;1.099187;0.944899;1.074781;1.042711;1.0
20.071907;4.495665;-0.31504;1.0414939746594791;1.0;0.999985;1.09918;0.944858;1.074781;1.042734;1.0
20.073579;4.496755;-0.314443;1.0414993764073985;1.0;0.999984;1.099172;0.944817;1.074781;1.042758;1.0
20.075251;4.497852;-0.313839;1.0415047782473204;1.0;0.999984;1.099163;0.944775;1.074781;1.042782;1.0
20.076924;4.498956;-0.313228;1.0415102207899833;1.0;0.999982;1.099154;0.944732;1.074781;1.042807;1.0
20.078596;4.500067;-0.312611;1.041515622823297;1.0;0.999981;1.099145;0.944689;1.074781;1.042831;1.0
20.080268;4.501183;-0.311989;1.0415210655790885;1.0;0.99998;1.099135;0.944645;1.074781;1.042856;1.0
20.081941;4.502304;-0.311361;1.0415264678057874;1.0;0.999979;1.099124;0.9446;1.074781;1.042881;1.0
20.083613;4.503429;-0.310727;1.041531910774701;1.0;0.999978;1.099113;0.944554;1.074781;1.042907;1.0
20.085285;4.504557;-0.310088;1.0415373131947794;1.0;0.999977;1.099101;0.944508;1.074781;1.042932;1.0
20.086958;4.505687;-0.309444;1.041543755549425;1.0;0.999976;1.099089;0.944461;1.074781;1.042958;1.0
20.08863;4.506819;-0.308796;1.0415491988427623;1.0;0.999974;1.099076;0.944413;1.074781;1.042983;1.0
20.090302;4.507952;-0.308143;1.0415546015572106;1.0;0.999973;1.099062;0.944365;1.074781;1.043009;1.0
20.091975;4.509085;-0.307486;1.0415610442350463;1.0;0.999972;1.099047;0.944316;1.074781;1.043036;1.0
20.093647;4.510217;-0.306825;1.0415664878527917;1.0;0.99997;1.099032;0.944266;1.074781;1.043062;1.0
20.095319;4.511347;-0.30616;1.0415718908615959;1.0;0.999969;1.099016;0.944216;1.074781;1.043088;1.0
20.096992;4.512475;-0.305492;1.0415783338626048;1.0;0.999967;1.098999;0.944165;1.074781;1.043115;1.0
20.098664;4.513601;-0.30482;1.0415837370643801;1.0;0.999966;1.098981;0.944113;1.074781;1.043141;1.0
20.100336;4.514723;-0.304145;1.0415901802772527;1.0;0.999964;1.098963;0.944061;1.074781;1.043168;1.0
20.102009;4.515841;-0.303467;1.041596582840977;1.0;0.999963;1.098944;0.944008;1.074781;1.043195;1.0
20.103681;4.516954;-0.302786;1.041602027096722;1.0;0.999961;1.098924;0.943954;1.074781;1.043222;1.0
20.105354;4.518061;-0.302102;1.0416084298526007;1.0;0.999959;1.098903;0.9439;1.074781;1.043249;1.0
20.107026;4.519162;-0.301416;1.0416138743209982;1.0;0.999958;1.098881;0.943845;1.074781;1.043276;1.0
20.108698;4.520256;-0.300728;1.0416202772690248;1.0;0.999956;1.098858;0.943789;1.074781;1.043303;1.0
20.110371;4.521343;-0.300037;1.0416266803082572;1.0;0.999954;1.098835;0.943733;1.074781;1.04333;1.0
20.112043;4.522422;-0.299344;1.0416330834386933;1.0;0.999952;1.09881;0.943676;1.074781;1.043357;1.0
20.113715;4.523493;-0.298649;1.0416384874941018;1.0;0.99995;1.098785;0.943618;1.074781;1.043385;1.0
20.115388;4.524554;-0.297952;1.041644890807323;1.0;0.999949;1.098758;0.94356;1.074781;1.043412;1.0
20.11706;4.525606;-0.297254;1.0416512942117435;1.0;0.999947;1.098731;0.943501;1.074781;1.043439;1.0
20.120405;4.527678;-0.295852;1.0416641012941745;1.0;0.999943;1.098672;0.943381;1.074781;1.043494;1.0
20.123415;4.529505;-0.294586;1.0416747877682362;1.0;0.999939;1.098616;0.943271;1.074781;1.043543;1.0
20.126425;4.531292;-0.293316;1.041686473669501;1.0;0.999935;1.098557;0.943158;1.074781;1.043593;1.0
20.129435;4.533039;-0.292041;1.041698118921696;1.0;0.999931;1.098494;0.943043;1.074781;1.043642;1.0
20.132445;4.534741;-0.290764;1.0417087652434343;1.0;0.999927;1.098427;0.942927;1.074781;1.043691;1.0
20.135456;4.536396;-0.289484;1.041720410959678;1.0;0.999923;1.098357;0.942807;1.074781;1.043741;1.0
20.138466;4.538004;-0.288201;1.0417320159522794;1.0;0.999919;1.098282;0.942686;1.074781;1.04379;1.0
20.141476;4.53956;-0.286916;1.041743580179403;1.0;0.999915;1.098204;0.942562;1.074781;1.043839;1.0
20.144486;4.541064;-0.285629;1.0417551855637677;1.0;0.99991;1.098121;0.942436;1.074781;1.043888;1.0
20.147497;4.542515;-0.28434;1.0417667091614131;1.0;0.999906;1.098034;0.942308;1.074781;1.043937;1.0
20.150507;4.543909;-0.283048;1.0417782329099605;1.0;0.999901;1.097943;0.942177;1.074781;1.043986;1.0
20.153517;4.545246;-0.281755;1.041790755967819;1.0;0.999897;1.097848;0.942044;1.074781;1.044035;1.0
20.156527;4.546525;-0.28046;1.0418022389882833;1.0;0.999892;1.097748;0.941909;1.074781;1.044084;1.0
20.159537;4.547744;-0.279163;1.0418136810970569;1.0;0.999887;1.097644;0.941771;1.074781;1.044133;1.0
20.162548;4.548902;-0.277865;1.0418261224695797;1.0;0.999882;1.097535;0.94163;1.074781;1.044181;1.0
20.165558;4.549999;-0.276564;1.0418375647911722;1.0;0.999878;1.097421;0.941487;1.074781;1.04423;1.0
20.168568;4.551034;-0.275261;1.0418499242390913;1.0;0.999873;1.097303;0.941341;1.074781;1.044278;1.0
20.171578;4.552005;-0.273955;1.0418612846003061;1.0;0.999867;1.09718;0.941193;1.074781;1.044326;1.0
20.174588;4.552912;-0.272648;1.0418736441872403;1.0;0.999862;1.097052;0.941042;1.074781;1.044375;1.0
20.177599;4.553756;-0.271337;1.0418859627521624;1.0;0.999857;1.09692;0.940888;1.074781;1.044423;1.0
20.180609;4.554535;-0.270024;1.0418982402734924;1.0;0.999852;1.096782;0.940732;1.074781;1.044471;1.0
20.183619;4.555249;-0.268708;1.041910517835385;1.0;0.999847;1.09664;0.940573;1.074781;1.044519;1.0
20.186629;4.555899;-0.267388;1.041922754328746;1.0;0.999841;1.096492;0.940411;1.074781;1.044566;1.0
20.18964;4.556483;-0.266065;1.0419349908511566;1.0;0.999836;1.09634;0.940246;1.074781;1.044614;1.0
20.19265;4.557003;-0.264738;1.0419471451662028;1.0;0.999831;1.096182;0.940078;1.074781;1.044662;1.0
20.19566;4.557458;-0.263407;1.0419593406141143;1.0;0.999825;1.096019;0.939908;1.074781;1.04471;1.0
20.19867;4.557848;-0.262071;1.0419724529856824;1.0;0.99982;1.095851;0.939734;1.074781;1.044757;1.0
20.20168;4.558174;-0.260731;1.041984566209116;1.0;0.999814;1.095679;0.939558;1.074781;1.044805;1.0
20.207701;4.558636;-0.258034;1.0420097506971804;1.0;0.999803;1.095317;0.939196;1.074781;1.0449;1.0
20.213721;4.558847;-0.255314;1.04203581095661;1.0;0.999792;1.094935;0.938822;1.074781;1.044995;1.0
20.219742;4.558812;-0.25257;1.0420617478254348;1.0;0.999781;1.094532;0.938435;1.074781;1.045091;1.0
20.225762;4.558536;-0.249798;1.0420876435717872;1.0;0.99977;1.094108;0.938036;1.074781;1.045187;1.0
20.231783;4.558026;-0.246996;1.0421144151162098;1.0;0.99976;1.093664;0.937624;1.074781;1.045283;1.0
20.240275;4.556926;-0.242988;1.0421529709922626;1.0;0.999744;1.093002;0.937022;1.074781;1.045419;1.0
20.248767;4.5554;-0.23891;1.042192320674548;1.0;0.999729;1.0923;0.936393;1.074781;1.045557;1.0
20.25726;4.55347;-0.234757;1.0422325465509126;1.0;0.999714;1.091558;0.935739;1.074781;1.045696;1.0
20.264903;4.551409;-0.230952;1.0422687351158528;1.0;0.999701;1.090857;0.935128;1.074781;1.045823;1.0
20.272546;4.549062;-0.227081;1.0423067992990354;1.0;0.999689;1.090125;0.934496;1.074781;1.045951;1.0
20.279425;4.546722;-0.223537;1.042340867380724;1.0;0.999678;1.089441;0.93391;1.074781;1.046067;1.0
20.286304;4.544182;-0.219937;1.0423758531758112;1.0;0.999667;1.088733;0.933307;1.074781;1.046186;1.0
20.292495;4.541738;-0.216646;1.042407883071689;1.0;0.999658;1.088076;0.932751;1.074781;1.046293;1.0
20.298686;4.539155;-0.213308;1.0424408717591611;1.0;0.999649;1.087402;0.932181;1.074781;1.046402;1.0
20.304877;4.536447;-0.209923;1.0424737792395549;1.0;0.99964;1.08671;0.931599;1.074781;1.046512;1.0
20.311068;4.533624;-0.20649;1.042507686602358;1.0;0.999632;1.086002;0.931004;1.074781;1.046624;1.0
20.317259;4.530697;-0.20301;1.0425415129701072;1.0;0.999624;1.085278;0.930397;1.074781;1.046737;1.0
20.32345;4.527678;-0.199484;1.0425763393334802;1.0;0.999616;1.084539;0.929778;1.074781;1.046851;1.0
20.329641;4.524576;-0.195912;1.042611125728572;1.0;0.999609;1.083785;0.929148;1.074781;1.046966;1.0
20.335832;4.521403;-0.192295;1.0426468714114092;1.0;0.999602;1.083017;0.928507;1.074781;1.047083;1.0
20.342023;4.518169;-0.188634;1.0426825773062482;1.0;0.999595;1.082237;0.927854;1.074781;1.047201;1.0
20.348214;4.514884;-0.184932;1.0427182842129508;1.0;0.999589;1.081444;0.927192;1.074781;1.047321;1.0
20.354405;4.511558;-0.181189;1.042754991303806;1.0;0.999584;1.08064;0.92652;1.074781;1.047442;1.0
20.360596;4.508201;-0.177407;1.0427926985825131;1.0;0.999578;1.079826;0.925838;1.074781;1.047564;1.0
20.366787;4.504823;-0.173589;1.0428293670898416;1.0;0.999574;1.079001;0.925147;1.074781;1.047687;1.0
20.372978;4.501431;-0.169735;1.042867035850688;1.0;0.999569;1.078168;0.924448;1.074781;1.047812;1.0
20.379169;4.498037;-0.165849;1.0429057048688535;1.0;0.999565;1.077326;0.923742;1.074781;1.047938;1.0
20.38536;4.494647;-0.161932;1.0429443749692502;1.0;0.999562;1.076477;0.923027;1.074781;1.048064;1.0
20.391551;4.491269;-0.157988;1.0429820469715672;1.0;0.999559;1.075622;0.922306;1.074781;1.048192;1.0
20.397742;4.487913;-0.154017;1.0430217588684332;1.0;0.999556;1.07476;0.921579;1.074781;1.048321;1.0
20.403933;4.484585;-0.150024;1.0430604726035781;1.0;0.999553;1.073894;0.920846;1.074781;1.04845;1.0
20.410124;4.481292;-0.14601;1.0430991873570796;1.0;0.999552;1.073024;0.920108;1.074781;1.048581;1.0
20.416315;4.478041;-0.141979;1.0431389023140687;1.0;0.99955;1.072151;0.919365;1.074781;1.048712;1.0
20.422506;4.474839;-0.137932;1.0431786586198935;1.0;0.999549;1.071275;0.918618;1.074781;1.048844;1.0
20.428697;4.471691;-0.133873;1.043217416697018;1.0;0.999548;1.070397;0.917867;1.074781;1.048976;1.0
20.434888;4.468603;-0.129805;1.043257215188086;1.0;0.999548;1.069519;0.917114;1.074781;1.049109;1.0
20.441079;4.465581;-0.12573;1.043297054818521;1.0;0.999548;1.06864;0.916358;1.074781;1.049242;1.0
20.44727;4.46263;-0.12165;1.0433368952902986;1.0;0.999549;1.067762;0.9156;1.074781;1.049376;1.0
20.453461;4.459754;-0.11757;1.0433767767877529;1.0;0.999549;1.066885;0.914841;1.074781;1.04951;1.0
20.459652;4.456958;-0.113492;1.0434157000352255;1.0;0.999551;1.066009;0.914081;1.074781;1.049644;1.0
20.465843;4.454245;-0.109418;1.043455623206373;1.0;0.999552;1.065137;0.913321;1.074781;1.049778;1.0
20.472035;4.45162;-0.105351;1.043494628126566;1.0;0.999554;1.064267;0.912561;1.074781;1.049912;1.0
20.478226;4.449086;-0.101293;1.043533633674066;1.0;0.999556;1.063402;0.911802;1.074781;1.050046;1.0
20.484417;4.446645;-0.097249;1.043573679105122;1.0;0.999558;1.062541;0.911044;1.074781;1.05018;1.0
20.490608;4.444301;-0.093219;1.0436117667571596;1.0;0.999561;1.061685;0.910288;1.074781;1.050313;1.0
20.496799;4.442055;-0.089208;1.0436508941542666;1.0;0.999564;1.060835;0.909534;1.074781;1.050446;1.0
20.509181;4.437871;-0.081251;1.0437272319590978;1.0;0.999571;1.059154;0.908036;1.074781;1.050711;1.0
20.521563;4.434101;-0.073394;1.043802772016342;1.0;0.999579;1.057502;0.906551;1.074781;1.050974;1.0
20.533945;4.430755;-0.065657;1.0438774738694192;1.0;0.999588;1.055882;0.905084;1.074781;1.051233;1.0
20.546327;4.427836;-0.058054;1.0439502980429671;1.0;0.999597;1.054298;0.903638;1.074781;1.051489;1.0
20.558709;4.425344;-0.050601;1.0440213239627818;1.0;0.999607;1.052752;0.902215;1.074781;1.051741;1.0
20.571091;4.423276;-0.043312;1.0440904715919017;1.0;0.999618;1.051247;0.900817;1.074781;1.051989;1.0
20.583473;4.421624;-0.036201;1.0441588195581168;1.0;0.999629;1.049784;0.899447;1.074781;1.052231;1.0
20.595855;4.420377;-0.029278;1.0442242895915608;1.0;0.999641;1.048366;0.898107;1.074781;1.052468;1.0
20.608237;4.419524;-0.022553;1.0442879205568738;1.0;0.999653;1.046992;0.896798;1.074781;1.052699;1.0
20.620619;4.419046;-0.016034;1.0443496725493813;1.0;0.999665;1.045666;0.895521;1.074781;1.052924;1.0
20.631763;4.418925;-0.010349;1.044403590028778;1.0;0.999676;1.044512;0.894401;1.074781;1.053121;1.0
20.642906;4.419079;-0.004839;1.0444556284289916;1.0;0.999687;1.043395;0.893309;1.074781;1.053313;1.0
20.65405;4.419492;0.000492;1.0445057479693447;1.0;0.999697;1.042317;0.892245;1.074781;1.053499;1.0
20.66408;4.420073;0.005135;1.0445489128370198;1.0;0.999707;1.041379;0.891312;1.074781;1.053662;1.0
20.674109;4.420838;0.009632;1.044591158080519;1.0;0.999716;1.04047;0.890402;1.074781;1.05382;1.0
20.684139;4.421772;0.013981;1.0446314845231308;1.0;0.999726;1.039591;0.889515;1.074781;1.053973;1.0
20.694168;4.422862;0.018185;1.0446708516130812;1.0;0.999735;1.038742;0.888651;1.074781;1.054122;1.0
20.704197;4.424094;0.022243;1.0447082999809085;1.0;0.999744;1.03792;0.88781;1.074781;1.054266;1.0
20.714227;4.425454;0.026157;1.0447447890714747;1.0;0.999752;1.037126;0.886991;1.074781;1.054406;1.0
20.724256;4.426928;0.029929;1.0447803189192455;1.0;0.999761;1.036358;0.886194;1.074781;1.05454;1.0
20.734286;4.428502;0.033563;1.0448138505073523;1.0;0.999769;1.035616;0.885419;1.074781;1.054671;1.0
20.744315;4.430163;0.037061;1.044845463561478;1.0;0.999776;1.034899;0.884665;1.074781;1.054797;1.0
20.754345;4.431897;0.040426;1.0448770768238722;1.0;0.999784;1.034206;0.883932;1.074781;1.054918;1.0
20.764374;4.433691;0.043662;1.0449067317775307;1.0;0.999791;1.033535;0.883219;1.074781;1.055035;1.0
20.774403;4.435532;0.046773;1.0449353877675882;1.0;0.999797;1.032886;0.882524;1.074781;1.055148;1.0
20.784433;4.437405;0.049764;1.0449630847183071;1.0;0.999804;1.032256;0.881849;1.074781;1.055257;1.0
20.794462;4.439299;0.052639;1.0449887835383689;1.0;0.999809;1.031646;0.881191;1.074781;1.055362;1.0
20.804492;4.441203;0.055403;1.045014482634571;1.0;0.999815;1.031054;0.88055;1.074781;1.055463;1.0
20.814521;4.443104;0.058062;1.04503918280608;1.0;0.99982;1.030478;0.879925;1.074781;1.05556;1.0
20.824551;4.444992;0.06062;1.0450618448670874;1.0;0.999825;1.029918;0.879316;1.074781;1.055654;1.0
20.83458;4.446858;0.063083;1.045084547179318;1.0;0.999829;1.029372;0.878721;1.074781;1.055745;1.0
20.84461;4.448692;0.065456;1.0451062105532622;1.0;0.999833;1.028839;0.87814;1.074781;1.055832;1.0
20.854639;4.450484;0.067746;1.0451268749783444;1.0;0.999837;1.028318;0.877571;1.074781;1.055916;1.0
20.864668;4.452228;0.069956;1.0451474996047208;1.0;0.99984;1.027808;0.877015;1.074781;1.055998;1.0
20.874698;4.453916;0.072094;1.0451671252546169;1.0;0.999843;1.027307;0.876469;1.074781;1.056076;1.0
