Time (s);P PCC (pu);P lower (pu);P upper (pu)
1.797e+00;2.134e-03;-4.946e-02;5.909e-02
1.799e+00;2.079e-03;-4.947e-02;5.895e-02
1.801e+00;2.024e-03;-4.948e-02;5.880e-02
1.803e+00;1.970e-03;-4.950e-02;5.865e-02
1.805e+00;1.915e-03;-4.951e-02;5.850e-02
1.807e+00;1.861e-03;-4.952e-02;5.835e-02
1.809e+00;1.806e-03;-4.954e-02;5.820e-02
1.811e+00;1.753e-03;-4.955e-02;5.805e-02
1.813e+00;1.699e-03;-4.956e-02;5.790e-02
1.815e+00;1.646e-03;-4.958e-02;5.774e-02
1.817e+00;1.593e-03;-4.959e-02;5.759e-02
1.819e+00;1.540e-03;-4.960e-02;5.744e-02
1.821e+00;1.487e-03;-4.961e-02;5.728e-02
1.823e+00;1.435e-03;-4.963e-02;5.713e-02
1.825e+00;1.384e-03;-4.964e-02;5.697e-02
1.827e+00;1.332e-03;-4.965e-02;5.682e-02
1.829e+00;1.281e-03;-4.966e-02;5.666e-02
1.831e+00;1.231e-03;-4.967e-02;5.651e-02
1.833e+00;1.180e-03;-4.969e-02;5.635e-02
1.835e+00;1.130e-03;-4.970e-02;5.620e-02
1.837e+00;1.081e-03;-4.971e-02;5.604e-02
1.839e+00;1.032e-03;-4.972e-02;5.589e-02
1.841e+00;9.834e-04;-4.973e-02;5.573e-02
1.843e+00;9.353e-04;-4.974e-02;5.558e-02
1.845e+00;8.876e-04;-4.975e-02;5.543e-02
1.847e+00;8.403e-04;-4.976e-02;5.527e-02
1.849e+00;7.936e-04;-4.978e-02;5.512e-02
1.851e+00;7.473e-04;-4.979e-02;5.496e-02
1.853e+00;7.015e-04;-4.980e-02;5.481e-02
1.855e+00;6.561e-04;-4.981e-02;5.466e-02
1.857e+00;6.113e-04;-4.982e-02;5.450e-02
1.859e+00;5.670e-04;-4.983e-02;5.435e-02
1.861e+00;5.232e-04;-4.984e-02;5.420e-02
1.863e+00;4.799e-04;-4.985e-02;5.405e-02
1.865e+00;4.371e-04;-4.986e-02;5.390e-02
1.867e+00;3.949e-04;-4.987e-02;5.375e-02
1.869e+00;3.532e-04;-4.988e-02;5.360e-02
1.871e+00;3.120e-04;-4.988e-02;5.345e-02
1.873e+00;2.714e-04;-4.989e-02;5.330e-02
1.875e+00;2.314e-04;-4.990e-02;5.316e-02
1.877e+00;1.919e-04;-4.991e-02;5.301e-02
1.879e+00;1.530e-04;-4.992e-02;5.286e-02
1.881e+00;1.146e-04;-4.993e-02;5.272e-02
1.883e+00;7.681e-05;-4.994e-02;5.257e-02
1.885e+00;3.959e-05;-4.995e-02;5.243e-02
1.887e+00;2.953e-06;-5.000e-02;5.229e-02
1.889e+00;-3.311e-05;-5.004e-02;5.215e-02
1.891e+00;-6.858e-05;-5.009e-02;5.201e-02
1.893e+00;-1.035e-04;-5.013e-02;5.187e-02
1.895e+00;-1.378e-04;-5.018e-02;5.173e-02
1.897e+00;-1.715e-04;-5.022e-02;5.160e-02
1.899e+00;-2.046e-04;-5.027e-02;5.146e-02
1.901e+00;-2.371e-04;-5.031e-02;5.133e-02
1.903e+00;-2.690e-04;-5.035e-02;5.119e-02
1.905e+00;-3.004e-04;-5.039e-02;5.106e-02
1.907e+00;-3.311e-04;-5.043e-02;5.093e-02
1.909e+00;-3.612e-04;-5.047e-02;5.080e-02
1.911e+00;-3.908e-04;-5.051e-02;5.067e-02
1.913e+00;-4.197e-04;-5.055e-02;5.054e-02
1.915e+00;-4.480e-04;-5.058e-02;5.042e-02
1.917e+00;-4.758e-04;-5.062e-02;5.029e-02
1.919e+00;-5.029e-04;-5.065e-02;5.017e-02
1.921e+00;-5.294e-04;-5.069e-02;5.005e-02
1.923e+00;-5.553e-04;-5.072e-02;4.996e-02
1.925e+00;-5.807e-04;-5.075e-02;4.996e-02
1.927e+00;-6.054e-04;-5.079e-02;4.996e-02
1.929e+00;-6.295e-04;-5.082e-02;4.995e-02
1.931e+00;-6.531e-04;-5.100e-02;4.995e-02
1.933e+00;-6.760e-04;-5.121e-02;4.995e-02
1.935e+00;-6.984e-04;-5.142e-02;4.995e-02
1.937e+00;-7.201e-04;-5.163e-02;4.994e-02
1.939e+00;-7.413e-04;-5.183e-02;4.994e-02
1.941e+00;-7.619e-04;-5.203e-02;4.994e-02
1.943e+00;-7.819e-04;-5.222e-02;4.994e-02
1.945e+00;-8.013e-04;-5.242e-02;4.993e-02
1.947e+00;-8.202e-04;-5.261e-02;4.993e-02
1.949e+00;-8.384e-04;-5.279e-02;4.993e-02
1.951e+00;-8.561e-04;-5.298e-02;4.993e-02
1.953e+00;-8.733e-04;-5.316e-02;4.993e-02
1.955e+00;-8.898e-04;-5.334e-02;4.993e-02
1.957e+00;-9.058e-04;-5.351e-02;4.992e-02
1.959e+00;-9.213e-04;-5.369e-02;4.992e-02
1.961e+00;-9.361e-04;-5.386e-02;4.992e-02
1.963e+00;-9.505e-04;-5.402e-02;4.992e-02
1.965e+00;-9.643e-04;-5.419e-02;4.992e-02
1.967e+00;-9.775e-04;-5.435e-02;4.992e-02
1.969e+00;-9.902e-04;-5.450e-02;4.991e-02
1.971e+00;-1.002e-03;-5.466e-02;4.991e-02
1.973e+00;-1.014e-03;-5.481e-02;4.991e-02
1.975e+00;-1.025e-03;-5.496e-02;4.991e-02
1.977e+00;-1.036e-03;-5.510e-02;4.991e-02
1.979e+00;-1.046e-03;-5.524e-02;4.991e-02
1.981e+00;-1.055e-03;-5.538e-02;4.991e-02
1.983e+00;-1.064e-03;-5.552e-02;4.991e-02
1.985e+00;-1.073e-03;-5.565e-02;4.991e-02
1.987e+00;-1.081e-03;-5.578e-02;4.991e-02
1.989e+00;-1.089e-03;-5.590e-02;4.990e-02
1.991e+00;-1.096e-03;-5.603e-02;4.990e-02
1.993e+00;-1.102e-03;-5.615e-02;4.990e-02
1.995e+00;-1.108e-03;-5.626e-02;4.990e-02
1.997e+00;-1.114e-03;-5.638e-02;4.990e-02
1.999e+00;-1.119e-03;-5.649e-02;4.990e-02
2.001e+00;-1.124e-03;-5.659e-02;4.990e-02
2.003e+00;-1.128e-03;-5.670e-02;4.990e-02
2.005e+00;-1.132e-03;-5.680e-02;4.990e-02
2.007e+00;-1.135e-03;-5.690e-02;4.990e-02
2.009e+00;-1.138e-03;-5.699e-02;4.990e-02
2.011e+00;-1.141e-03;-5.708e-02;4.990e-02
2.013e+00;-1.143e-03;-5.717e-02;4.990e-02
2.015e+00;-1.144e-03;-5.726e-02;4.990e-02
2.017e+00;-1.146e-03;-5.734e-02;4.990e-02
2.019e+00;-1.147e-03;-5.742e-02;4.990e-02
2.021e+00;-1.147e-03;-5.749e-02;4.990e-02
2.023e+00;-1.147e-03;-5.757e-02;4.990e-02
2.025e+00;-1.147e-03;-5.764e-02;4.990e-02
2.027e+00;-1.146e-03;-5.770e-02;4.990e-02
2.029e+00;-1.145e-03;-5.777e-02;4.990e-02
2.031e+00;-1.144e-03;-5.783e-02;4.990e-02
2.033e+00;-1.142e-03;-5.789e-02;4.990e-02
2.035e+00;-1.140e-03;-5.794e-02;4.990e-02
2.037e+00;-1.137e-03;-5.800e-02;4.990e-02
2.039e+00;-1.134e-03;-5.804e-02;4.990e-02
2.041e+00;-1.131e-03;-5.809e-02;4.990e-02
2.043e+00;-1.127e-03;-5.814e-02;4.990e-02
2.045e+00;-1.124e-03;-5.818e-02;4.990e-02
2.047e+00;-1.119e-03;-5.821e-02;4.990e-02
2.049e+00;-1.115e-03;-5.825e-02;4.990e-02
2.051e+00;-1.110e-03;-5.828e-02;4.990e-02
2.053e+00;-1.105e-03;-5.831e-02;4.990e-02
2.055e+00;-1.100e-03;-5.834e-02;4.990e-02
2.057e+00;-1.094e-03;-5.836e-02;4.991e-02
2.059e+00;-1.088e-03;-5.839e-02;4.991e-02
2.061e+00;-1.082e-03;-5.840e-02;4.991e-02
2.063e+00;-1.075e-03;-5.842e-02;4.991e-02
2.065e+00;-1.069e-03;-5.843e-02;4.991e-02
2.067e+00;-1.062e-03;-5.845e-02;4.991e-02
2.069e+00;-1.054e-03;-5.845e-02;4.991e-02
2.071e+00;-1.047e-03;-5.846e-02;4.991e-02
2.073e+00;-1.039e-03;-5.846e-02;4.991e-02
2.075e+00;-1.031e-03;-5.847e-02;4.991e-02
2.077e+00;-1.023e-03;-5.846e-02;4.991e-02
2.079e+00;-1.015e-03;-5.846e-02;4.991e-02
2.081e+00;-1.006e-03;-5.845e-02;4.991e-02
2.083e+00;-9.972e-04;-5.845e-02;4.991e-02
2.085e+00;-9.883e-04;-5.843e-02;4.992e-02
2.087e+00;-9.791e-04;-5.842e-02;4.992e-02
2.089e+00;-9.697e-04;-5.841e-02;4.992e-02
2.091e+00;-9.602e-04;-5.839e-02;4.992e-02
2.093e+00;-9.505e-04;-5.837e-02;4.992e-02
2.095e+00;-9.406e-04;-5.835e-02;4.992e-02
2.097e+00;-9.306e-04;-5.832e-02;4.992e-02
2.099e+00;-9.204e-04;-5.830e-02;4.992e-02
2.101e+00;-9.100e-04;-5.827e-02;4.992e-02
2.103e+00;-8.995e-04;-5.824e-02;4.992e-02
2.105e+00;-8.889e-04;-5.821e-02;4.992e-02
2.107e+00;-8.782e-04;-5.817e-02;4.993e-02
2.109e+00;-8.673e-04;-5.814e-02;4.993e-02
2.111e+00;-8.563e-04;-5.810e-02;4.993e-02
2.113e+00;-8.452e-04;-5.806e-02;4.993e-02
2.115e+00;-8.340e-04;-5.802e-02;4.993e-02
2.117e+00;-8.226e-04;-5.797e-02;4.993e-02
2.119e+00;-8.112e-04;-5.793e-02;4.993e-02
2.121e+00;-7.997e-04;-5.788e-02;4.993e-02
2.123e+00;-7.881e-04;-5.783e-02;4.993e-02
2.125e+00;-7.764e-04;-5.778e-02;4.993e-02
2.127e+00;-7.647e-04;-5.773e-02;4.994e-02
2.129e+00;-7.529e-04;-5.767e-02;4.994e-02
2.131e+00;-7.410e-04;-5.762e-02;4.994e-02
2.133e+00;-7.290e-04;-5.756e-02;4.994e-02
2.135e+00;-7.170e-04;-5.750e-02;4.994e-02
2.137e+00;-7.049e-04;-5.744e-02;4.994e-02
2.139e+00;-6.928e-04;-5.738e-02;4.994e-02
2.141e+00;-6.807e-04;-5.732e-02;4.994e-02
2.143e+00;-6.685e-04;-5.725e-02;4.994e-02
2.145e+00;-6.563e-04;-5.719e-02;4.995e-02
2.147e+00;-6.440e-04;-5.712e-02;4.995e-02
2.149e+00;-6.318e-04;-5.705e-02;4.995e-02
2.151e+00;-6.195e-04;-5.698e-02;4.995e-02
2.153e+00;-6.072e-04;-5.691e-02;4.995e-02
2.155e+00;-5.949e-04;-5.684e-02;4.995e-02
2.157e+00;-5.826e-04;-5.677e-02;4.995e-02
2.159e+00;-5.703e-04;-5.669e-02;4.995e-02
2.161e+00;-5.580e-04;-5.662e-02;4.995e-02
2.163e+00;-5.457e-04;-5.654e-02;4.995e-02
2.165e+00;-5.334e-04;-5.646e-02;4.996e-02
2.167e+00;-5.211e-04;-5.639e-02;4.996e-02
2.169e+00;-5.088e-04;-5.631e-02;4.996e-02
2.171e+00;-4.966e-04;-5.623e-02;4.996e-02
2.173e+00;-4.844e-04;-5.615e-02;4.996e-02
2.175e+00;-4.722e-04;-5.606e-02;4.996e-02
2.177e+00;-4.601e-04;-5.598e-02;4.996e-02
2.179e+00;-4.480e-04;-5.590e-02;4.996e-02
2.181e+00;-4.359e-04;-5.581e-02;4.996e-02
2.183e+00;-4.239e-04;-5.573e-02;4.996e-02
2.185e+00;-4.119e-04;-5.564e-02;4.997e-02
2.187e+00;-4.000e-04;-5.556e-02;4.997e-02
2.189e+00;-3.882e-04;-5.547e-02;4.997e-02
2.191e+00;-3.764e-04;-5.538e-02;4.997e-02
2.193e+00;-3.646e-04;-5.530e-02;4.997e-02
2.195e+00;-3.529e-04;-5.521e-02;4.997e-02
2.197e+00;-3.413e-04;-5.512e-02;4.997e-02
2.199e+00;-3.298e-04;-5.503e-02;4.997e-02
2.201e+00;-3.183e-04;-5.494e-02;4.997e-02
2.203e+00;-3.069e-04;-5.485e-02;4.997e-02
2.205e+00;-2.956e-04;-5.476e-02;4.997e-02
2.207e+00;-2.843e-04;-5.467e-02;4.998e-02
2.209e+00;-2.732e-04;-5.458e-02;4.998e-02
2.211e+00;-2.621e-04;-5.449e-02;4.998e-02
2.213e+00;-2.511e-04;-5.440e-02;4.998e-02
2.215e+00;-2.402e-04;-5.430e-02;4.998e-02
2.217e+00;-2.294e-04;-5.421e-02;4.998e-02
2.219e+00;-2.187e-04;-5.412e-02;4.998e-02
2.221e+00;-2.081e-04;-5.403e-02;4.998e-02
2.223e+00;-1.976e-04;-5.394e-02;4.998e-02
2.225e+00;-1.872e-04;-5.384e-02;4.998e-02
2.227e+00;-1.769e-04;-5.375e-02;4.998e-02
2.229e+00;-1.666e-04;-5.366e-02;4.998e-02
2.231e+00;-1.565e-04;-5.357e-02;4.999e-02
2.233e+00;-1.465e-04;-5.347e-02;4.999e-02
2.235e+00;-1.367e-04;-5.338e-02;4.999e-02
2.237e+00;-1.269e-04;-5.329e-02;4.999e-02
2.239e+00;-1.172e-04;-5.320e-02;4.999e-02
2.241e+00;-1.077e-04;-5.311e-02;4.999e-02
2.243e+00;-9.825e-05;-5.301e-02;4.999e-02
2.245e+00;-8.893e-05;-5.292e-02;4.999e-02
2.247e+00;-7.973e-05;-5.283e-02;4.999e-02
2.249e+00;-7.065e-05;-5.274e-02;4.999e-02
2.251e+00;-6.170e-05;-5.265e-02;4.999e-02
2.253e+00;-5.286e-05;-5.256e-02;4.999e-02
2.255e+00;-4.415e-05;-5.247e-02;4.999e-02
2.257e+00;-3.555e-05;-5.238e-02;4.999e-02
2.259e+00;-2.709e-05;-5.229e-02;5.000e-02
2.261e+00;-1.875e-05;-5.220e-02;5.000e-02
2.263e+00;-1.053e-05;-5.211e-02;5.000e-02
2.265e+00;-2.444e-06;-5.202e-02;5.000e-02
2.267e+00;5.517e-06;-5.193e-02;5.000e-02
2.269e+00;1.335e-05;-5.185e-02;5.001e-02
2.271e+00;2.105e-05;-5.176e-02;5.001e-02
2.273e+00;2.863e-05;-5.167e-02;5.002e-02
2.275e+00;3.607e-05;-5.159e-02;5.003e-02
2.277e+00;4.338e-05;-5.150e-02;5.003e-02
2.279e+00;5.057e-05;-5.142e-02;5.004e-02
2.281e+00;5.762e-05;-5.133e-02;5.004e-02
2.283e+00;6.454e-05;-5.125e-02;5.005e-02
2.285e+00;7.133e-05;-5.117e-02;5.005e-02
2.287e+00;7.799e-05;-5.108e-02;5.005e-02
2.289e+00;8.451e-05;-5.100e-02;5.006e-02
2.291e+00;9.090e-05;-5.092e-02;5.006e-02
2.293e+00;9.716e-05;-5.084e-02;5.007e-02
2.295e+00;1.033e-04;-5.076e-02;5.007e-02
2.297e+00;1.093e-04;-5.068e-02;5.008e-02
2.299e+00;1.152e-04;-5.060e-02;5.008e-02
2.301e+00;1.209e-04;-5.052e-02;5.008e-02
2.303e+00;1.265e-04;-5.045e-02;5.009e-02
2.305e+00;1.320e-04;-5.037e-02;5.009e-02
2.307e+00;1.373e-04;-5.029e-02;5.010e-02
2.309e+00;1.425e-04;-5.022e-02;5.010e-02
2.311e+00;1.476e-04;-5.015e-02;5.010e-02
2.313e+00;1.525e-04;-5.007e-02;5.011e-02
2.315e+00;1.573e-04;-5.000e-02;5.011e-02
2.317e+00;1.620e-04;-4.998e-02;5.011e-02
2.319e+00;1.666e-04;-4.998e-02;5.012e-02
2.321e+00;1.710e-04;-4.998e-02;5.012e-02
2.323e+00;1.753e-04;-4.998e-02;5.015e-02
2.325e+00;1.795e-04;-4.998e-02;5.019e-02
2.327e+00;1.835e-04;-4.998e-02;5.022e-02
2.329e+00;1.875e-04;-4.998e-02;5.026e-02
2.331e+00;1.913e-04;-4.998e-02;5.029e-02
2.333e+00;1.949e-04;-4.998e-02;5.033e-02
2.335e+00;1.985e-04;-4.998e-02;5.036e-02
2.337e+00;2.019e-04;-4.998e-02;5.040e-02
2.339e+00;2.052e-04;-4.998e-02;5.043e-02
2.341e+00;2.084e-04;-4.998e-02;5.046e-02
2.343e+00;2.114e-04;-4.998e-02;5.049e-02
2.345e+00;2.144e-04;-4.998e-02;5.053e-02
2.347e+00;2.172e-04;-4.998e-02;5.056e-02
2.349e+00;2.199e-04;-4.998e-02;5.059e-02
2.351e+00;2.225e-04;-4.998e-02;5.062e-02
2.353e+00;2.249e-04;-4.998e-02;5.065e-02
2.355e+00;2.273e-04;-4.998e-02;5.068e-02
2.357e+00;2.295e-04;-4.998e-02;5.071e-02
2.359e+00;2.317e-04;-4.998e-02;5.073e-02
2.361e+00;2.337e-04;-4.998e-02;5.076e-02
2.363e+00;2.356e-04;-4.998e-02;5.079e-02
2.365e+00;2.374e-04;-4.998e-02;5.081e-02
2.367e+00;2.391e-04;-4.998e-02;5.084e-02
2.369e+00;2.407e-04;-4.998e-02;5.087e-02
2.371e+00;2.421e-04;-4.998e-02;5.089e-02
2.373e+00;2.435e-04;-4.998e-02;5.091e-02
2.375e+00;2.448e-04;-4.998e-02;5.094e-02
2.377e+00;2.459e-04;-4.998e-02;5.096e-02
2.379e+00;2.470e-04;-4.997e-02;5.098e-02
2.381e+00;2.479e-04;-4.997e-02;5.101e-02
2.383e+00;2.488e-04;-4.997e-02;5.103e-02
2.385e+00;2.496e-04;-4.997e-02;5.105e-02
2.387e+00;2.502e-04;-4.997e-02;5.107e-02
2.389e+00;2.508e-04;-4.997e-02;5.109e-02
2.391e+00;2.513e-04;-4.997e-02;5.111e-02
2.393e+00;2.517e-04;-4.997e-02;5.113e-02
2.395e+00;2.520e-04;-4.997e-02;5.115e-02
2.397e+00;2.522e-04;-4.997e-02;5.116e-02
2.399e+00;2.523e-04;-4.997e-02;5.118e-02
2.401e+00;2.523e-04;-4.997e-02;5.120e-02
2.403e+00;2.523e-04;-4.997e-02;5.121e-02
2.405e+00;2.521e-04;-4.997e-02;5.123e-02
2.407e+00;2.519e-04;-4.997e-02;5.124e-02
2.409e+00;2.516e-04;-4.997e-02;5.126e-02
2.411e+00;2.512e-04;-4.997e-02;5.127e-02
2.413e+00;2.508e-04;-4.997e-02;5.129e-02
2.415e+00;2.502e-04;-4.997e-02;5.130e-02
2.417e+00;2.496e-04;-4.998e-02;5.131e-02
2.419e+00;2.489e-04;-4.998e-02;5.132e-02
2.421e+00;2.482e-04;-4.998e-02;5.134e-02
2.423e+00;2.473e-04;-4.998e-02;5.135e-02
2.425e+00;2.464e-04;-4.998e-02;5.136e-02
2.427e+00;2.455e-04;-4.998e-02;5.137e-02
2.429e+00;2.444e-04;-4.998e-02;5.138e-02
2.431e+00;2.433e-04;-4.998e-02;5.138e-02
2.433e+00;2.421e-04;-4.998e-02;5.139e-02
2.435e+00;2.409e-04;-4.998e-02;5.140e-02
2.437e+00;2.396e-04;-4.998e-02;5.141e-02
2.439e+00;2.383e-04;-4.998e-02;5.142e-02
2.441e+00;2.368e-04;-4.998e-02;5.142e-02
2.443e+00;2.354e-04;-4.998e-02;5.143e-02
2.445e+00;2.339e-04;-4.998e-02;5.143e-02
2.447e+00;2.323e-04;-4.998e-02;5.144e-02
2.449e+00;2.306e-04;-4.998e-02;5.144e-02
2.451e+00;2.290e-04;-4.998e-02;5.145e-02
2.453e+00;2.272e-04;-4.998e-02;5.145e-02
2.455e+00;2.254e-04;-4.998e-02;5.145e-02
2.457e+00;2.236e-04;-4.998e-02;5.146e-02
2.459e+00;2.217e-04;-4.998e-02;5.146e-02
2.461e+00;2.198e-04;-4.998e-02;5.146e-02
2.463e+00;2.178e-04;-4.998e-02;5.146e-02
2.465e+00;2.158e-04;-4.998e-02;5.146e-02
2.467e+00;2.138e-04;-4.998e-02;5.146e-02
2.469e+00;2.117e-04;-4.998e-02;5.146e-02
2.471e+00;2.095e-04;-4.998e-02;5.146e-02
2.473e+00;2.074e-04;-4.998e-02;5.146e-02
2.475e+00;2.052e-04;-4.998e-02;5.146e-02
2.477e+00;2.029e-04;-4.998e-02;5.146e-02
2.479e+00;2.007e-04;-4.998e-02;5.146e-02
2.481e+00;1.984e-04;-4.998e-02;5.145e-02
2.483e+00;1.961e-04;-4.998e-02;5.145e-02
2.485e+00;1.937e-04;-4.998e-02;5.145e-02
2.487e+00;1.913e-04;-4.998e-02;5.144e-02
2.489e+00;1.889e-04;-4.998e-02;5.144e-02
2.491e+00;1.865e-04;-4.998e-02;5.144e-02
2.493e+00;1.840e-04;-4.998e-02;5.143e-02
2.495e+00;1.815e-04;-4.998e-02;5.143e-02
2.497e+00;1.790e-04;-4.998e-02;5.142e-02
2.499e+00;1.765e-04;-4.998e-02;5.142e-02
2.501e+00;1.739e-04;-4.998e-02;5.141e-02
2.503e+00;1.714e-04;-4.998e-02;5.140e-02
2.505e+00;1.688e-04;-4.998e-02;5.140e-02
2.507e+00;1.662e-04;-4.998e-02;5.139e-02
2.509e+00;1.636e-04;-4.998e-02;5.138e-02
2.511e+00;1.609e-04;-4.998e-02;5.137e-02
2.513e+00;1.583e-04;-4.999e-02;5.137e-02
2.515e+00;1.557e-04;-4.999e-02;5.136e-02
2.517e+00;1.530e-04;-4.999e-02;5.135e-02
2.519e+00;1.503e-04;-4.999e-02;5.134e-02
2.521e+00;1.476e-04;-4.999e-02;5.133e-02
2.523e+00;1.450e-04;-4.999e-02;5.132e-02
2.525e+00;1.423e-04;-4.999e-02;5.131e-02
2.527e+00;1.396e-04;-4.999e-02;5.130e-02
2.529e+00;1.369e-04;-4.999e-02;5.129e-02
2.531e+00;1.342e-04;-4.999e-02;5.128e-02
2.533e+00;1.315e-04;-4.999e-02;5.127e-02
2.535e+00;1.288e-04;-4.999e-02;5.126e-02
2.537e+00;1.260e-04;-4.999e-02;5.125e-02
2.539e+00;1.233e-04;-4.999e-02;5.124e-02
2.541e+00;1.206e-04;-4.999e-02;5.123e-02
2.543e+00;1.179e-04;-4.999e-02;5.121e-02
2.545e+00;1.152e-04;-4.999e-02;5.120e-02
2.547e+00;1.125e-04;-4.999e-02;5.119e-02
2.549e+00;1.098e-04;-4.999e-02;5.118e-02
2.551e+00;1.072e-04;-4.999e-02;5.116e-02
2.553e+00;1.045e-04;-4.999e-02;5.115e-02
2.555e+00;1.018e-04;-4.999e-02;5.114e-02
2.557e+00;9.914e-05;-4.999e-02;5.112e-02
2.559e+00;9.648e-05;-4.999e-02;5.111e-02
2.561e+00;9.384e-05;-4.999e-02;5.110e-02
2.563e+00;9.120e-05;-4.999e-02;5.108e-02
2.565e+00;8.858e-05;-4.999e-02;5.107e-02
2.567e+00;8.596e-05;-4.999e-02;5.106e-02
2.569e+00;8.336e-05;-4.999e-02;5.104e-02
2.571e+00;8.078e-05;-4.999e-02;5.103e-02
2.573e+00;7.820e-05;-4.999e-02;5.101e-02
2.575e+00;7.565e-05;-4.999e-02;5.100e-02
2.577e+00;7.310e-05;-4.999e-02;5.098e-02
2.579e+00;7.058e-05;-4.999e-02;5.097e-02
2.581e+00;6.807e-05;-4.999e-02;5.095e-02
2.583e+00;6.557e-05;-4.999e-02;5.094e-02
2.585e+00;6.309e-05;-4.999e-02;5.092e-02
2.587e+00;6.064e-05;-4.999e-02;5.091e-02
2.589e+00;5.820e-05;-4.999e-02;5.089e-02
2.591e+00;5.578e-05;-4.999e-02;5.088e-02
2.593e+00;5.337e-05;-4.999e-02;5.086e-02
2.595e+00;5.099e-05;-5.000e-02;5.085e-02
2.597e+00;4.863e-05;-5.000e-02;5.083e-02
2.599e+00;4.629e-05;-5.000e-02;5.082e-02
2.601e+00;4.398e-05;-5.000e-02;5.080e-02
2.603e+00;4.168e-05;-5.000e-02;5.078e-02
2.605e+00;3.941e-05;-5.000e-02;5.077e-02
2.607e+00;3.716e-05;-5.000e-02;5.075e-02
2.609e+00;3.493e-05;-5.000e-02;5.074e-02
2.611e+00;3.273e-05;-5.000e-02;5.072e-02
2.613e+00;3.055e-05;-5.000e-02;5.071e-02
2.615e+00;2.839e-05;-5.000e-02;5.069e-02
2.617e+00;2.626e-05;-5.000e-02;5.067e-02
2.619e+00;2.415e-05;-5.000e-02;5.066e-02
2.621e+00;2.207e-05;-5.000e-02;5.064e-02
2.623e+00;2.002e-05;-5.000e-02;5.063e-02
2.625e+00;1.799e-05;-5.000e-02;5.061e-02
2.627e+00;1.599e-05;-5.000e-02;5.059e-02
2.629e+00;1.401e-05;-5.000e-02;5.058e-02
2.631e+00;1.206e-05;-5.000e-02;5.056e-02
2.633e+00;1.014e-05;-5.000e-02;5.055e-02
2.635e+00;8.242e-06;-5.000e-02;5.053e-02
2.637e+00;6.373e-06;-5.000e-02;5.051e-02
2.639e+00;4.532e-06;-5.000e-02;5.050e-02
2.641e+00;2.719e-06;-5.000e-02;5.048e-02
2.643e+00;9.337e-07;-5.000e-02;5.047e-02
2.645e+00;-8.237e-07;-5.000e-02;5.045e-02
2.647e+00;-2.553e-06;-5.000e-02;5.044e-02
2.649e+00;-4.254e-06;-5.001e-02;5.042e-02
2.651e+00;-5.926e-06;-5.001e-02;5.040e-02
2.653e+00;-7.570e-06;-5.001e-02;5.039e-02
2.655e+00;-9.185e-06;-5.001e-02;5.037e-02
2.657e+00;-1.077e-05;-5.001e-02;5.036e-02
2.659e+00;-1.233e-05;-5.002e-02;5.034e-02
2.661e+00;-1.386e-05;-5.002e-02;5.033e-02
2.663e+00;-1.536e-05;-5.002e-02;5.031e-02
2.665e+00;-1.683e-05;-5.002e-02;5.030e-02
2.667e+00;-1.827e-05;-5.002e-02;5.028e-02
2.669e+00;-1.968e-05;-5.003e-02;5.027e-02
2.671e+00;-2.107e-05;-5.003e-02;5.025e-02
2.673e+00;-2.242e-05;-5.003e-02;5.024e-02
2.675e+00;-2.375e-05;-5.003e-02;5.022e-02
2.677e+00;-2.504e-05;-5.003e-02;5.021e-02
2.679e+00;-2.631e-05;-5.003e-02;5.020e-02
2.681e+00;-2.755e-05;-5.004e-02;5.018e-02
2.683e+00;-2.876e-05;-5.004e-02;5.017e-02
2.685e+00;-2.994e-05;-5.004e-02;5.015e-02
2.687e+00;-3.109e-05;-5.004e-02;5.014e-02
2.689e+00;-3.221e-05;-5.004e-02;5.013e-02
2.691e+00;-3.331e-05;-5.004e-02;5.011e-02
2.693e+00;-3.437e-05;-5.004e-02;5.010e-02
2.695e+00;-3.541e-05;-5.005e-02;5.009e-02
2.697e+00;-3.642e-05;-5.005e-02;5.007e-02
2.699e+00;-3.740e-05;-5.005e-02;5.006e-02
2.701e+00;-3.835e-05;-5.005e-02;5.005e-02
2.703e+00;-3.928e-05;-5.005e-02;5.003e-02
2.705e+00;-4.017e-05;-5.005e-02;5.002e-02
2.707e+00;-4.104e-05;-5.005e-02;5.001e-02
2.709e+00;-4.188e-05;-5.005e-02;5.000e-02
2.711e+00;-4.270e-05;-5.006e-02;5.000e-02
2.713e+00;-4.348e-05;-5.006e-02;5.000e-02
2.715e+00;-4.424e-05;-5.008e-02;5.000e-02
2.717e+00;-4.497e-05;-5.010e-02;5.000e-02
2.719e+00;-4.568e-05;-5.012e-02;5.000e-02
2.721e+00;-4.636e-05;-5.014e-02;5.000e-02
2.723e+00;-4.701e-05;-5.016e-02;5.000e-02
2.725e+00;-4.764e-05;-5.018e-02;5.000e-02
2.727e+00;-4.824e-05;-5.020e-02;5.000e-02
2.729e+00;-4.881e-05;-5.022e-02;5.000e-02
2.731e+00;-4.936e-05;-5.024e-02;5.000e-02
2.733e+00;-4.988e-05;-5.026e-02;5.000e-02
2.735e+00;-5.038e-05;-5.028e-02;5.000e-02
2.737e+00;-5.086e-05;-5.030e-02;5.000e-02
2.739e+00;-5.130e-05;-5.032e-02;5.000e-02
2.741e+00;-5.173e-05;-5.034e-02;5.000e-02
