Time (s);P PCC (pu);P lower (pu);P upper (pu)
1.847e+00;-8.310e-04;-2.523e-02;1.993e-02
1.849e+00;-8.145e-04;-2.515e-02;1.993e-02
1.851e+00;-7.981e-04;-2.508e-02;1.993e-02
1.853e+00;-7.817e-04;-2.500e-02;1.993e-02
1.855e+00;-7.654e-04;-2.493e-02;1.993e-02
1.857e+00;-7.491e-04;-2.485e-02;1.993e-02
1.859e+00;-7.329e-04;-2.477e-02;1.993e-02
1.861e+00;-7.167e-04;-2.470e-02;1.993e-02
1.863e+00;-7.006e-04;-2.462e-02;1.993e-02
1.865e+00;-6.846e-04;-2.454e-02;1.993e-02
1.867e+00;-6.686e-04;-2.446e-02;1.993e-02
1.869e+00;-6.528e-04;-2.438e-02;1.993e-02
1.871e+00;-6.369e-04;-2.431e-02;1.993e-02
1.873e+00;-6.212e-04;-2.423e-02;1.993e-02
1.875e+00;-6.056e-04;-2.415e-02;1.994e-02
1.877e+00;-5.900e-04;-2.407e-02;1.994e-02
1.879e+00;-5.746e-04;-2.399e-02;1.994e-02
1.881e+00;-5.592e-04;-2.391e-02;1.994e-02
1.883e+00;-5.440e-04;-2.383e-02;1.994e-02
1.885e+00;-5.288e-04;-2.375e-02;1.994e-02
1.887e+00;-5.138e-04;-2.367e-02;1.994e-02
1.889e+00;-4.988e-04;-2.359e-02;1.994e-02
1.891e+00;-4.840e-04;-2.351e-02;1.994e-02
1.893e+00;-4.693e-04;-2.343e-02;1.994e-02
1.895e+00;-4.547e-04;-2.335e-02;1.994e-02
1.897e+00;-4.403e-04;-2.327e-02;1.994e-02
1.899e+00;-4.259e-04;-2.319e-02;1.995e-02
1.901e+00;-4.117e-04;-2.311e-02;1.995e-02
1.903e+00;-3.976e-04;-2.303e-02;1.995e-02
1.905e+00;-3.837e-04;-2.296e-02;1.995e-02
1.907e+00;-3.699e-04;-2.288e-02;1.995e-02
1.909e+00;-3.562e-04;-2.280e-02;1.995e-02
1.911e+00;-3.426e-04;-2.272e-02;1.995e-02
1.913e+00;-3.292e-04;-2.264e-02;1.995e-02
1.915e+00;-3.160e-04;-2.256e-02;1.995e-02
1.917e+00;-3.028e-04;-2.249e-02;1.995e-02
1.919e+00;-2.899e-04;-2.241e-02;1.995e-02
1.921e+00;-2.770e-04;-2.233e-02;1.995e-02
1.923e+00;-2.644e-04;-2.225e-02;1.996e-02
1.925e+00;-2.518e-04;-2.218e-02;1.996e-02
1.927e+00;-2.395e-04;-2.210e-02;1.996e-02
1.929e+00;-2.272e-04;-2.202e-02;1.996e-02
1.931e+00;-2.152e-04;-2.195e-02;1.996e-02
1.933e+00;-2.032e-04;-2.187e-02;1.996e-02
1.935e+00;-1.915e-04;-2.180e-02;1.996e-02
1.937e+00;-1.799e-04;-2.172e-02;1.996e-02
1.939e+00;-1.684e-04;-2.165e-02;1.996e-02
1.941e+00;-1.571e-04;-2.158e-02;1.996e-02
1.943e+00;-1.460e-04;-2.150e-02;1.996e-02
1.945e+00;-1.350e-04;-2.143e-02;1.996e-02
1.947e+00;-1.242e-04;-2.136e-02;1.996e-02
1.949e+00;-1.136e-04;-2.129e-02;1.997e-02
1.951e+00;-1.031e-04;-2.122e-02;1.997e-02
1.953e+00;-9.278e-05;-2.115e-02;1.997e-02
1.955e+00;-8.262e-05;-2.108e-02;1.997e-02
1.957e+00;-7.263e-05;-2.101e-02;1.997e-02
1.959e+00;-6.280e-05;-2.094e-02;1.997e-02
1.961e+00;-5.313e-05;-2.087e-02;1.997e-02
1.963e+00;-4.363e-05;-2.080e-02;1.997e-02
1.965e+00;-3.429e-05;-2.073e-02;1.997e-02
1.967e+00;-2.512e-05;-2.067e-02;1.997e-02
1.969e+00;-1.611e-05;-2.060e-02;1.998e-02
1.971e+00;-7.266e-06;-2.054e-02;1.999e-02
1.973e+00;1.415e-06;-2.047e-02;2.000e-02
1.975e+00;9.933e-06;-2.041e-02;2.001e-02
1.977e+00;1.829e-05;-2.034e-02;2.002e-02
1.979e+00;2.648e-05;-2.028e-02;2.003e-02
1.981e+00;3.450e-05;-2.022e-02;2.004e-02
1.983e+00;4.237e-05;-2.016e-02;2.006e-02
1.985e+00;5.007e-05;-2.010e-02;2.007e-02
1.987e+00;5.761e-05;-2.004e-02;2.007e-02
1.989e+00;6.499e-05;-2.001e-02;2.008e-02
1.991e+00;7.221e-05;-2.001e-02;2.021e-02
1.993e+00;7.926e-05;-2.001e-02;2.036e-02
1.995e+00;8.616e-05;-2.001e-02;2.050e-02
1.997e+00;9.290e-05;-2.001e-02;2.065e-02
1.999e+00;9.948e-05;-2.001e-02;2.079e-02
2.001e+00;1.059e-04;-2.001e-02;2.094e-02
2.003e+00;1.122e-04;-2.001e-02;2.108e-02
2.005e+00;1.183e-04;-2.001e-02;2.122e-02
2.007e+00;1.242e-04;-2.001e-02;2.135e-02
2.009e+00;1.300e-04;-2.001e-02;2.149e-02
2.011e+00;1.357e-04;-2.001e-02;2.162e-02
2.013e+00;1.412e-04;-2.001e-02;2.175e-02
2.015e+00;1.465e-04;-2.001e-02;2.188e-02
2.017e+00;1.517e-04;-2.001e-02;2.200e-02
2.019e+00;1.568e-04;-2.001e-02;2.213e-02
2.021e+00;1.617e-04;-2.001e-02;2.225e-02
2.023e+00;1.664e-04;-2.000e-02;2.237e-02
2.025e+00;1.710e-04;-2.000e-02;2.249e-02
2.027e+00;1.755e-04;-2.000e-02;2.260e-02
2.029e+00;1.798e-04;-2.000e-02;2.272e-02
2.031e+00;1.840e-04;-2.000e-02;2.283e-02
2.033e+00;1.880e-04;-2.000e-02;2.294e-02
2.035e+00;1.919e-04;-2.000e-02;2.304e-02
2.037e+00;1.957e-04;-2.000e-02;2.315e-02
2.039e+00;1.993e-04;-2.000e-02;2.325e-02
2.041e+00;2.028e-04;-2.000e-02;2.335e-02
2.043e+00;2.062e-04;-2.000e-02;2.345e-02
2.045e+00;2.094e-04;-2.000e-02;2.355e-02
2.047e+00;2.125e-04;-2.000e-02;2.364e-02
2.049e+00;2.154e-04;-2.000e-02;2.373e-02
2.051e+00;2.183e-04;-2.000e-02;2.383e-02
2.053e+00;2.210e-04;-2.000e-02;2.391e-02
2.055e+00;2.236e-04;-2.000e-02;2.400e-02
2.057e+00;2.260e-04;-2.000e-02;2.408e-02
2.059e+00;2.284e-04;-2.000e-02;2.416e-02
2.061e+00;2.306e-04;-2.000e-02;2.424e-02
2.063e+00;2.327e-04;-2.000e-02;2.432e-02
2.065e+00;2.346e-04;-2.000e-02;2.440e-02
2.067e+00;2.365e-04;-2.000e-02;2.447e-02
2.069e+00;2.383e-04;-2.000e-02;2.454e-02
2.071e+00;2.399e-04;-2.000e-02;2.461e-02
2.073e+00;2.414e-04;-2.000e-02;2.468e-02
2.075e+00;2.428e-04;-2.000e-02;2.474e-02
2.077e+00;2.441e-04;-2.000e-02;2.481e-02
2.079e+00;2.453e-04;-2.000e-02;2.487e-02
2.081e+00;2.464e-04;-2.000e-02;2.493e-02
2.083e+00;2.474e-04;-2.000e-02;2.498e-02
2.085e+00;2.483e-04;-2.000e-02;2.504e-02
2.087e+00;2.491e-04;-2.000e-02;2.509e-02
2.089e+00;2.498e-04;-2.000e-02;2.514e-02
2.091e+00;2.504e-04;-2.000e-02;2.519e-02
2.093e+00;2.509e-04;-2.000e-02;2.524e-02
2.095e+00;2.513e-04;-2.000e-02;2.528e-02
2.097e+00;2.516e-04;-2.000e-02;2.532e-02
2.099e+00;2.518e-04;-2.000e-02;2.536e-02
2.101e+00;2.519e-04;-2.000e-02;2.540e-02
2.103e+00;2.520e-04;-2.000e-02;2.544e-02
2.105e+00;2.519e-04;-2.000e-02;2.548e-02
2.107e+00;2.518e-04;-2.000e-02;2.551e-02
2.109e+00;2.516e-04;-2.000e-02;2.554e-02
2.111e+00;2.513e-04;-2.000e-02;2.557e-02
2.113e+00;2.509e-04;-2.000e-02;2.560e-02
2.115e+00;2.505e-04;-2.000e-02;2.562e-02
2.117e+00;2.500e-04;-2.000e-02;2.565e-02
2.119e+00;2.494e-04;-2.000e-02;2.567e-02
2.121e+00;2.487e-04;-2.000e-02;2.569e-02
2.123e+00;2.479e-04;-2.000e-02;2.571e-02
2.125e+00;2.471e-04;-2.000e-02;2.572e-02
2.127e+00;2.463e-04;-2.000e-02;2.574e-02
2.129e+00;2.453e-04;-2.000e-02;2.575e-02
2.131e+00;2.443e-04;-2.000e-02;2.576e-02
2.133e+00;2.432e-04;-2.000e-02;2.577e-02
2.135e+00;2.421e-04;-2.000e-02;2.578e-02
2.137e+00;2.409e-04;-2.000e-02;2.579e-02
2.139e+00;2.397e-04;-2.000e-02;2.579e-02
2.141e+00;2.384e-04;-2.000e-02;2.580e-02
2.143e+00;2.370e-04;-2.000e-02;2.580e-02
2.145e+00;2.356e-04;-2.000e-02;2.580e-02
2.147e+00;2.341e-04;-2.000e-02;2.580e-02
2.149e+00;2.326e-04;-2.000e-02;2.579e-02
2.151e+00;2.310e-04;-2.000e-02;2.579e-02
2.153e+00;2.294e-04;-2.000e-02;2.578e-02
2.155e+00;2.277e-04;-2.000e-02;2.577e-02
2.157e+00;2.260e-04;-2.000e-02;2.577e-02
2.159e+00;2.242e-04;-2.000e-02;2.575e-02
2.161e+00;2.224e-04;-2.000e-02;2.574e-02
2.163e+00;2.206e-04;-2.000e-02;2.573e-02
2.165e+00;2.187e-04;-2.000e-02;2.571e-02
2.167e+00;2.168e-04;-2.000e-02;2.570e-02
2.169e+00;2.149e-04;-2.000e-02;2.568e-02
2.171e+00;2.129e-04;-2.000e-02;2.566e-02
2.173e+00;2.108e-04;-2.000e-02;2.564e-02
2.175e+00;2.088e-04;-2.000e-02;2.562e-02
2.177e+00;2.067e-04;-2.000e-02;2.560e-02
2.179e+00;2.046e-04;-2.000e-02;2.557e-02
2.181e+00;2.024e-04;-2.000e-02;2.555e-02
2.183e+00;2.003e-04;-2.000e-02;2.552e-02
2.185e+00;1.981e-04;-2.000e-02;2.550e-02
2.187e+00;1.958e-04;-2.000e-02;2.547e-02
2.189e+00;1.936e-04;-2.000e-02;2.544e-02
2.191e+00;1.913e-04;-2.000e-02;2.541e-02
2.193e+00;1.890e-04;-2.000e-02;2.537e-02
2.195e+00;1.867e-04;-2.000e-02;2.534e-02
2.197e+00;1.844e-04;-2.000e-02;2.531e-02
2.199e+00;1.820e-04;-2.000e-02;2.527e-02
2.201e+00;1.796e-04;-2.000e-02;2.524e-02
2.203e+00;1.773e-04;-2.000e-02;2.520e-02
2.205e+00;1.749e-04;-2.000e-02;2.516e-02
2.207e+00;1.724e-04;-2.000e-02;2.512e-02
2.209e+00;1.700e-04;-2.000e-02;2.508e-02
2.211e+00;1.676e-04;-2.000e-02;2.504e-02
2.213e+00;1.651e-04;-2.000e-02;2.500e-02
2.215e+00;1.627e-04;-2.000e-02;2.496e-02
2.217e+00;1.602e-04;-2.000e-02;2.491e-02
2.219e+00;1.577e-04;-2.000e-02;2.487e-02
2.221e+00;1.553e-04;-2.000e-02;2.482e-02
2.223e+00;1.528e-04;-2.000e-02;2.478e-02
2.225e+00;1.503e-04;-2.000e-02;2.473e-02
2.227e+00;1.478e-04;-2.000e-02;2.469e-02
2.229e+00;1.453e-04;-2.000e-02;2.464e-02
2.231e+00;1.428e-04;-2.000e-02;2.459e-02
2.233e+00;1.403e-04;-2.000e-02;2.454e-02
2.235e+00;1.378e-04;-2.000e-02;2.449e-02
2.237e+00;1.353e-04;-2.000e-02;2.444e-02
2.239e+00;1.328e-04;-2.000e-02;2.439e-02
2.241e+00;1.303e-04;-2.000e-02;2.434e-02
2.243e+00;1.278e-04;-2.000e-02;2.429e-02
2.245e+00;1.253e-04;-2.000e-02;2.423e-02
2.247e+00;1.228e-04;-2.000e-02;2.418e-02
2.249e+00;1.204e-04;-2.000e-02;2.413e-02
2.251e+00;1.179e-04;-2.000e-02;2.407e-02
2.253e+00;1.154e-04;-2.000e-02;2.402e-02
2.255e+00;1.130e-04;-2.000e-02;2.396e-02
2.257e+00;1.105e-04;-2.000e-02;2.391e-02
2.259e+00;1.081e-04;-2.000e-02;2.385e-02
2.261e+00;1.056e-04;-2.000e-02;2.380e-02
2.263e+00;1.032e-04;-2.000e-02;2.374e-02
2.265e+00;1.008e-04;-2.000e-02;2.368e-02
2.267e+00;9.841e-05;-2.000e-02;2.363e-02
2.269e+00;9.603e-05;-2.000e-02;2.357e-02
2.271e+00;9.365e-05;-2.000e-02;2.351e-02
2.273e+00;9.129e-05;-2.000e-02;2.345e-02
2.275e+00;8.895e-05;-2.000e-02;2.339e-02
2.277e+00;8.661e-05;-2.000e-02;2.334e-02
2.279e+00;8.430e-05;-2.000e-02;2.328e-02
2.281e+00;8.199e-05;-2.000e-02;2.322e-02
2.283e+00;7.971e-05;-2.000e-02;2.316e-02
2.285e+00;7.744e-05;-2.000e-02;2.310e-02
2.287e+00;7.518e-05;-2.000e-02;2.304e-02
2.289e+00;7.295e-05;-2.000e-02;2.298e-02
2.291e+00;7.073e-05;-2.000e-02;2.292e-02
2.293e+00;6.853e-05;-2.000e-02;2.286e-02
2.295e+00;6.634e-05;-2.000e-02;2.280e-02
2.297e+00;6.418e-05;-2.000e-02;2.275e-02
2.299e+00;6.204e-05;-2.000e-02;2.269e-02
2.301e+00;5.991e-05;-2.000e-02;2.263e-02
2.303e+00;5.781e-05;-2.000e-02;2.257e-02
2.305e+00;5.572e-05;-2.000e-02;2.251e-02
2.307e+00;5.366e-05;-2.000e-02;2.245e-02
2.309e+00;5.161e-05;-2.000e-02;2.239e-02
2.311e+00;4.959e-05;-2.000e-02;2.233e-02
2.313e+00;4.759e-05;-2.000e-02;2.227e-02
2.315e+00;4.561e-05;-2.000e-02;2.221e-02
2.317e+00;4.365e-05;-2.000e-02;2.215e-02
2.319e+00;4.171e-05;-2.000e-02;2.209e-02
2.321e+00;3.980e-05;-2.000e-02;2.203e-02
2.323e+00;3.791e-05;-2.000e-02;2.198e-02
2.325e+00;3.604e-05;-2.000e-02;2.192e-02
2.327e+00;3.420e-05;-2.000e-02;2.186e-02
2.329e+00;3.238e-05;-2.000e-02;2.180e-02
2.331e+00;3.058e-05;-2.000e-02;2.174e-02
2.333e+00;2.880e-05;-2.000e-02;2.169e-02
2.335e+00;2.705e-05;-2.000e-02;2.163e-02
2.337e+00;2.533e-05;-2.000e-02;2.157e-02
2.339e+00;2.362e-05;-2.000e-02;2.151e-02
2.341e+00;2.195e-05;-2.000e-02;2.146e-02
2.343e+00;2.029e-05;-2.000e-02;2.140e-02
2.345e+00;1.866e-05;-2.000e-02;2.135e-02
2.347e+00;1.705e-05;-2.000e-02;2.129e-02
2.349e+00;1.547e-05;-2.000e-02;2.123e-02
2.351e+00;1.392e-05;-2.000e-02;2.118e-02
2.353e+00;1.238e-05;-2.000e-02;2.113e-02
2.355e+00;1.088e-05;-2.000e-02;2.107e-02
2.357e+00;9.394e-06;-2.000e-02;2.102e-02
2.359e+00;7.936e-06;-2.000e-02;2.096e-02
2.361e+00;6.503e-06;-2.000e-02;2.091e-02
2.363e+00;5.095e-06;-2.000e-02;2.086e-02
2.365e+00;3.711e-06;-2.000e-02;2.081e-02
2.367e+00;2.352e-06;-2.000e-02;2.075e-02
2.369e+00;1.018e-06;-2.000e-02;2.070e-02
2.371e+00;-2.911e-07;-2.000e-02;2.065e-02
2.373e+00;-1.576e-06;-2.000e-02;2.060e-02
2.375e+00;-2.835e-06;-2.000e-02;2.055e-02
2.377e+00;-4.071e-06;-2.000e-02;2.050e-02
2.379e+00;-5.281e-06;-2.000e-02;2.045e-02
2.381e+00;-6.467e-06;-2.000e-02;2.040e-02
2.383e+00;-7.628e-06;-2.000e-02;2.035e-02
2.385e+00;-8.765e-06;-2.000e-02;2.031e-02
2.387e+00;-9.878e-06;-2.000e-02;2.026e-02
2.389e+00;-1.097e-05;-2.001e-02;2.021e-02
2.391e+00;-1.203e-05;-2.001e-02;2.017e-02
2.393e+00;-1.307e-05;-2.001e-02;2.012e-02
2.395e+00;-1.409e-05;-2.001e-02;2.008e-02
2.397e+00;-1.508e-05;-2.001e-02;2.003e-02
2.399e+00;-1.605e-05;-2.001e-02;2.000e-02
2.401e+00;-1.699e-05;-2.002e-02;2.000e-02
2.403e+00;-1.791e-05;-2.004e-02;2.000e-02
2.405e+00;-1.881e-05;-2.006e-02;2.000e-02
2.407e+00;-1.969e-05;-2.007e-02;2.000e-02
2.409e+00;-2.054e-05;-2.009e-02;2.000e-02
2.411e+00;-2.137e-05;-2.010e-02;2.000e-02
2.413e+00;-2.217e-05;-2.012e-02;2.000e-02
2.415e+00;-2.296e-05;-2.013e-02;2.000e-02
2.417e+00;-2.372e-05;-2.015e-02;2.000e-02
2.419e+00;-2.446e-05;-2.016e-02;2.000e-02
2.421e+00;-2.517e-05;-2.018e-02;2.000e-02
2.423e+00;-2.587e-05;-2.019e-02;2.000e-02
2.425e+00;-2.654e-05;-2.021e-02;2.000e-02
2.427e+00;-2.719e-05;-2.022e-02;2.000e-02
2.429e+00;-2.782e-05;-2.023e-02;2.000e-02
2.431e+00;-2.843e-05;-2.025e-02;2.000e-02
2.433e+00;-2.902e-05;-2.026e-02;2.000e-02
2.435e+00;-2.958e-05;-2.027e-02;2.000e-02
2.437e+00;-3.013e-05;-2.029e-02;2.000e-02
2.439e+00;-3.065e-05;-2.030e-02;2.000e-02
2.441e+00;-3.116e-05;-2.031e-02;2.000e-02
2.443e+00;-3.164e-05;-2.032e-02;2.000e-02
2.445e+00;-3.211e-05;-2.034e-02;2.000e-02
2.447e+00;-3.256e-05;-2.035e-02;2.000e-02
2.449e+00;-3.298e-05;-2.036e-02;2.000e-02
2.451e+00;-3.339e-05;-2.037e-02;2.000e-02
2.453e+00;-3.378e-05;-2.038e-02;2.000e-02
2.455e+00;-3.415e-05;-2.039e-02;2.000e-02
2.457e+00;-3.450e-05;-2.040e-02;2.000e-02
2.459e+00;-3.483e-05;-2.041e-02;2.000e-02
2.461e+00;-3.515e-05;-2.042e-02;2.000e-02
2.463e+00;-3.545e-05;-2.043e-02;2.000e-02
2.465e+00;-3.573e-05;-2.044e-02;2.000e-02
2.467e+00;-3.599e-05;-2.045e-02;2.000e-02
2.469e+00;-3.623e-05;-2.046e-02;2.000e-02
2.471e+00;-3.646e-05;-2.047e-02;2.000e-02
2.473e+00;-3.668e-05;-2.048e-02;2.000e-02
2.475e+00;-3.687e-05;-2.049e-02;2.000e-02
2.477e+00;-3.705e-05;-2.049e-02;2.000e-02
2.479e+00;-3.722e-05;-2.050e-02;2.000e-02
2.481e+00;-3.736e-05;-2.051e-02;2.000e-02
2.483e+00;-3.750e-05;-2.052e-02;2.000e-02
2.485e+00;-3.761e-05;-2.052e-02;2.000e-02
2.487e+00;-3.772e-05;-2.053e-02;2.000e-02
2.489e+00;-3.781e-05;-2.054e-02;2.000e-02
2.491e+00;-3.788e-05;-2.054e-02;2.000e-02
2.493e+00;-3.794e-05;-2.055e-02;2.000e-02
2.495e+00;-3.799e-05;-2.056e-02;2.000e-02
2.497e+00;-3.802e-05;-2.056e-02;2.000e-02
2.499e+00;-3.804e-05;-2.057e-02;2.000e-02
2.501e+00;-3.804e-05;-2.057e-02;2.000e-02
2.503e+00;-3.804e-05;-2.058e-02;2.000e-02
2.505e+00;-3.802e-05;-2.058e-02;2.000e-02
2.507e+00;-3.798e-05;-2.059e-02;2.000e-02
2.509e+00;-3.794e-05;-2.059e-02;2.000e-02
2.511e+00;-3.788e-05;-2.060e-02;2.000e-02
2.513e+00;-3.781e-05;-2.060e-02;2.000e-02
2.515e+00;-3.773e-05;-2.060e-02;2.000e-02
2.517e+00;-3.764e-05;-2.061e-02;2.000e-02
2.519e+00;-3.754e-05;-2.061e-02;2.000e-02
2.521e+00;-3.743e-05;-2.062e-02;2.000e-02
2.523e+00;-3.731e-05;-2.062e-02;2.000e-02
2.525e+00;-3.717e-05;-2.062e-02;2.000e-02
2.527e+00;-3.703e-05;-2.062e-02;2.000e-02
2.529e+00;-3.688e-05;-2.063e-02;2.000e-02
2.531e+00;-3.672e-05;-2.063e-02;2.000e-02
2.533e+00;-3.654e-05;-2.063e-02;2.000e-02
2.535e+00;-3.636e-05;-2.063e-02;2.000e-02
2.537e+00;-3.617e-05;-2.063e-02;2.000e-02
2.539e+00;-3.598e-05;-2.064e-02;2.000e-02
2.541e+00;-3.577e-05;-2.064e-02;2.000e-02
2.543e+00;-3.555e-05;-2.064e-02;2.000e-02
2.545e+00;-3.533e-05;-2.064e-02;2.000e-02
2.547e+00;-3.510e-05;-2.064e-02;2.000e-02
2.549e+00;-3.486e-05;-2.064e-02;2.000e-02
2.551e+00;-3.462e-05;-2.064e-02;2.000e-02
2.553e+00;-3.437e-05;-2.064e-02;2.000e-02
2.555e+00;-3.411e-05;-2.064e-02;2.000e-02
2.557e+00;-3.384e-05;-2.064e-02;2.000e-02
2.559e+00;-3.357e-05;-2.064e-02;2.000e-02
2.561e+00;-3.329e-05;-2.064e-02;2.000e-02
2.563e+00;-3.301e-05;-2.064e-02;2.000e-02
2.565e+00;-3.272e-05;-2.064e-02;2.000e-02
2.567e+00;-3.242e-05;-2.064e-02;2.000e-02
2.569e+00;-3.212e-05;-2.064e-02;2.000e-02
2.571e+00;-3.182e-05;-2.063e-02;2.000e-02
2.573e+00;-3.151e-05;-2.063e-02;2.000e-02
2.575e+00;-3.119e-05;-2.063e-02;2.000e-02
2.577e+00;-3.087e-05;-2.063e-02;2.000e-02
2.579e+00;-3.055e-05;-2.063e-02;2.000e-02
2.581e+00;-3.022e-05;-2.063e-02;2.000e-02
2.583e+00;-2.988e-05;-2.062e-02;2.000e-02
2.585e+00;-2.955e-05;-2.062e-02;2.000e-02
2.587e+00;-2.921e-05;-2.062e-02;2.000e-02
2.589e+00;-2.886e-05;-2.062e-02;2.000e-02
2.591e+00;-2.852e-05;-2.061e-02;2.000e-02
2.593e+00;-2.817e-05;-2.061e-02;2.000e-02
2.595e+00;-2.782e-05;-2.061e-02;2.000e-02
2.597e+00;-2.746e-05;-2.060e-02;2.000e-02
2.599e+00;-2.710e-05;-2.060e-02;2.000e-02
2.601e+00;-2.674e-05;-2.060e-02;2.000e-02
2.603e+00;-2.638e-05;-2.059e-02;2.000e-02
2.605e+00;-2.602e-05;-2.059e-02;2.000e-02
2.607e+00;-2.565e-05;-2.059e-02;2.000e-02
2.609e+00;-2.528e-05;-2.058e-02;2.000e-02
2.611e+00;-2.491e-05;-2.058e-02;2.000e-02
2.613e+00;-2.454e-05;-2.057e-02;2.000e-02
2.615e+00;-2.417e-05;-2.057e-02;2.000e-02
2.617e+00;-2.379e-05;-2.057e-02;2.000e-02
2.619e+00;-2.342e-05;-2.056e-02;2.000e-02
2.621e+00;-2.304e-05;-2.056e-02;2.000e-02
2.623e+00;-2.267e-05;-2.055e-02;2.000e-02
2.625e+00;-2.229e-05;-2.055e-02;2.000e-02
2.627e+00;-2.191e-05;-2.054e-02;2.000e-02
2.629e+00;-2.154e-05;-2.054e-02;2.000e-02
2.631e+00;-2.116e-05;-2.053e-02;2.000e-02
2.633e+00;-2.078e-05;-2.053e-02;2.000e-02
2.635e+00;-2.040e-05;-2.052e-02;2.000e-02
2.637e+00;-2.003e-05;-2.052e-02;2.000e-02
2.639e+00;-1.965e-05;-2.051e-02;2.000e-02
2.641e+00;-1.927e-05;-2.051e-02;2.000e-02
2.643e+00;-1.890e-05;-2.050e-02;2.000e-02
2.645e+00;-1.852e-05;-2.050e-02;2.000e-02
2.647e+00;-1.815e-05;-2.049e-02;2.000e-02
2.649e+00;-1.778e-05;-2.049e-02;2.000e-02
2.651e+00;-1.740e-05;-2.048e-02;2.000e-02
2.653e+00;-1.703e-05;-2.047e-02;2.000e-02
2.655e+00;-1.666e-05;-2.047e-02;2.000e-02
2.657e+00;-1.630e-05;-2.046e-02;2.000e-02
2.659e+00;-1.593e-05;-2.046e-02;2.000e-02
2.661e+00;-1.556e-05;-2.045e-02;2.000e-02
2.663e+00;-1.520e-05;-2.044e-02;2.000e-02
2.665e+00;-1.484e-05;-2.044e-02;2.000e-02
2.667e+00;-1.448e-05;-2.043e-02;2.000e-02
2.669e+00;-1.412e-05;-2.043e-02;2.000e-02
2.671e+00;-1.376e-05;-2.042e-02;2.000e-02
2.673e+00;-1.341e-05;-2.041e-02;2.000e-02
2.675e+00;-1.306e-05;-2.041e-02;2.000e-02
2.677e+00;-1.271e-05;-2.040e-02;2.000e-02
2.679e+00;-1.236e-05;-2.039e-02;2.000e-02
2.681e+00;-1.201e-05;-2.039e-02;2.000e-02
2.683e+00;-1.167e-05;-2.038e-02;2.000e-02
2.685e+00;-1.133e-05;-2.038e-02;2.000e-02
2.687e+00;-1.099e-05;-2.037e-02;2.000e-02
2.689e+00;-1.066e-05;-2.036e-02;2.000e-02
2.691e+00;-1.033e-05;-2.036e-02;2.000e-02
2.693e+00;-9.998e-06;-2.035e-02;2.000e-02
2.695e+00;-9.671e-06;-2.034e-02;2.000e-02
2.697e+00;-9.347e-06;-2.034e-02;2.000e-02
2.699e+00;-9.027e-06;-2.033e-02;2.000e-02
2.701e+00;-8.709e-06;-2.032e-02;2.000e-02
2.703e+00;-8.394e-06;-2.032e-02;2.000e-02
2.705e+00;-8.083e-06;-2.031e-02;2.000e-02
2.707e+00;-7.774e-06;-2.030e-02;2.000e-02
2.709e+00;-7.469e-06;-2.030e-02;2.000e-02
2.711e+00;-7.167e-06;-2.029e-02;2.000e-02
2.713e+00;-6.869e-06;-2.028e-02;2.000e-02
2.715e+00;-6.573e-06;-2.028e-02;2.000e-02
2.717e+00;-6.281e-06;-2.027e-02;2.000e-02
2.719e+00;-5.992e-06;-2.026e-02;2.000e-02
2.721e+00;-5.707e-06;-2.026e-02;2.000e-02
2.723e+00;-5.425e-06;-2.025e-02;2.000e-02
2.725e+00;-5.147e-06;-2.024e-02;2.000e-02
2.727e+00;-4.872e-06;-2.024e-02;2.000e-02
2.729e+00;-4.601e-06;-2.023e-02;2.000e-02
2.731e+00;-4.333e-06;-2.023e-02;2.000e-02
2.733e+00;-4.069e-06;-2.022e-02;2.000e-02
2.735e+00;-3.809e-06;-2.021e-02;2.000e-02
2.737e+00;-3.552e-06;-2.021e-02;2.000e-02
2.739e+00;-3.298e-06;-2.020e-02;2.000e-02
2.741e+00;-3.049e-06;-2.019e-02;2.000e-02
2.743e+00;-2.803e-06;-2.019e-02;2.000e-02
2.745e+00;-2.561e-06;-2.018e-02;2.000e-02
2.747e+00;-2.322e-06;-2.017e-02;2.000e-02
2.749e+00;-2.087e-06;-2.017e-02;2.000e-02
2.751e+00;-1.856e-06;-2.016e-02;2.000e-02
2.753e+00;-1.629e-06;-2.016e-02;2.000e-02
2.755e+00;-1.405e-06;-2.015e-02;2.000e-02
2.757e+00;-1.185e-06;-2.014e-02;2.000e-02
2.759e+00;-9.691e-07;-2.014e-02;2.000e-02
2.761e+00;-7.566e-07;-2.013e-02;2.000e-02
2.763e+00;-5.480e-07;-2.012e-02;2.000e-02
2.765e+00;-3.430e-07;-2.012e-02;2.000e-02
2.767e+00;-1.418e-07;-2.011e-02;2.000e-02
2.769e+00;5.564e-08;-2.011e-02;2.000e-02
2.771e+00;2.494e-07;-2.010e-02;2.000e-02
2.773e+00;4.394e-07;-2.010e-02;2.000e-02
2.775e+00;6.256e-07;-2.009e-02;2.000e-02
2.777e+00;8.082e-07;-2.008e-02;2.000e-02
2.779e+00;9.870e-07;-2.008e-02;2.000e-02
2.781e+00;1.162e-06;-2.007e-02;2.000e-02
2.783e+00;1.334e-06;-2.007e-02;2.000e-02
2.785e+00;1.501e-06;-2.006e-02;2.000e-02
2.787e+00;1.665e-06;-2.006e-02;2.000e-02
2.789e+00;1.826e-06;-2.005e-02;2.000e-02
